Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
17.0_101.0,5.0,5.0,RFW,0.028582930675835033,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5314158209381927,0.5
19.0_109.0,5.0,5.0,RFW,0.04070295187551112,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.308863206254789,0.5
2.0_109.0,5.0,5.0,RFW,0.020829536551473498,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7847988839548746,0.5
20.0_101.0,5.0,5.0,RFW,0.02133654531646697,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7677780497823162,0.5
20.0_109.0,5.0,5.0,RFW,0.02911090251258138,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6793892197908169,0.5
20.0_110.0,5.0,5.0,RFW,0.031826730041002414,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.494066031066155,0.5
21.0_101.0,5.0,5.0,RFW,0.025246676851602888,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.2640004912211289,0.5
21.0_110.0,5.0,5.0,RFW,0.032618168429885866,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7304685332875211,0.5
24.0_101.0,5.0,5.0,RFW,0.02036809644354248,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6385366765514929,0.5
24.0_110.0,5.0,5.0,RFW,0.029013351289569455,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.33882588393861435,0.5
25.0_110.0,5.0,5.0,RFW,0.03314944908417289,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.41668784953220384,0.5
26.0_101.0,5.0,5.0,RFW,0.022698040177586337,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7047126948349912,0.5
26.0_109.0,5.0,5.0,RFW,0.020072392744609088,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.757681102726491,0.5
26.0_110.0,5.0,5.0,RFW,0.03453082818717524,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.3026430477419847,0.5
27.0_109.0,5.0,5.0,RFW,0.033873597796614564,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.41766320115085975,0.5
28.0_101.0,5.0,5.0,RFW,0.017027293434050874,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7679105046809945,0.5
28.0_110.0,5.0,5.0,RFW,0.0249315482262135,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6298726795195964,0.5
29.0_101.0,5.0,5.0,RFW,0.021381599037195647,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.631128097690548,0.5
29.0_109.0,5.0,5.0,RFW,0.026038221783738946,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6467707519371659,0.5
29.0_110.0,5.0,5.0,RFW,0.02695313445506693,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.47853772484479185,0.5
3.0_101.0,5.0,5.0,RFW,0.04102223346666461,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.17463791083868607,0.5
30.0_101.0,5.0,5.0,RFW,0.021315692018528114,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6241078969380917,0.5
30.0_109.0,5.0,5.0,RFW,0.029392367962658185,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.24476518465734287,0.5
31.0_101.0,5.0,5.0,RFW,0.015441631504476836,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.8270830429289215,0.5
31.0_109.0,5.0,5.0,RFW,0.017371827974114525,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7883446484193188,0.5
31.0_110.0,5.0,5.0,RFW,0.01828835059415742,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7021553852335394,0.5
33.0_110.0,5.0,5.0,RFW,0.023504823107358165,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.44680968719219316,0.5
34.0_101.0,5.0,5.0,RFW,0.03031055711470341,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.47112300196802237,0.5
34.0_109.0,5.0,5.0,RFW,0.03429397634768094,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4067609216175645,0.5
34.0_110.0,5.0,5.0,RFW,0.03976085511075721,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.38071981772546304,0.5
35.0_101.0,5.0,5.0,RFW,0.024229563818047053,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5461251054338426,0.5
35.0_110.0,5.0,5.0,RFW,0.0467063299492765,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.10044491116628473,0.5
36.0_101.0,5.0,5.0,RFW,0.020992376706182484,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5522051680121924,0.5
36.0_109.0,5.0,5.0,RFW,0.04151694125255683,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4058345421469123,0.5
37.0_101.0,5.0,5.0,RFW,0.02549573362178132,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.30050444899563844,0.5
37.0_110.0,5.0,5.0,RFW,0.03264212390062313,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.235465206043597,0.5
38.0_101.0,5.0,5.0,RFW,0.02893942344040671,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4391761532034264,0.5
40.0_110.0,5.0,5.0,RFW,0.03347192601250983,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4317025912818351,0.5
41.0_101.0,5.0,5.0,RFW,0.02613792021763177,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5926874989425525,0.5
41.0_109.0,5.0,5.0,RFW,0.03948365630935655,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.3231606363834588,0.5
44.0_101.0,5.0,5.0,RFW,0.030946434442307564,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5602218441697009,0.5
44.0_109.0,5.0,5.0,RFW,0.037337907137661594,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.3991753495064376,0.5
45.0_101.0,5.0,5.0,RFW,0.026182724969097262,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6201221616741148,0.5
46.0_101.0,5.0,5.0,RFW,0.01878461562111512,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7005228157398368,0.5
48.0_101.0,5.0,5.0,RFW,0.03948370569659078,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5700844453542985,0.5
48.0_110.0,5.0,5.0,RFW,0.04209286011582675,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5602981495464813,0.5
49.0_101.0,5.0,5.0,RFW,0.020773678630825274,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7273718975869969,0.5
49.0_110.0,5.0,5.0,RFW,0.018676336607416348,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.7294167417199672,0.5
70.0_101.0,5.0,5.0,RFW,0.02417043432400094,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.6969916737105697,0.5
71.0_101.0,5.0,5.0,RFW,0.02420617069128531,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5679316371623477,0.5
17.0_101.0,5.0,5.0,KNNW,0.03671348814798521,"OrderedDict([('n_neighbors', 8)])",0.3981247094839251,0.5
19.0_109.0,5.0,5.0,KNNW,0.044511880165289244,"OrderedDict([('n_neighbors', 8)])",0.2441875411125144,0.5
2.0_109.0,5.0,5.0,KNNW,0.03548857559552747,"OrderedDict([('n_neighbors', 8)])",0.6333484878006539,0.5
20.0_101.0,5.0,5.0,KNNW,0.02926028166795945,"OrderedDict([('n_neighbors', 8)])",0.6815379635236365,0.5
20.0_109.0,5.0,5.0,KNNW,0.041367165635486085,"OrderedDict([('n_neighbors', 8)])",0.5444057688110597,0.5
20.0_110.0,5.0,5.0,KNNW,0.04091866427280387,"OrderedDict([('n_neighbors', 8)])",0.3495359971841093,0.5
21.0_101.0,5.0,5.0,KNNW,0.030539593873766625,"OrderedDict([('n_neighbors', 8)])",0.10969961624983504,0.5
21.0_110.0,5.0,5.0,KNNW,0.04163695095859379,"OrderedDict([('n_neighbors', 8)])",0.6559442482054592,0.5
24.0_101.0,5.0,5.0,KNNW,0.028954249613497993,"OrderedDict([('n_neighbors', 8)])",0.48616212996326635,0.5
24.0_110.0,5.0,5.0,KNNW,0.03175560173744709,"OrderedDict([('n_neighbors', 8)])",0.27633379201174135,0.5
25.0_110.0,5.0,5.0,KNNW,0.05378258105530834,"OrderedDict([('n_neighbors', 8)])",0.05361826878568099,0.5
26.0_101.0,5.0,5.0,KNNW,0.03233335368915306,"OrderedDict([('n_neighbors', 8)])",0.5793632929046838,0.5
26.0_109.0,5.0,5.0,KNNW,0.02727423511122571,"OrderedDict([('n_neighbors', 8)])",0.6707386777340907,0.5
26.0_110.0,5.0,5.0,KNNW,0.0406319973130318,"OrderedDict([('n_neighbors', 8)])",0.1794287221615104,0.5
27.0_109.0,5.0,5.0,KNNW,0.0382298053852306,"OrderedDict([('n_neighbors', 8)])",0.34277360726985395,0.5
28.0_101.0,5.0,5.0,KNNW,0.039046929393319336,"OrderedDict([('n_neighbors', 8)])",0.46777318592927175,0.5
28.0_110.0,5.0,5.0,KNNW,0.05233491133755917,"OrderedDict([('n_neighbors', 8)])",0.22304943418701606,0.5
29.0_101.0,5.0,5.0,KNNW,0.031337154261443595,"OrderedDict([('n_neighbors', 8)])",0.4593764626642466,0.5
29.0_109.0,5.0,5.0,KNNW,0.04636086633908438,"OrderedDict([('n_neighbors', 8)])",0.3710778680469161,0.5
29.0_110.0,5.0,5.0,KNNW,0.04905126302536941,"OrderedDict([('n_neighbors', 8)])",0.051005245453477066,0.5
3.0_101.0,5.0,5.0,KNNW,0.057166838842975215,"OrderedDict([('n_neighbors', 8)])",-0.1501894838692337,0.5
30.0_101.0,5.0,5.0,KNNW,0.025594483597829946,"OrderedDict([('n_neighbors', 8)])",0.5486534400098662,0.5
30.0_109.0,5.0,5.0,KNNW,0.039738193529252334,"OrderedDict([('n_neighbors', 8)])",-0.021070071327504714,0.5
31.0_101.0,5.0,5.0,KNNW,0.03728658911056131,"OrderedDict([('n_neighbors', 8)])",0.5824609901687774,0.5
31.0_109.0,5.0,5.0,KNNW,0.03856096510124946,"OrderedDict([('n_neighbors', 8)])",0.530179861442512,0.5
31.0_110.0,5.0,5.0,KNNW,0.03623944768489191,"OrderedDict([('n_neighbors', 8)])",0.40980329092639955,0.5
33.0_110.0,5.0,5.0,KNNW,0.03811502979050548,"OrderedDict([('n_neighbors', 8)])",0.10295579948916933,0.5
34.0_101.0,5.0,5.0,KNNW,0.03503035692919674,"OrderedDict([('n_neighbors', 8)])",0.3887690700440778,0.5
34.0_109.0,5.0,5.0,KNNW,0.04189181261531925,"OrderedDict([('n_neighbors', 8)])",0.275328703334741,0.5
34.0_110.0,5.0,5.0,KNNW,0.04040728249931587,"OrderedDict([('n_neighbors', 8)])",0.3706516320715394,0.5
35.0_101.0,5.0,5.0,KNNW,0.023531820086072283,"OrderedDict([('n_neighbors', 8)])",0.5591954341101006,0.5
35.0_110.0,5.0,5.0,KNNW,0.044116489571035034,"OrderedDict([('n_neighbors', 8)])",0.15032474745494673,0.5
36.0_101.0,5.0,5.0,KNNW,0.039279730416611765,"OrderedDict([('n_neighbors', 8)])",0.16211201196419023,0.5
36.0_109.0,5.0,5.0,KNNW,0.05778051626053284,"OrderedDict([('n_neighbors', 8)])",0.17308005206638433,0.5
37.0_101.0,5.0,5.0,KNNW,0.03372871208640456,"OrderedDict([('n_neighbors', 8)])",0.07462619450215924,0.5
37.0_110.0,5.0,5.0,KNNW,0.0374582507424587,"OrderedDict([('n_neighbors', 8)])",0.12266321577174555,0.5
38.0_101.0,5.0,5.0,KNNW,0.03497496821360459,"OrderedDict([('n_neighbors', 8)])",0.32221192120384734,0.5
40.0_110.0,5.0,5.0,KNNW,0.05089355089355089,"OrderedDict([('n_neighbors', 8)])",0.1359124932798481,0.5
41.0_101.0,5.0,5.0,KNNW,0.02813622670082,"OrderedDict([('n_neighbors', 8)])",0.5615474845584831,0.5
41.0_109.0,5.0,5.0,KNNW,0.04712348611870143,"OrderedDict([('n_neighbors', 8)])",0.1921966368546134,0.5
44.0_101.0,5.0,5.0,KNNW,0.05666742274855277,"OrderedDict([('n_neighbors', 8)])",0.19470222915424806,0.5
44.0_109.0,5.0,5.0,KNNW,0.053795531068258344,"OrderedDict([('n_neighbors', 8)])",0.13434673686892296,0.5
45.0_101.0,5.0,5.0,KNNW,0.029397616283040776,"OrderedDict([('n_neighbors', 8)])",0.573478202184224,0.5
46.0_101.0,5.0,5.0,KNNW,0.037656945327399875,"OrderedDict([('n_neighbors', 8)])",0.39964723356851095,0.5
48.0_101.0,5.0,5.0,KNNW,0.05607476635514019,"OrderedDict([('n_neighbors', 8)])",0.38943384735846176,0.5
48.0_110.0,5.0,5.0,KNNW,0.06455935738008804,"OrderedDict([('n_neighbors', 8)])",0.3256132078931506,0.5
49.0_101.0,5.0,5.0,KNNW,0.038111049174765516,"OrderedDict([('n_neighbors', 8)])",0.4998409669211198,0.5
49.0_110.0,5.0,5.0,KNNW,0.02770019948703334,"OrderedDict([('n_neighbors', 8)])",0.5986787778695295,0.5
70.0_101.0,5.0,5.0,KNNW,0.03352484999433942,"OrderedDict([('n_neighbors', 8)])",0.5797217149796134,0.5
71.0_101.0,5.0,5.0,KNNW,0.027183655981870048,"OrderedDict([('n_neighbors', 8)])",0.5147849742191134,0.5
17.0_101.0,5.0,5.0,DTW,0.03343654725480699,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.4518463755957267,0.5
19.0_109.0,5.0,5.0,DTW,0.04333209111653865,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.26422037860653846,0.5
2.0_109.0,5.0,5.0,DTW,0.022157170724900938,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.7710823831044983,0.5
20.0_101.0,5.0,5.0,DTW,0.023650588388691215,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.7425925482332484,0.5
20.0_109.0,5.0,5.0,DTW,0.030489396115805544,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6642072820459443,0.5
20.0_110.0,5.0,5.0,DTW,0.03387499811226572,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.46150571483512326,0.5
21.0_101.0,5.0,5.0,DTW,0.026279779650374775,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.23388313530599147,0.5
21.0_110.0,5.0,5.0,DTW,0.034893178170964566,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.7116696018387431,0.5
24.0_101.0,5.0,5.0,DTW,0.024762551905456672,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.5605502785386562,0.5
24.0_110.0,5.0,5.0,DTW,0.03252238717952075,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.2588598131593206,0.5
25.0_110.0,5.0,5.0,DTW,0.039506100366610515,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.3048334437495479,0.5
26.0_101.0,5.0,5.0,DTW,0.02563075887661994,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6665598589659364,0.5
26.0_109.0,5.0,5.0,DTW,0.021269306549551014,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.743231662789996,0.5
26.0_110.0,5.0,5.0,DTW,0.03875659537258051,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.21730283784627702,0.5
27.0_109.0,5.0,5.0,DTW,0.03778287809765206,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.3504569424599775,0.5
28.0_101.0,5.0,5.0,DTW,0.023678023842575845,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.677258125311615,0.5
28.0_110.0,5.0,5.0,DTW,0.03089539406954577,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.5413349657072675,0.5
29.0_101.0,5.0,5.0,DTW,0.021961452110030134,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6211245658843276,0.5
29.0_109.0,5.0,5.0,DTW,0.034004010506358553,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.5387084739487538,0.5
29.0_110.0,5.0,5.0,DTW,0.028851599741143714,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.44180811816282484,0.5
3.0_101.0,5.0,5.0,DTW,0.04658052741487219,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.06280574770224279,0.5
30.0_101.0,5.0,5.0,DTW,0.030355143041448006,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.4647014721981876,0.5
30.0_109.0,5.0,5.0,DTW,0.03346221467274677,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.14019076137604503,0.5
31.0_101.0,5.0,5.0,DTW,0.02079476449283533,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.7671381163273902,0.5
31.0_109.0,5.0,5.0,DTW,0.02328756980810615,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.716268271678784,0.5
31.0_110.0,5.0,5.0,DTW,0.018986513424631365,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6907850848766988,0.5
33.0_110.0,5.0,5.0,DTW,0.03422260779671373,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.19456466335896683,0.5
34.0_101.0,5.0,5.0,DTW,0.03676657232249185,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.3584745300371772,0.5
34.0_109.0,5.0,5.0,DTW,0.04376786943235927,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.24287547581015945,0.5
34.0_110.0,5.0,5.0,DTW,0.04395311512039934,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.31542485523832475,0.5
35.0_101.0,5.0,5.0,DTW,0.027163159815701887,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.49117217338215,0.5
35.0_110.0,5.0,5.0,DTW,0.04995968893500156,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.03778583188109663,0.5
36.0_101.0,5.0,5.0,DTW,0.02591900234642104,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.4471138040511158,0.5
36.0_109.0,5.0,5.0,DTW,0.04290400781041368,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.38598368099102287,0.5
37.0_101.0,5.0,5.0,DTW,0.027672069471920645,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.2407949592728873,0.5
37.0_110.0,5.0,5.0,DTW,0.03441237076941305,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.19400297370838926,0.5
38.0_101.0,5.0,5.0,DTW,0.03570901109175025,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.3079867328035668,0.5
40.0_110.0,5.0,5.0,DTW,0.04057816109737776,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.311050586286269,0.5
41.0_101.0,5.0,5.0,DTW,0.03262565081962843,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.49158787985718877,0.5
41.0_109.0,5.0,5.0,DTW,0.03892669301359477,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.3327082496973718,0.5
44.0_101.0,5.0,5.0,DTW,0.03590909685125728,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.48969770911029786,0.5
44.0_109.0,5.0,5.0,DTW,0.03818999744934212,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.38546389905430434,0.5
45.0_101.0,5.0,5.0,DTW,0.03426097015119277,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.5029171602518835,0.5
46.0_101.0,5.0,5.0,DTW,0.01950087235037376,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6891037612959089,0.5
48.0_101.0,5.0,5.0,DTW,0.051421490595380606,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.44010071344619006,0.5
48.0_110.0,5.0,5.0,DTW,0.05239835959443615,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.4526469427117963,0.5
49.0_101.0,5.0,5.0,DTW,0.024085073056123542,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6839140587249639,0.5
49.0_110.0,5.0,5.0,DTW,0.021646134888003564,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6863902257555554,0.5
70.0_101.0,5.0,5.0,DTW,0.026098855197090775,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.6728163703914927,0.5
71.0_101.0,5.0,5.0,DTW,0.026219916591645097,"OrderedDict([('max_depth', 10), ('min_samples_split', 32)])",0.5319872531688592,0.5
17.0_101.0,5.0,5.0,GKW,0.039353088437084294,"OrderedDict([('kernel_bandwidth', 1.5)])",0.3548515074268491,0.5
19.0_109.0,5.0,5.0,GKW,0.04386621900826446,"OrderedDict([('kernel_bandwidth', 1.5)])",0.2551508782011055,0.5
2.0_109.0,5.0,5.0,GKW,0.03688624210014584,"OrderedDict([('kernel_bandwidth', 1.5)])",0.6189084453681455,0.5
20.0_101.0,5.0,5.0,GKW,0.03623344209625469,"OrderedDict([('kernel_bandwidth', 1.5)])",0.6056437224540783,0.5
20.0_109.0,5.0,5.0,GKW,0.041214306869235405,"OrderedDict([('kernel_bandwidth', 1.5)])",0.5460892675719884,0.5
20.0_110.0,5.0,5.0,GKW,0.040681499794509954,"OrderedDict([('kernel_bandwidth', 1.5)])",0.35330608495746163,0.5
21.0_101.0,5.0,5.0,GKW,0.02957235411277215,"OrderedDict([('kernel_bandwidth', 1.5)])",0.13789691101253676,0.5
21.0_110.0,5.0,5.0,GKW,0.03784033225657591,"OrderedDict([('kernel_bandwidth', 1.5)])",0.6873165862784123,0.5
24.0_101.0,5.0,5.0,GKW,0.03362408464235044,"OrderedDict([('kernel_bandwidth', 1.5)])",0.4032886962988055,0.5
24.0_110.0,5.0,5.0,GKW,0.030194998109436613,"OrderedDict([('kernel_bandwidth', 1.5)])",0.3118977885309222,0.5
25.0_110.0,5.0,5.0,GKW,0.05200254291163383,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08494059558710054,0.5
26.0_101.0,5.0,5.0,GKW,0.0299502432143498,"OrderedDict([('kernel_bandwidth', 1.5)])",0.6103660695545394,0.5
26.0_109.0,5.0,5.0,GKW,0.03022784570590213,"OrderedDict([('kernel_bandwidth', 1.5)])",0.6350819590068444,0.5
26.0_110.0,5.0,5.0,GKW,0.03707210370611625,"OrderedDict([('kernel_bandwidth', 1.5)])",0.2513214825269692,0.5
27.0_109.0,5.0,5.0,GKW,0.04388163156491603,"OrderedDict([('kernel_bandwidth', 1.5)])",0.24561043065981825,0.5
28.0_101.0,5.0,5.0,GKW,0.044820095134330745,"OrderedDict([('kernel_bandwidth', 1.5)])",0.38908239878721074,0.5
28.0_110.0,5.0,5.0,GKW,0.056094109303086975,"OrderedDict([('kernel_bandwidth', 1.5)])",0.16724135289532693,0.5
29.0_101.0,5.0,5.0,GKW,0.034524803300730565,"OrderedDict([('kernel_bandwidth', 1.5)])",0.40438365492469497,0.5
29.0_109.0,5.0,5.0,GKW,0.043379808189705514,"OrderedDict([('kernel_bandwidth', 1.5)])",0.41151829970474474,0.5
29.0_110.0,5.0,5.0,GKW,0.04771883175985462,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0767837922997292,0.5
3.0_101.0,5.0,5.0,GKW,0.05355113636363636,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.07744201256058547,0.5
30.0_101.0,5.0,5.0,GKW,0.030105304329626985,"OrderedDict([('kernel_bandwidth', 1.5)])",0.4691072591991937,0.5
30.0_109.0,5.0,5.0,GKW,0.03574327747574585,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08157901403412682,0.5
31.0_101.0,5.0,5.0,GKW,0.040693324183583436,"OrderedDict([('kernel_bandwidth', 1.5)])",0.5443120250025306,0.5
31.0_109.0,5.0,5.0,GKW,0.04083019204542168,"OrderedDict([('kernel_bandwidth', 1.5)])",0.502531992294786,0.5
31.0_110.0,5.0,5.0,GKW,0.042308760979799014,"OrderedDict([('kernel_bandwidth', 1.5)])",0.3109582763958888,0.5
33.0_110.0,5.0,5.0,GKW,0.03769459926965212,"OrderedDict([('kernel_bandwidth', 1.5)])",0.11285070872896741,0.5
34.0_101.0,5.0,5.0,GKW,0.03292343204646269,"OrderedDict([('kernel_bandwidth', 1.5)])",0.4255319742309732,0.5
34.0_109.0,5.0,5.0,GKW,0.04184252192525101,"OrderedDict([('kernel_bandwidth', 1.5)])",0.2761813651331998,0.5
34.0_110.0,5.0,5.0,GKW,0.041008582576908474,"OrderedDict([('kernel_bandwidth', 1.5)])",0.3612863098063124,0.5
35.0_101.0,5.0,5.0,GKW,0.025274212590928134,"OrderedDict([('kernel_bandwidth', 1.5)])",0.5265564555311602,0.5
35.0_110.0,5.0,5.0,GKW,0.04393907656371,"OrderedDict([('kernel_bandwidth', 1.5)])",0.1537416884506928,0.5
36.0_101.0,5.0,5.0,GKW,0.044971565628016234,"OrderedDict([('kernel_bandwidth', 1.5)])",0.040697727728212785,0.5
36.0_109.0,5.0,5.0,GKW,0.06406370601856211,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08315882456922674,0.5
37.0_101.0,5.0,5.0,GKW,0.031858214930315244,"OrderedDict([('kernel_bandwidth', 1.5)])",0.12594475855136156,0.5
37.0_110.0,5.0,5.0,GKW,0.037847549185740764,"OrderedDict([('kernel_bandwidth', 1.5)])",0.11354517535169417,0.5
38.0_101.0,5.0,5.0,GKW,0.035839160839160854,"OrderedDict([('kernel_bandwidth', 1.5)])",0.3054645304468846,0.5
