mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.05869803428649902,0.004528109322355791,5.131769180297852,0.11115995424985692,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",-0.02156423034931402,-0.02046860422678282,-0.020932264826361485,-0.017827867112445925,-0.020061820980035085,-0.020170957498987868,0.001273685596684689,44,RFW,1.0,9.0,0.1,dummyID,,2,,20,,sqrt,2,,
0.22947959899902343,0.025129055115192662,5.0816487789154055,0.10002728781021965,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 20)])",-0.019766398917949964,-0.01954507388469485,-0.01922888093686909,-0.018271600607458773,-0.021194380229170078,-0.01960126691522855,0.0009460570884421242,36,RFW,1.0,9.0,0.1,dummyID,,,,20,,,2,,
0.06412076950073242,0.0020857284148635942,5.077722215652466,0.054755755027594215,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",-0.020732015222656625,-0.019158797826132095,-0.019701189088890778,-0.016228856682345933,-0.019341030108562737,-0.019032377785717633,0.0015037988453488885,20,RFW,1.0,9.0,0.1,dummyID,,8,,20,,sqrt,2,,
0.12970457077026368,0.011887094130485363,4.8978291034698485,0.05262011368282582,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 10)])",-0.019776474012285373,-0.017954846942535792,-0.020032486591226032,-0.017859356441769746,-0.020548086582216435,-0.019234250114006674,0.0011121654175304063,23,RFW,1.0,9.0,0.1,dummyID,,10,,10,,,2,,
0.08607430458068847,0.0021226994752567975,5.103929138183593,0.04289345557556232,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 20)])",-0.021486706419894808,-0.02093566777035065,-0.020338304562435763,-0.018835136486523265,-0.0203229327978806,-0.02038374960741702,0.0008860128580790493,48,RFW,1.0,9.0,0.1,dummyID,,,,20,,sqrt,2,,
0.15096840858459473,0.01663391212393407,5.03408374786377,0.09243013984087577,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",-0.019298369062766295,-0.017677709168584257,-0.01902314919283566,-0.016351010526260527,-0.019872046930523676,-0.018444456976194082,0.0012706284941014273,8,RFW,1.0,9.0,0.1,dummyID,,10,,20,,,16,,
0.05029892921447754,0.0024795815255310412,4.924097776412964,0.04413269338190899,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 10)])",-0.02157339077573033,-0.020518429435045202,-0.020992557790141645,-0.0176724125264022,-0.01999850017682267,-0.02015105814082841,0.0013441035277248332,41,RFW,1.0,9.0,0.1,dummyID,,2,,10,,sqrt,2,,
0.5645737648010254,0.01454181470878588,5.5409893035888675,0.05841921913527808,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",-0.019139999830564053,-0.017573020679610096,-0.019446387460978133,-0.016269430079650034,-0.019049642231012118,-0.018295696056362887,0.001202779108116102,2,RFW,1.0,9.0,0.1,dummyID,,10,,50,,,16,,
0.8969011306762695,0.03326651796032189,5.936028337478637,0.06902960763617094,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",-0.019204329833007485,-0.01760272821663236,-0.019391590458843703,-0.01632010689670505,-0.019115234939716053,-0.01832679806898093,0.0011896692096116338,4,RFW,1.0,9.0,0.1,dummyID,,10,,100,,,16,,
0.07747874259948731,0.00566413535344416,4.876727485656739,0.0155266246697329,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",-0.02035213433635111,-0.01874116080432565,-0.020332988003614116,-0.01694017815866532,-0.02028576645051418,-0.019330445550694075,0.001343295357244699,27,RFW,1.0,9.0,0.1,dummyID,,4,,10,,,64,,
0.06430401802062988,0.0050961225205252815,4.870051574707031,0.0614179319758566,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 10)])",-0.02315650950864044,-0.02204610464907337,-0.021379345924670636,-0.021127284851155313,-0.02191711516289167,-0.021925272019286283,0.0007022010588432081,50,RFW,1.0,9.0,0.1,dummyID,,,,10,,sqrt,2,,
0.07612318992614746,0.003194477104630118,4.91881103515625,0.05228469572673109,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 10)])",-0.02026256154663485,-0.018958594875812303,-0.020200506092968237,-0.017009928390951886,-0.02041896390598787,-0.01937011096247103,0.0012904203869695634,29,RFW,1.0,9.0,0.1,dummyID,,4,,10,,,2,,
0.06228995323181152,0.0028765397776643166,4.878247404098511,0.05327088388217862,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 10)])",-0.022184760479691635,-0.018739971929165315,-0.02135949268564612,-0.018494257240944056,-0.02165930867534971,-0.02048755820215937,0.0015518421948970806,49,RFW,1.0,9.0,0.1,dummyID,,,,10,,sqrt,4,,
0.11861977577209473,0.0035062846600208072,5.473192119598389,0.15875535085226636,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 50)])",-0.021004415716814284,-0.018237122259766852,-0.019792109535789693,-0.01636952409302072,-0.018899012704090872,-0.018860436861896486,0.0015530173799794588,14,RFW,1.0,9.0,0.1,dummyID,,10,,50,,sqrt,4,,
0.0746065616607666,0.009820206238522975,4.978660297393799,0.06739511177510328,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 10)])",-0.020260088008226165,-0.018674324868540423,-0.020472692843697415,-0.01574389194084331,-0.019970175992151788,-0.01902423473069182,0.0017551783287973052,19,RFW,1.0,9.0,0.1,dummyID,,,,10,,sqrt,16,,
0.06811494827270508,0.005185349202523442,5.063038778305054,0.10945267595461879,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 20)])",-0.020570877673964056,-0.01857005940112191,-0.019907513809288273,-0.016121514237463882,-0.019316851985628797,-0.018897363421493386,0.0015368468387483257,17,RFW,1.0,9.0,0.1,dummyID,,10,,20,,sqrt,16,,
0.11409440040588378,0.0071970920159495745,5.466668939590454,0.10251489866012656,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 50)])",-0.020367562932082972,-0.018658669235822767,-0.020034912760763867,-0.016318426982025503,-0.01898581847880849,-0.018873078077900722,0.0014260623114645697,15,RFW,1.0,9.0,0.1,dummyID,,8,,50,,sqrt,4,,
0.0023858070373535155,0.000817444853951863,0.17545614242553711,0.030031137865210663,,,,,,,,"OrderedDict([('n_neighbors', 8)])",-0.021375979256140026,-0.01937374018875808,-0.01989794354290374,-0.01864205823769463,-0.019688309661349178,-0.01979560617736913,0.0008975754350819151,5,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,8,
0.0027280807495117187,0.0008696288647384262,0.13143296241760255,0.02847240450001833,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.020391514512652226,-0.019437985989338023,-0.019282833179150364,-0.01680575322844684,-0.019108725227833082,-0.019005362427484105,0.0011861311280379312,2,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,32,
0.0018711090087890625,0.00033895800936161526,0.12630963325500488,0.009840729239779482,,,,,,,,"OrderedDict([('n_neighbors', 128)])",-0.020437525047108083,-0.019260076753895596,-0.01944824036153985,-0.016298932858836504,-0.018152196461015593,-0.018719394296479126,0.0014110899573194292,1,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,128,
0.002567148208618164,9.27890804397618e-05,0.1754918098449707,0.008949351743628745,,,,,,,,"OrderedDict([('n_neighbors', 4)])",-0.023086185349884776,-0.02084486466890904,-0.023505738419327328,-0.02157086268993274,-0.024802323996857983,-0.022761995024982377,0.0014082173808503942,7,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,4,
0.0018160820007324218,0.00012108062599237568,0.11020879745483399,0.006585825222628564,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.020391514512652226,-0.019437985989338023,-0.019282833179150364,-0.01680575322844684,-0.019108725227833082,-0.019005362427484105,0.0011861311280379312,2,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,32,
0.0018741130828857423,0.0005327504543682248,0.11223549842834472,0.015140993560950212,,,,,,,,"OrderedDict([('n_neighbors', 8)])",-0.021375979256140026,-0.01937374018875808,-0.01989794354290374,-0.01864205823769463,-0.019688309661349178,-0.01979560617736913,0.0008975754350819151,5,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,8,
0.002270078659057617,0.0004949843623275295,0.11672725677490234,0.015130399550851919,,,,,,,,"OrderedDict([('n_neighbors', 4)])",-0.023086185349884776,-0.02084486466890904,-0.023505738419327328,-0.02157086268993274,-0.024802323996857983,-0.022761995024982377,0.0014082173808503942,7,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,4,
0.0019713878631591798,0.0005413489982925789,0.11796278953552246,0.014376230339511785,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.020391514512652226,-0.019437985989338023,-0.019282833179150364,-0.01680575322844684,-0.019108725227833082,-0.019005362427484105,0.0011861311280379312,2,KNNW,1.0,9.0,0.1,dummyID,,,,,,,,32,
0.039893817901611325,0.004212767129439183,0.04087729454040527,0.0017108196210924693,,,,,,,,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.020316710042105175,-0.018849816756695528,-0.02031798200905337,-0.01744140421068705,-0.02173097928866991,-0.019731378461442205,0.0014633012921499552,2,DTW,1.0,9.0,0.1,dummyID,,4,,,,,32,,
0.09362339973449707,0.01044112096921713,0.03334541320800781,0.0005729301422343202,,,,,,,,"OrderedDict([('max_depth', 10), ('min_samples_split', 4)])",-0.02312047231321469,-0.030210265888596207,-0.03658679096491797,-0.028117403145352486,-0.039102541036766844,-0.03142749466976964,0.005778748086475604,31,DTW,1.0,9.0,0.1,dummyID,,10,,,,,4,,
0.07482056617736817,0.007662487778991254,0.034561681747436526,0.001483413816524692,,,,,,,,"OrderedDict([('max_depth', 8), ('min_samples_split', 8)])",-0.0203473887897425,-0.02039598987664071,-0.02669273307167065,-0.01991691382894677,-0.02964494876101672,-0.023399594865603467,0.004007889134832588,24,DTW,1.0,9.0,0.1,dummyID,,8,,,,,8,,
0.03931760787963867,0.00411907044734469,0.04052305221557617,0.0017179151344091318,,,,,,,,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.020316710042105175,-0.018849816756695528,-0.02031798200905337,-0.01744140421068705,-0.02173097928866991,-0.019731378461442205,0.0014633012921499552,2,DTW,1.0,9.0,0.1,dummyID,,4,,,,,32,,
0.022167158126831055,0.002228423582386096,0.05139799118041992,0.004918717504785304,,,,,,,,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.02102607659223799,-0.020558462971425776,-0.020359849252620053,-0.0189601176709782,-0.022356290045297978,-0.020652159306512,0.0010955459623981768,12,DTW,1.0,9.0,0.1,dummyID,,2,,,,,16,,
0.05918288230895996,0.005976625188226362,0.03636722564697266,0.0010219078258411347,,,,,,,,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.019693557714025783,-0.019465614641329735,-0.021502383667540436,-0.017953462416653142,-0.022227997279978675,-0.020168603143905554,0.0015262230590353356,9,DTW,1.0,9.0,0.1,dummyID,,6,,,,,2,,
