mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
3.40517578125,0.22701107813033033,0.00727534294128418,0.00042221360314169236,0.001,True,234,78,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 78), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.19774896087410668,-0.23688687651643428,-0.19291649785978238,-0.21420404207949872,-0.23450391460902004,-0.21525205838776845,0.01813854100129706,23,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.8888463020324706,0.22210934256666318,0.007895278930664062,8.683496613807565e-05,0.0001,True,234,78,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.20240699689061,-0.22860724263649063,-0.19266383560927522,-0.20765809197856536,-0.20909911396341696,-0.20808705621567164,0.01176796609237503,6,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.3084803581237794,0.31656975968822354,0.00513606071472168,0.00027874659616044416,0.0001,True,39,156,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 156), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2006441699646146,-0.20678408035657864,-0.21991874680543427,-0.21792158706208828,-0.22717334479712573,-0.2144883857971683,0.00952053056059771,21,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.402700090408325,0.28407440686459157,0.00642099380493164,0.0003459961635002971,0.0001,True,234,19,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.19400168624386205,-0.22221619038709328,-0.2060776400733554,-0.21353426676956652,-0.20351519311815422,-0.2078689953184063,0.009512140822507998,3,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.6638400077819826,0.31649090563533583,0.007979917526245116,0.00010161817149163841,0.001,True,234,78,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.20117433923722453,-0.2245957795860125,-0.19341327624984697,-0.20804404748488953,-0.2069672215561075,-0.20683893282281623,0.010286984409677182,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.6548452377319336,0.3133909202262737,0.005899953842163086,0.00025487726251350733,0.001,True,78,156,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 78), ('layer2', 156), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.23455207934156092,-0.23214674705646893,-0.21134274196901903,-0.20224338417925802,-0.2147255655809949,-0.21900210362546035,0.012428939390037414,31,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.913386631011963,0.3353538186312468,0.005186605453491211,0.00028011698917064845,0.001,True,156,19,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 156), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2020982715162594,-0.228053391483724,-0.19416060664043772,-0.20606985913409062,-0.2150068442634634,-0.209077794607595,0.011623345661812392,7,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.987442445755005,0.5947367710429925,0.0073738574981689455,0.0003888327490876724,0.001,True,156,156,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 156), ('layer2', 156), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2091139008648574,-0.21981104672032503,-0.2101887693727955,-0.20988470746008578,-0.20930775735790738,-0.21166123635519424,0.004093199345451014,16,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.832471561431885,0.19673054347594116,0.006900501251220703,0.0003138027406853655,0.001,True,234,39,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.2117325437703522,-0.2158786961213278,-0.20256614250865346,-0.21968661307007467,-0.21291287972794623,-0.21255537503967084,0.005700677965237237,17,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.9371475696563722,0.5378857391541546,0.008625268936157227,0.00022578977091420156,0.001,True,234,156,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 156), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.20141603667180846,-0.23080736253491996,-0.23144217884576468,-0.23415757168372295,-0.20444746917070555,-0.22045412378138432,0.014383136958362304,35,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.9541232585906982,0.3509085989085664,0.005639791488647461,0.0002369361087477103,0.0001,True,156,78,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 156), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2246069530761058,-0.24337884826158995,-0.22533494393160014,-0.22409030208137623,-0.22488691580246323,-0.22845959263062707,0.007470544414347349,45,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.5131107807159423,0.37819663384537056,0.003943395614624023,0.00023273895611763954,0.001,True,78,39,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 78), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.215059758647353,-0.2356421283892689,-0.2056274456101013,-0.2191525009536493,-0.20661623638077453,-0.2164196139962294,0.01087566134474827,25,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.197471332550049,0.387883142504208,0.0037147045135498048,0.0001917101008115305,0.0001,True,78,39,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 78), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.2147486648472781,-0.23254743805472236,-0.20434257763523164,-0.21152529838059603,-0.20617612273874306,-0.21386802033131422,0.010050710169121416,19,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.8203288555145263,0.6175213097403638,0.005427074432373047,0.00024083139230505048,0.0001,True,156,39,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 156), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.2131587940469743,-0.22935397646022282,-0.23070412229083612,-0.2408990634025816,-0.21671358342858169,-0.2261659079258393,0.01006336415681824,41,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.27868914604187,0.4444684153899281,0.003034162521362305,0.0001584860959105107,0.001,True,39,39,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 39), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.21183221669111893,-0.23555549654035624,-0.22862355274285645,-0.21912008486784654,-0.22815164000715935,-0.22465659816986747,0.008268685162403326,38,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.8529675960540772,0.33639320282954843,0.0036202430725097655,0.00030567748583062304,0.001,True,39,78,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2140409210169888,-0.25938057329724523,-0.21660096590127942,-0.2305227393509725,-0.23710112190298271,-0.2315292642938937,0.016349008204454795,49,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.5138684272766114,0.40300682436010665,0.0028023719787597656,0.00022023967057609528,0.001,True,39,19,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.21527193822325558,-0.2368375472379971,-0.2133318540582843,-0.2201709314403447,-0.22905782803428038,-0.2229340197988324,0.008824430189113695,37,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.6823423385620118,0.2911140834210299,0.0034074306488037108,0.00023154853004167644,0.001,True,78,19,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 78), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2300314560146574,-0.22304414401141096,-0.22259451532813068,-0.22786876190039623,-0.23299860370262843,-0.22730749619144475,0.0040127806181583445,42,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.9268321990966797,0.3942769213345466,0.003713035583496094,0.0001849596325635761,0.0001,True,39,78,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2139347841683303,-0.26103043740647824,-0.23827326418018807,-0.23074992704434882,-0.23766641446706874,-0.23633096545328286,0.015154912002714502,50,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.8186388969421388,0.24014789842814946,0.006040143966674805,0.0006045579190988877,0.001,True,156,78,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 156), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.2219611922592417,-0.24645583914279634,-0.22573574183597517,-0.22357522265696614,-0.2237997213876798,-0.22830554345653184,0.009153865559045118,44,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.4893410205841064,0.2486476446473572,0.006733465194702149,0.00020145071427973767,0.001,True,234,19,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.1940848855087996,-0.23932764513047183,-0.20708731221410523,-0.21355986435454685,-0.20393149587126266,-0.21159824061583726,0.015222436727132239,15,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.1752249240875243,0.2798340177887345,0.0053619384765625,4.956873060705893e-05,0.0001,True,39,156,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 156), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.19916613706161002,-0.21923056316157694,-0.21811887989769668,-0.21567457669345705,-0.228212177293722,-0.21608046682161258,0.009460612367337957,24,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.362807559967041,0.947650976689352,0.007645416259765625,0.00019153091488245395,0.0001,True,156,156,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 156), ('layer2', 156), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.20955683831649463,-0.2261677641698842,-0.20668301801812605,-0.21042120425434854,-0.21035294300414945,-0.21263635355260058,0.006901384520736493,18,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.364135265350342,0.45238154318350277,0.006644487380981445,0.00018234959941787983,0.0001,True,234,19,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.19371253182604753,-0.22088234623947117,-0.20551485615333204,-0.22370636414574654,-0.20398597554700196,-0.20956041478231985,0.011197234720390572,11,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.489117431640625,0.3900027633516654,0.005271387100219726,0.0001700512154475375,0.001,True,156,19,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 156), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.20712678986691024,-0.22132658795369614,-0.19944539820656304,-0.2095080788213737,-0.2097349964750534,-0.20942837026471933,0.007023175360229256,10,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.4588362693786623,0.23194936244079875,0.0065037250518798825,0.00012761409624435676,0.0001,True,234,19,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.19400168624386205,-0.22221619038709328,-0.2060776400733554,-0.21353426676956652,-0.20351519311815422,-0.2078689953184063,0.009512140822507998,3,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.6770700454711913,0.23752077863697757,0.00789957046508789,0.00020938002691101942,0.001,True,234,78,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 234), ('layer2', 78), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.20117433923722453,-0.2245957795860125,-0.19341327624984697,-0.20804404748488953,-0.2069672215561075,-0.20683893282281623,0.010286984409677182,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
2.6781894683837892,0.35652832711699955,0.007071590423583985,0.00027193398964300895,0.0001,True,234,39,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 39), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.21137846727193962,-0.2141777021506883,-0.2137014562786696,-0.2200101237581289,-0.2130050562166646,-0.2144545611352182,0.0029350131803440194,20,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.455706167221069,0.18112487732485116,0.007550191879272461,0.0005566949026109927,0.0001,True,234,78,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 78), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.1978415948767661,-0.23704588368529758,-0.19184419726011276,-0.2142684680655685,-0.23213945890632376,-0.21462792055881375,0.017945623585638615,22,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
3.2965594291687013,0.5120974658447884,0.005971193313598633,0.00036370317802823874,0.0001,True,234,19,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 234), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.19371253182604753,-0.22088234623947117,-0.20551485615333204,-0.22370636414574654,-0.20398597554700196,-0.20956041478231985,0.011197234720390572,11,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.11585159301757812,0.0010448963493124423,0.012543344497680664,0.00013483868923465606,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.2014455327131647,-0.2171046641207117,-0.20898154600001273,-0.21955367397132183,-0.21380163970871752,-0.21217741130278572,0.0064298050094457595,59,LGBM,9.0,1.0,0.9,dummyID,0.05,7,500,100,127,,,,
0.1174990177154541,0.0005837441892955595,0.01087017059326172,0.00017605170136056114,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 63)])",-0.1938253692829021,-0.21435925961267185,-0.2025767050887075,-0.21106530248671332,-0.20450394342455583,-0.20526611597911013,0.00714171335461846,36,LGBM,9.0,1.0,0.9,dummyID,0.05,5,100,100,63,,,,
0.13918519020080566,0.0012322339357353515,0.012748098373413086,0.00017237479260360787,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.1916549237652936,-0.21293579053085965,-0.2017836331571758,-0.2092650637285299,-0.2042529691673737,-0.2039784760698465,0.007279342205190806,33,LGBM,9.0,1.0,0.9,dummyID,0.05,3,20,200,31,,,,
0.1127863883972168,0.0008077811826649314,0.012997865676879883,0.00010002800270547728,,,,,,,,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.20204182031744777,-0.21477619106155288,-0.20706899290109604,-0.21632924523934147,-0.21077712420824568,-0.2101986747455368,0.0052000257036339285,50,LGBM,9.0,1.0,0.9,dummyID,0.1,7,500,100,127,,,,
0.2426771640777588,0.001567813423193095,0.037061023712158206,0.0003674057812498017,,,,,,,,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 500), ('num_leaves', 31)])",-0.202113069198369,-0.21588486006027333,-0.20748669989900084,-0.21554204568130292,-0.21046253689604166,-0.21029784234699758,0.005169847061411423,51,LGBM,9.0,1.0,0.9,dummyID,0.05,3,500,500,31,,,,
