Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
28.0_110.0,7.5,2.5,SAA,12.072314049586776,N/A,,0.75
28.0_110.0,7.5,2.5,LS_KDEx_LGBM,3.97107438016529,"{'binSize': 400, 'weightsByDistance': True}",0.6710593873010439,0.75
28.0_110.0,7.5,2.5,LS_KDEx_MLP,11.159090909090908,"{'binSize': 400, 'weightsByDistance': False}",0.07564607222317299,0.75
28.0_110.0,7.5,2.5,DRF,4.184713568125344,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 100)])",0.6533627645092133,0.75
29.0_101.0,7.5,2.5,SAA,40.014462809917354,N/A,,0.75
29.0_101.0,7.5,2.5,LS_KDEx_LGBM,11.882231404958679,"{'binSize': 100, 'weightsByDistance': True}",0.7030515825889398,0.75
29.0_101.0,7.5,2.5,LS_KDEx_MLP,25.464876033057852,"{'binSize': 100, 'weightsByDistance': False}",0.3636081995146383,0.75
29.0_101.0,7.5,2.5,DRF,12.299787260051302,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 50)])",0.6926164592417602,0.75
29.0_109.0,7.5,2.5,SAA,5.8429752066115705,N/A,,0.75
29.0_109.0,7.5,2.5,LS_KDEx_LGBM,2.561983471074379,"{'binSize': 400, 'weightsByDistance': True}",0.5615275813295617,0.75
29.0_109.0,7.5,2.5,LS_KDEx_MLP,5.0227272727272725,"{'binSize': 100, 'weightsByDistance': False}",0.14038189533239043,0.75
29.0_109.0,7.5,2.5,DRF,2.3247809244820576,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.6021237738863805,0.75
29.0_110.0,7.5,2.5,SAA,11.688016528925619,N/A,,0.75
29.0_110.0,7.5,2.5,LS_KDEx_LGBM,5.332644628099174,"{'binSize': 20, 'weightsByDistance': False}",0.5437511048258794,0.75
29.0_110.0,7.5,2.5,LS_KDEx_MLP,9.880165289256198,"{'binSize': 20, 'weightsByDistance': False}",0.15467562312179606,0.75
29.0_110.0,7.5,2.5,DRF,4.446322990428841,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 100)])",0.6195827598784587,0.75
3.0_101.0,7.5,2.5,SAA,16.33677685950413,N/A,,0.75
3.0_101.0,7.5,2.5,LS_KDEx_LGBM,14.832644628099173,"{'binSize': 400, 'weightsByDistance': False}",0.09207031744024274,0.75
3.0_101.0,7.5,2.5,LS_KDEx_MLP,14.415289256198347,"{'binSize': 400, 'weightsByDistance': False}",0.11761730112558477,0.75
3.0_101.0,7.5,2.5,DRF,11.297760226193141,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.3084461933125736,0.75
3.0_109.0,7.5,2.5,SAA,2.2417355371900825,N/A,,0.75
3.0_109.0,7.5,2.5,LS_KDEx_LGBM,2.229338842975207,"{'binSize': 100, 'weightsByDistance': False}",0.0055299539170505785,0.75
3.0_109.0,7.5,2.5,LS_KDEx_MLP,2.2148760330578514,"{'binSize': 400, 'weightsByDistance': False}",0.01198156682027629,0.75
3.0_109.0,7.5,2.5,DRF,2.2023875775820354,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 100)])",0.017552453871239382,0.75
3.0_110.0,7.5,2.5,SAA,7.417355371900826,N/A,,0.75
3.0_110.0,7.5,2.5,LS_KDEx_LGBM,4.964876033057851,"{'binSize': 20, 'weightsByDistance': False}",0.3306406685236769,0.75
3.0_110.0,7.5,2.5,LS_KDEx_MLP,6.541322314049589,"{'binSize': 400, 'weightsByDistance': False}",0.1181058495821724,0.75
3.0_110.0,7.5,2.5,DRF,5.758516144388751,"OrderedDict([('min_node_size', 16), ('num_features', 6), ('num_trees', 250)])",0.22364294877878677,0.75
30.0_101.0,7.5,2.5,SAA,49.09297520661157,N/A,,0.75
30.0_101.0,7.5,2.5,LS_KDEx_LGBM,13.52479338842975,"{'binSize': 100, 'weightsByDistance': False}",0.7245065443373595,0.75
30.0_101.0,7.5,2.5,LS_KDEx_MLP,27.33884297520661,"{'binSize': 20, 'weightsByDistance': False}",0.44312108076259416,0.75
30.0_101.0,7.5,2.5,DRF,17.17731963780168,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 50)])",0.6501063631709098,0.75
30.0_109.0,7.5,2.5,SAA,7.75206611570248,N/A,,0.75
30.0_109.0,7.5,2.5,LS_KDEx_LGBM,4.60950413223141,"{'binSize': 100, 'weightsByDistance': False}",0.4053837953091678,0.75
30.0_109.0,7.5,2.5,LS_KDEx_MLP,5.18595041322314,"{'binSize': 100, 'weightsByDistance': False}",0.33102345415778256,0.75
30.0_109.0,7.5,2.5,DRF,3.854554238886738,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.5027707218493653,0.75
30.0_110.0,7.5,2.5,SAA,13.27892561983471,N/A,,0.75
30.0_110.0,7.5,2.5,LS_KDEx_LGBM,7.198347107438017,"{'binSize': 20, 'weightsByDistance': False}",0.457911934028318,0.75
30.0_110.0,7.5,2.5,LS_KDEx_MLP,9.25413223140496,"{'binSize': 100, 'weightsByDistance': False}",0.3030963124319277,0.75
30.0_110.0,7.5,2.5,DRF,7.309850299472317,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 50)])",0.44951492999150433,0.75
31.0_101.0,7.5,2.5,SAA,77.25619834710744,N/A,,0.75
31.0_101.0,7.5,2.5,LS_KDEx_LGBM,18.051652892561982,"{'binSize': 100, 'weightsByDistance': True}",0.7663403936670946,0.75
31.0_101.0,7.5,2.5,LS_KDEx_MLP,93.50826446280992,"{'binSize': 400, 'weightsByDistance': False}",-0.21036585365853644,0.75
31.0_101.0,7.5,2.5,DRF,26.863705862228187,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.6522776626733408,0.75
31.0_109.0,7.5,2.5,SAA,11.811983471074381,N/A,,0.75
31.0_109.0,7.5,2.5,LS_KDEx_LGBM,3.3863636363636367,"{'binSize': 100, 'weightsByDistance': True}",0.7133111771908344,0.75
31.0_109.0,7.5,2.5,LS_KDEx_MLP,10.71694214876033,"{'binSize': 100, 'weightsByDistance': False}",0.09270596466678338,0.75
31.0_109.0,7.5,2.5,DRF,5.507275414265543,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.5337552386733387,0.75
31.0_110.0,7.5,2.5,SAA,13.175619834710744,N/A,,0.75
31.0_110.0,7.5,2.5,LS_KDEx_LGBM,3.524793388429753,"{'binSize': 400, 'weightsByDistance': True}",0.7324760859338246,0.75
31.0_110.0,7.5,2.5,LS_KDEx_MLP,12.96900826446281,"{'binSize': 400, 'weightsByDistance': False}",0.01568135486906075,0.75
31.0_110.0,7.5,2.5,DRF,4.206104961831581,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.6807660653086898,0.75
33.0_101.0,7.5,2.5,SAA,76.70661157024793,N/A,,0.75
33.0_101.0,7.5,2.5,LS_KDEx_LGBM,26.355371900826455,"{'binSize': 20, 'weightsByDistance': False}",0.6564132952647739,0.75
33.0_101.0,7.5,2.5,LS_KDEx_MLP,44.57644628099174,"{'binSize': 20, 'weightsByDistance': False}",0.41887087216505947,0.75
33.0_101.0,7.5,2.5,DRF,27.03739786212864,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 500)])",0.647521937044921,0.75
33.0_109.0,7.5,2.5,SAA,16.208677685950413,N/A,,0.75
33.0_109.0,7.5,2.5,LS_KDEx_LGBM,6.851239669421488,"{'binSize': 20, 'weightsByDistance': False}",0.577310388782664,0.75
33.0_109.0,7.5,2.5,LS_KDEx_MLP,10.37190082644628,"{'binSize': 100, 'weightsByDistance': False}",0.3601019757807521,0.75
33.0_109.0,7.5,2.5,DRF,6.135856685044438,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.621446190495665,0.75
33.0_110.0,7.5,2.5,SAA,15.245867768595046,N/A,,0.75
33.0_110.0,7.5,2.5,LS_KDEx_LGBM,7.760330578512397,"{'binSize': 20, 'weightsByDistance': False}",0.4909879387450875,0.75
33.0_110.0,7.5,2.5,LS_KDEx_MLP,12.865702479338843,"{'binSize': 100, 'weightsByDistance': False}",0.15611871527307253,0.75
33.0_110.0,7.5,2.5,DRF,6.955396561946931,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 500)])",0.5437848033632859,0.75
34.0_101.0,7.5,2.5,SAA,109.13842975206612,N/A,,0.75
34.0_101.0,7.5,2.5,LS_KDEx_LGBM,46.46900826446281,"{'binSize': 20, 'weightsByDistance': False}",0.5742195634477406,0.75
34.0_101.0,7.5,2.5,LS_KDEx_MLP,54.14462809917355,"{'binSize': 20, 'weightsByDistance': False}",0.5038903507941617,0.75
34.0_101.0,7.5,2.5,DRF,47.13898685692553,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 500)])",0.5680807671137202,0.75
34.0_109.0,7.5,2.5,SAA,13.202479338842975,N/A,,0.75
34.0_109.0,7.5,2.5,LS_KDEx_LGBM,4.966942148760332,"{'binSize': 20, 'weightsByDistance': False}",0.6237871674491392,0.75
34.0_109.0,7.5,2.5,LS_KDEx_MLP,7.9958677685950414,"{'binSize': 100, 'weightsByDistance': False}",0.3943661971830986,0.75
34.0_109.0,7.5,2.5,DRF,4.983633981223353,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.6225228721577303,0.75
34.0_110.0,7.5,2.5,SAA,13.351239669421487,N/A,,0.75
34.0_110.0,7.5,2.5,LS_KDEx_LGBM,9.572314049586776,"{'binSize': 20, 'weightsByDistance': False}",0.28303930671618693,0.75
34.0_110.0,7.5,2.5,LS_KDEx_MLP,11.458677685950413,"{'binSize': 100, 'weightsByDistance': False}",0.14175177963478802,0.75
34.0_110.0,7.5,2.5,DRF,8.91446121470045,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 100)])",0.33231209719668553,0.75
35.0_101.0,7.5,2.5,SAA,35.56818181818182,N/A,,0.75
35.0_101.0,7.5,2.5,LS_KDEx_LGBM,14.570247933884298,"{'binSize': 100, 'weightsByDistance': False}",0.5903572465872786,0.75
35.0_101.0,7.5,2.5,LS_KDEx_MLP,22.210743801652892,"{'binSize': 100, 'weightsByDistance': False}",0.3755445832123149,0.75
35.0_101.0,7.5,2.5,DRF,18.40684313204489,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 50)])",0.4824913113035303,0.75
35.0_109.0,7.5,2.5,SAA,5.2727272727272725,N/A,,0.75
35.0_109.0,7.5,2.5,LS_KDEx_LGBM,3.6363636363636354,"{'binSize': 20, 'weightsByDistance': False}",0.3103448275862071,0.75
35.0_109.0,7.5,2.5,LS_KDEx_MLP,3.743801652892562,"{'binSize': 100, 'weightsByDistance': False}",0.28996865203761746,0.75
35.0_109.0,7.5,2.5,DRF,3.4145144455517613,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 500)])",0.3524196741194935,0.75
35.0_110.0,7.5,2.5,SAA,9.950413223140496,N/A,,0.75
35.0_110.0,7.5,2.5,LS_KDEx_LGBM,9.322314049586776,"{'binSize': 100, 'weightsByDistance': False}",0.06312292358803995,0.75
35.0_110.0,7.5,2.5,LS_KDEx_MLP,9.535123966942148,"{'binSize': 100, 'weightsByDistance': False}",0.041735880398671155,0.75
35.0_110.0,7.5,2.5,DRF,9.247058232137054,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 500)])",0.0706860082320735,0.75
36.0_101.0,7.5,2.5,SAA,24.948347107438018,N/A,,0.75
36.0_101.0,7.5,2.5,LS_KDEx_LGBM,8.392561983471074,"{'binSize': 400, 'weightsByDistance': True}",0.6636024844720497,0.75
36.0_101.0,7.5,2.5,LS_KDEx_MLP,20.642561983471076,"{'binSize': 400, 'weightsByDistance': True}",0.17258799171842643,0.75
36.0_101.0,7.5,2.5,DRF,9.180820099126322,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.6320068796706302,0.75
36.0_109.0,7.5,2.5,SAA,5.0578512396694215,N/A,,0.75
36.0_109.0,7.5,2.5,LS_KDEx_LGBM,2.243801652892562,"{'binSize': 20, 'weightsByDistance': False}",0.5563725490196079,0.75
36.0_109.0,7.5,2.5,LS_KDEx_MLP,3.4235537190082646,"{'binSize': 20, 'weightsByDistance': False}",0.3231209150326797,0.75
36.0_109.0,7.5,2.5,DRF,2.3666230746374595,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 50)])",0.5320892287072997,0.75
36.0_110.0,7.5,2.5,SAA,7.993801652892562,N/A,,0.75
36.0_110.0,7.5,2.5,LS_KDEx_LGBM,3.2231404958677694,"{'binSize': 20, 'weightsByDistance': False}",0.5967950374773843,0.75
36.0_110.0,7.5,2.5,LS_KDEx_MLP,6.603305785123967,"{'binSize': 20, 'weightsByDistance': False}",0.17394675626776934,0.75
36.0_110.0,7.5,2.5,DRF,3.5624869692909398,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 100)])",0.5543438373903296,0.75
37.0_101.0,7.5,2.5,SAA,45.31611570247934,N/A,,0.75
37.0_101.0,7.5,2.5,LS_KDEx_LGBM,15.938016528925617,"{'binSize': 20, 'weightsByDistance': False}",0.6482925272420554,0.75
37.0_101.0,7.5,2.5,LS_KDEx_MLP,25.452479338842974,"{'binSize': 20, 'weightsByDistance': False}",0.438334929102266,0.75
37.0_101.0,7.5,2.5,DRF,19.078190969852194,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 500)])",0.5789976551585072,0.75
37.0_109.0,7.5,2.5,SAA,6.258264462809917,N/A,,0.75
37.0_109.0,7.5,2.5,LS_KDEx_LGBM,4.702479338842975,"{'binSize': 400, 'weightsByDistance': True}",0.24859689666556617,0.75
37.0_109.0,7.5,2.5,LS_KDEx_MLP,4.316115702479339,"{'binSize': 100, 'weightsByDistance': False}",0.3103334433806537,0.75
37.0_109.0,7.5,2.5,DRF,3.545043097251423,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 100)])",0.43354213962704236,0.75
37.0_110.0,7.5,2.5,SAA,14.25,N/A,,0.75
37.0_110.0,7.5,2.5,LS_KDEx_LGBM,10.700413223140496,"{'binSize': 100, 'weightsByDistance': False}",0.2490938089024214,0.75
37.0_110.0,7.5,2.5,LS_KDEx_MLP,11.8202479338843,"{'binSize': 100, 'weightsByDistance': False}",0.17050891692040004,0.75
37.0_110.0,7.5,2.5,DRF,10.808292329828916,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.24152334527516384,0.75
38.0_101.0,7.5,2.5,SAA,27.505165289256198,N/A,,0.75
38.0_101.0,7.5,2.5,LS_KDEx_LGBM,13.920454545454545,"{'binSize': 20, 'weightsByDistance': False}",0.4938967136150235,0.75
38.0_101.0,7.5,2.5,LS_KDEx_MLP,26.137396694214875,"{'binSize': 400, 'weightsByDistance': False}",0.04972769953051648,0.75
38.0_101.0,7.5,2.5,DRF,15.000449457671145,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.45463154647790915,0.75
38.0_109.0,7.5,2.5,SAA,3.322314049586777,N/A,,0.75
38.0_109.0,7.5,2.5,LS_KDEx_LGBM,2.2582644628099175,"{'binSize': 400, 'weightsByDistance': True}",0.32027363184079594,0.75
38.0_109.0,7.5,2.5,LS_KDEx_MLP,4.4958677685950414,"{'binSize': 100, 'weightsByDistance': False}",-0.3532338308457712,0.75
38.0_109.0,7.5,2.5,DRF,2.1859504132231407,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.34203980099502485,0.75
38.0_110.0,7.5,2.5,SAA,4.431818181818182,N/A,,0.75
38.0_110.0,7.5,2.5,LS_KDEx_LGBM,5.661157024793388,"{'binSize': 20, 'weightsByDistance': False}",-0.27738927738927743,0.75
38.0_110.0,7.5,2.5,LS_KDEx_MLP,4.491735537190083,"{'binSize': 400, 'weightsByDistance': False}",-0.013519813519813573,0.75
38.0_110.0,7.5,2.5,DRF,5.003515675037524,"OrderedDict([('min_node_size', 32), ('num_features', 38), ('num_trees', 50)])",-0.12899840872641577,0.75
4.0_101.0,7.5,2.5,SAA,1.5557851239669422,N/A,,0.75
4.0_101.0,7.5,2.5,LS_KDEx_LGBM,1.3925619834710743,"{'binSize': 100, 'weightsByDistance': False}",0.10491367861885803,0.75
4.0_101.0,7.5,2.5,LS_KDEx_MLP,1.9297520661157024,"{'binSize': 20, 'weightsByDistance': False}",-0.24037184594953498,0.75
4.0_101.0,7.5,2.5,DRF,1.4830339673903596,"OrderedDict([('min_node_size', 32), ('num_features', 38), ('num_trees', 50)])",0.04676169957910492,0.75
4.0_110.0,7.5,2.5,SAA,1.4338842975206612,N/A,,0.75
4.0_110.0,7.5,2.5,LS_KDEx_LGBM,1.5929752066115703,"{'binSize': 400, 'weightsByDistance': False}",-0.1109510086455332,0.75
4.0_110.0,7.5,2.5,LS_KDEx_MLP,1.5,"{'binSize': 100, 'weightsByDistance': False}",-0.04610951008645525,0.75
4.0_110.0,7.5,2.5,DRF,1.391322290393328,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.02968301361618042,0.75
40.0_101.0,7.5,2.5,SAA,16.489669421487605,N/A,,0.75
40.0_101.0,7.5,2.5,LS_KDEx_LGBM,8.866735537190083,"{'binSize': 20, 'weightsByDistance': False}",0.4622854278912417,0.75
40.0_101.0,7.5,2.5,LS_KDEx_MLP,17.318181818181817,"{'binSize': 100, 'weightsByDistance': False}",-0.05024433028442532,0.75
40.0_101.0,7.5,2.5,DRF,8.625865281443874,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 500)])",0.4768927708033035,0.75
40.0_109.0,7.5,2.5,SAA,3.84297520661157,N/A,,0.75
40.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.6053719008264464,"{'binSize': 100, 'weightsByDistance': True}",0.582258064516129,0.75
40.0_109.0,7.5,2.5,LS_KDEx_MLP,3.7417355371900825,"{'binSize': 20, 'weightsByDistance': False}",0.026344086021505397,0.75
40.0_109.0,7.5,2.5,DRF,1.5336994717888153,"OrderedDict([('min_node_size', 1), ('num_features', 6), ('num_trees', 100)])",0.6009083094915126,0.75
40.0_110.0,7.5,2.5,SAA,5.190082644628099,N/A,,0.75
40.0_110.0,7.5,2.5,LS_KDEx_LGBM,4.287190082644628,"{'binSize': 20, 'weightsByDistance': False}",0.17396496815286622,0.75
40.0_110.0,7.5,2.5,LS_KDEx_MLP,3.2995867768595044,"{'binSize': 20, 'weightsByDistance': False}",0.3642515923566878,0.75
40.0_110.0,7.5,2.5,DRF,3.24049440461193,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 500)])",0.37563722458910254,0.75
41.0_101.0,7.5,2.5,SAA,19.297520661157026,N/A,,0.75
41.0_101.0,7.5,2.5,LS_KDEx_LGBM,12.816115702479339,"{'binSize': 20, 'weightsByDistance': False}",0.33586723768736626,0.75
41.0_101.0,7.5,2.5,LS_KDEx_MLP,15.107438016528926,"{'binSize': 100, 'weightsByDistance': False}",0.2171306209850108,0.75
41.0_101.0,7.5,2.5,DRF,12.249076505440364,"OrderedDict([('min_node_size', 1), ('num_features', 6), ('num_trees', 500)])",0.3652512817309277,0.75
41.0_109.0,7.5,2.5,SAA,4.365702479338843,N/A,,0.75
41.0_109.0,7.5,2.5,LS_KDEx_LGBM,2.5557851239669422,"{'binSize': 20, 'weightsByDistance': False}",0.4145764316138192,0.75
41.0_109.0,7.5,2.5,LS_KDEx_MLP,3.9917355371900825,"{'binSize': 100, 'weightsByDistance': False}",0.08566019876952202,0.75
41.0_109.0,7.5,2.5,DRF,2.6463899196042053,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.39382265921039505,0.75
41.0_110.0,7.5,2.5,SAA,3.8223140495867773,N/A,,0.75
41.0_110.0,7.5,2.5,LS_KDEx_LGBM,3.4132231404958677,"{'binSize': 20, 'weightsByDistance': False}",0.10702702702702716,0.75
41.0_110.0,7.5,2.5,LS_KDEx_MLP,3.840909090909091,"{'binSize': 400, 'weightsByDistance': False}",-0.004864864864864815,0.75
41.0_110.0,7.5,2.5,DRF,3.2534762068665763,"OrderedDict([('min_node_size', 32), ('num_features', 38), ('num_trees', 100)])",0.14882027885220395,0.75
43.0_101.0,7.5,2.5,SAA,18.861570247933884,N/A,,0.75
43.0_101.0,7.5,2.5,LS_KDEx_LGBM,11.933884297520661,"{'binSize': 20, 'weightsByDistance': False}",0.3672910504984116,0.75
43.0_101.0,7.5,2.5,LS_KDEx_MLP,15.324380165289256,"{'binSize': 20, 'weightsByDistance': False}",0.18753423156972282,0.75
43.0_101.0,7.5,2.5,DRF,12.402063241138729,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.34246920706417516,0.75
43.0_109.0,7.5,2.5,SAA,2.3677685950413223,N/A,,0.75
43.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.940082644628099,"{'binSize': 20, 'weightsByDistance': False}",0.18062827225130895,0.75
43.0_109.0,7.5,2.5,LS_KDEx_MLP,2.0826446280991737,"{'binSize': 100, 'weightsByDistance': False}",0.12041884816753923,0.75
43.0_109.0,7.5,2.5,DRF,1.8969700597973373,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 500)])",0.1988363796318401,0.75
43.0_110.0,7.5,2.5,SAA,6.535123966942149,N/A,,0.75
43.0_110.0,7.5,2.5,LS_KDEx_LGBM,5.223140495867769,"{'binSize': 20, 'weightsByDistance': False}",0.20075877331647163,0.75
43.0_110.0,7.5,2.5,LS_KDEx_MLP,5.714876033057851,"{'binSize': 100, 'weightsByDistance': False}",0.12551375276636112,0.75
43.0_110.0,7.5,2.5,DRF,5.187005486727664,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.20628812659620954,0.75
44.0_101.0,7.5,2.5,SAA,16.194214876033058,N/A,,0.75
44.0_101.0,7.5,2.5,LS_KDEx_LGBM,7.446280991735536,"{'binSize': 20, 'weightsByDistance': False}",0.5401888236795102,0.75
44.0_101.0,7.5,2.5,LS_KDEx_MLP,15.161157024793388,"{'binSize': 400, 'weightsByDistance': True}",0.06379178361826998,0.75
44.0_101.0,7.5,2.5,DRF,6.72284568548423,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.584861276885128,0.75
44.0_109.0,7.5,2.5,SAA,3.0867768595041323,N/A,,0.75
44.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.5289256198347108,"{'binSize': 400, 'weightsByDistance': True}",0.5046854082998662,0.75
44.0_109.0,7.5,2.5,LS_KDEx_MLP,1.828512396694215,"{'binSize': 20, 'weightsByDistance': False}",0.4076305220883534,0.75
44.0_109.0,7.5,2.5,DRF,1.3872105871523053,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.5505957669466428,0.75
44.0_110.0,7.5,2.5,SAA,4.964876033057852,N/A,,0.75
44.0_110.0,7.5,2.5,LS_KDEx_LGBM,2.7231404958677694,"{'binSize': 20, 'weightsByDistance': False}",0.45151893466500204,0.75
44.0_110.0,7.5,2.5,LS_KDEx_MLP,4.033057851239669,"{'binSize': 20, 'weightsByDistance': False}",0.18768206408655863,0.75
44.0_110.0,7.5,2.5,DRF,2.471576378422316,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.502187695731835,0.75
45.0_101.0,7.5,2.5,SAA,22.16115702479339,N/A,,0.75
45.0_101.0,7.5,2.5,LS_KDEx_LGBM,15.163223140495868,"{'binSize': 20, 'weightsByDistance': False}",0.31577475293678914,0.75
45.0_101.0,7.5,2.5,LS_KDEx_MLP,19.886363636363637,"{'binSize': 20, 'weightsByDistance': False}",0.10264777176953199,0.75
45.0_101.0,7.5,2.5,DRF,15.512664687383477,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.30000655335692683,0.75
45.0_109.0,7.5,2.5,SAA,2.1714876033057853,N/A,,0.75
45.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.8347107438016532,"{'binSize': 100, 'weightsByDistance': False}",0.15509039010466208,0.75
45.0_109.0,7.5,2.5,LS_KDEx_MLP,2.260330578512397,"{'binSize': 20, 'weightsByDistance': False}",-0.04091341579448149,0.75
45.0_109.0,7.5,2.5,DRF,1.7935782810352403,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 500)])",0.1740324566878627,0.75
45.0_110.0,7.5,2.5,SAA,4.033057851239669,N/A,,0.75
45.0_110.0,7.5,2.5,LS_KDEx_LGBM,4.161157024793388,"{'binSize': 20, 'weightsByDistance': False}",-0.03176229508196715,0.75
45.0_110.0,7.5,2.5,LS_KDEx_MLP,4.0764462809917354,"{'binSize': 100, 'weightsByDistance': False}",-0.010758196721311508,0.75
45.0_110.0,7.5,2.5,DRF,3.6127142341343927,"OrderedDict([('min_node_size', 16), ('num_features', 38), ('num_trees', 50)])",0.10422454440520179,0.75
46.0_101.0,7.5,2.5,SAA,23.888429752066116,N/A,,0.75
46.0_101.0,7.5,2.5,LS_KDEx_LGBM,6.185950413223142,"{'binSize': 20, 'weightsByDistance': False}",0.7410482615464452,0.75
46.0_101.0,7.5,2.5,LS_KDEx_MLP,19.516528925619834,"{'binSize': 20, 'weightsByDistance': False}",0.18301331949489708,0.75
46.0_101.0,7.5,2.5,DRF,6.968809436140484,"OrderedDict([('min_node_size', 1), ('num_features', 6), ('num_trees', 100)])",0.7082767888694003,0.75
46.0_109.0,7.5,2.5,SAA,3.3326446280991737,N/A,,0.75
46.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.7727272727272732,"{'binSize': 20, 'weightsByDistance': False}",0.4680719156850588,0.75
46.0_109.0,7.5,2.5,LS_KDEx_MLP,2.7107438016528924,"{'binSize': 400, 'weightsByDistance': True}",0.18660880347179176,0.75
46.0_109.0,7.5,2.5,DRF,1.8264462809917357,"OrderedDict([('min_node_size', 1), ('num_features', 38), ('num_trees', 500)])",0.4519528828270304,0.75
46.0_110.0,7.5,2.5,SAA,3.7665289256198347,N/A,,0.75
46.0_110.0,7.5,2.5,LS_KDEx_LGBM,1.584710743801653,"{'binSize': 20, 'weightsByDistance': False}",0.5792649478880965,0.75
46.0_110.0,7.5,2.5,LS_KDEx_MLP,3.6632231404958677,"{'binSize': 20, 'weightsByDistance': False}",0.027427317608337942,0.75
46.0_110.0,7.5,2.5,DRF,1.5150471909377874,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.5977603727844821,0.75
48.0_101.0,7.5,2.5,SAA,14.431818181818182,N/A,,0.75
48.0_101.0,7.5,2.5,LS_KDEx_LGBM,6.6838842975206605,"{'binSize': 20, 'weightsByDistance': False}",0.5368647100930566,0.75
48.0_101.0,7.5,2.5,LS_KDEx_MLP,7.834710743801653,"{'binSize': 20, 'weightsByDistance': False}",0.4571224051539011,0.75
48.0_101.0,7.5,2.5,DRF,5.958882388716299,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.5871010628291069,0.75
48.0_109.0,7.5,2.5,SAA,1.9297520661157024,N/A,,0.75
48.0_109.0,7.5,2.5,LS_KDEx_LGBM,1.888429752066116,"{'binSize': 20, 'weightsByDistance': True}",0.021413276231263212,0.75
48.0_109.0,7.5,2.5,LS_KDEx_MLP,1.9090909090909092,"{'binSize': 400, 'weightsByDistance': False}",0.01070663811563155,0.75
48.0_109.0,7.5,2.5,DRF,1.6814681593147465,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.12866103949856822,0.75
