binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.649369397009411,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7416638147982877,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.6427908625974162,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7069578983032894,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.6982466978835971,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.6896917437180046,,
1000,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7609019897331479,,
1000,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.6873376973946957,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7961277259691714,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.9051162120391705,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7819547347005232,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8725573348851591,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8112189393570064,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8656374228138359,,
1000,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8736905272138606,,
1000,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8543284471446825,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.721213545210075,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8345211789087263,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7256130102351096,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8019503549620074,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7399557964411104,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.783433085019836,,
1000,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7752193742096332,,
1000,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7799120848834916,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.8164510157362418,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.9397118825478138,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.7959529882726956,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,dummyID,yaz,,0.902000312141205,,
