Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_3_max_PM2.5,5.0,5.0,GKW,1.642743271221532,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.02163808199423145,0.5
Location_3_max_SO2,5.0,5.0,SAA,0.642360248447205,N/A,,0.5
Location_3_max_SO2,5.0,5.0,MLP,0.6967806773347908,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08471948415104724,0.5
Location_3_max_SO2,5.0,5.0,LGBM,0.7118870160274698,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",-0.10823641056297273,0.5
Location_3_max_SO2,5.0,5.0,RFW,0.6481366459627329,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 10)])",-0.008992457938503229,0.5
Location_3_max_SO2,5.0,5.0,KNNW,0.6407453416149068,"OrderedDict([('n_neighbors', 8)])",0.0025140204989363424,0.5
Location_3_max_SO2,5.0,5.0,DTW,0.6790062111801243,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",-0.057048926706633196,0.5
Location_3_max_SO2,5.0,5.0,GKW,0.621304347826087,"OrderedDict([('kernel_bandwidth', 1.5)])",0.032778959582285716,0.5
Location_4_max_CO,5.0,5.0,SAA,0.20453720508166967,N/A,,0.5
Location_4_max_CO,5.0,5.0,MLP,0.1473990301905913,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.27935345488007257,0.5
Location_4_max_CO,5.0,5.0,LGBM,0.15067907304124897,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",0.26331704307250936,0.5
Location_4_max_CO,5.0,5.0,RFW,0.1581442831215971,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.2268189884649512,0.5
Location_4_max_CO,5.0,5.0,KNNW,0.19233212341197822,"OrderedDict([('n_neighbors', 8)])",0.05967169476486234,0.5
Location_4_max_CO,5.0,5.0,DTW,0.1687953720508167,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.17474489795918358,0.5
Location_4_max_CO,5.0,5.0,GKW,0.20873411978221415,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.020519077196095914,0.5
Location_4_max_NO2,5.0,5.0,SAA,6.916719600725953,N/A,,0.5
Location_4_max_NO2,5.0,5.0,MLP,4.157109138082944,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.39897677250836805,0.5
Location_4_max_NO2,5.0,5.0,LGBM,4.161434869444729,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.3983513703507714,0.5
Location_4_max_NO2,5.0,5.0,RFW,4.1272459165154265,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.4032943136682531,0.5
Location_4_max_NO2,5.0,5.0,KNNW,5.407350272232305,"OrderedDict([('n_neighbors', 32)])",0.21822040152317723,0.5
Location_4_max_NO2,5.0,5.0,DTW,4.550748638838475,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.34206547300820966,0.5
Location_4_max_NO2,5.0,5.0,GKW,6.774069872958258,"OrderedDict([('kernel_bandwidth', 1.5)])",0.020623899189541217,0.5
Location_4_max_O3,5.0,5.0,SAA,0.006570099818511796,N/A,,0.5
Location_4_max_O3,5.0,5.0,MLP,0.0068325006278092395,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.03993863358941785,0.5
Location_4_max_O3,5.0,5.0,LGBM,0.005555707427457251,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",0.15439527846995738,0.5
Location_4_max_O3,5.0,5.0,RFW,0.0057264065335753175,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.12841407409965122,0.5
Location_4_max_O3,5.0,5.0,KNNW,0.006534709618874773,"OrderedDict([('n_neighbors', 8)])",0.005386554331687332,0.5
Location_4_max_O3,5.0,5.0,DTW,0.005094147005444646,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.22464693898691335,0.5
Location_4_max_O3,5.0,5.0,GKW,0.007892241379310345,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.20123614516073363,0.5
Location_4_max_PM10,5.0,5.0,SAA,7.921619782214156,N/A,,0.5
Location_4_max_PM10,5.0,5.0,MLP,6.855034361607223,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.13464233956313587,0.5
Location_4_max_PM10,5.0,5.0,LGBM,7.055122169715347,"OrderedDict([('learning_rate', 0.1), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",0.10938389323409525,0.5
Location_4_max_PM10,5.0,5.0,RFW,6.489791288566243,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.1807494594555895,0.5
Location_4_max_PM10,5.0,5.0,KNNW,6.491265880217786,"OrderedDict([('n_neighbors', 32)])",0.18056331171155693,0.5
Location_4_max_PM10,5.0,5.0,DTW,7.669010889292196,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.031888540458496206,0.5
Location_4_max_PM10,5.0,5.0,GKW,6.838815789473684,"OrderedDict([('kernel_bandwidth', 1.5)])",0.13668972034881233,0.5
Location_4_max_PM2.5,5.0,5.0,SAA,3.100983061101029,N/A,,0.5
Location_4_max_PM2.5,5.0,5.0,MLP,3.0856724915573954,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.004937327693172677,0.5
Location_4_max_PM2.5,5.0,5.0,LGBM,2.9388433027440777,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 31)])",0.05228656692480682,0.5
Location_4_max_PM2.5,5.0,5.0,RFW,2.8803879310344827,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 100)])",0.07113716061003639,0.5
Location_4_max_PM2.5,5.0,5.0,KNNW,2.981238656987296,"OrderedDict([('n_neighbors', 32)])",0.03861498168623234,0.5
Location_4_max_PM2.5,5.0,5.0,DTW,2.8764292196007264,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.07241375946780337,0.5
Location_4_max_PM2.5,5.0,5.0,GKW,2.9861842105263157,"OrderedDict([('kernel_bandwidth', 1.5)])",0.037020147583119334,0.5
Location_4_max_SO2,5.0,5.0,SAA,0.3985480943738657,N/A,,0.5
Location_4_max_SO2,5.0,5.0,MLP,0.43792413935959523,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.09879872853887517,0.5
Location_4_max_SO2,5.0,5.0,LGBM,0.42437320749408114,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 127)])",-0.0647979841950761,0.5
Location_4_max_SO2,5.0,5.0,RFW,0.37234573502722323,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.06574453551912562,0.5
Location_4_max_SO2,5.0,5.0,KNNW,0.4251361161524501,"OrderedDict([('n_neighbors', 8)])",-0.06671220400728606,0.5
Location_4_max_SO2,5.0,5.0,DTW,0.44033575317604357,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",-0.10484972677595628,0.5
Location_4_max_SO2,5.0,5.0,GKW,0.39800362976406534,"OrderedDict([('kernel_bandwidth', 1.5)])",0.001366120218579181,0.5
Location_5_max_CO,5.0,5.0,SAA,0.10242603550295858,N/A,,0.5
Location_5_max_CO,5.0,5.0,MLP,0.09570855217231163,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.06558374828881197,0.5
Location_5_max_CO,5.0,5.0,LGBM,0.10309740001417846,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",-0.006554627521441869,0.5
Location_5_max_CO,5.0,5.0,RFW,0.10763313609467454,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",-0.05083766608896578,0.5
Location_5_max_CO,5.0,5.0,KNNW,0.09396449704142013,"OrderedDict([('n_neighbors', 128)])",0.08261120739456951,0.5
Location_5_max_CO,5.0,5.0,DTW,0.1129585798816568,"OrderedDict([('max_depth', 8), ('min_samples_split', 2)])",-0.10283073367995388,0.5
Location_5_max_CO,5.0,5.0,GKW,0.09579881656804734,"OrderedDict([('kernel_bandwidth', 1.5)])",0.06470248411322932,0.5
Location_5_max_NO2,5.0,5.0,SAA,3.8589349112426037,N/A,,0.5
Location_5_max_NO2,5.0,5.0,MLP,3.3811981509576206,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.12380016021859996,0.5
Location_5_max_NO2,5.0,5.0,LGBM,3.3164322064873644,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",0.1405835333409523,0.5
Location_5_max_NO2,5.0,5.0,RFW,3.3923076923076922,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 100)])",0.12092124631992152,0.5
Location_5_max_NO2,5.0,5.0,KNNW,3.5307100591715974,"OrderedDict([('n_neighbors', 128)])",0.08505581452404332,0.5
Location_5_max_NO2,5.0,5.0,DTW,3.574615384615385,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.07367823846908728,0.5
Location_5_max_NO2,5.0,5.0,GKW,3.5344970414201184,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08407446025515208,0.5
Location_5_max_O3,5.0,5.0,SAA,0.005346153846153846,N/A,,0.5
Location_5_max_O3,5.0,5.0,MLP,0.005960988298969712,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.11500500556268012,0.5
Location_5_max_O3,5.0,5.0,LGBM,0.004829498926175994,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",0.0966404886289507,0.5
Location_5_max_O3,5.0,5.0,RFW,0.004955029585798816,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",0.07315993359158834,0.5
Location_5_max_O3,5.0,5.0,KNNW,0.005736094674556214,"OrderedDict([('n_neighbors', 128)])",-0.07293857221914801,0.5
Location_5_max_O3,5.0,5.0,DTW,0.004697633136094674,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.12130603209739899,0.5
Location_5_max_O3,5.0,5.0,GKW,0.00561301775147929,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.04991698948533485,0.5
Location_5_max_PM10,5.0,5.0,SAA,2.604437869822485,N/A,,0.5
Location_5_max_PM10,5.0,5.0,MLP,2.439150062593367,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0634639087168487,0.5
Location_5_max_PM10,5.0,5.0,LGBM,2.3715032283135846,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 31)])",0.08943758812905644,0.5
Location_5_max_PM10,5.0,5.0,RFW,2.324260355029586,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",0.10757696239918202,0.5
Location_5_max_PM10,5.0,5.0,KNNW,2.457692307692308,"OrderedDict([('n_neighbors', 128)])",0.05634442803589679,0.5
Location_5_max_PM10,5.0,5.0,DTW,2.53698224852071,"OrderedDict([('max_depth', 4), ('min_samples_split', 8)])",0.02590026127456546,0.5
Location_5_max_PM10,5.0,5.0,GKW,2.4227810650887576,"OrderedDict([('kernel_bandwidth', 1.5)])",0.06974894922185604,0.5
Location_5_max_PM2.5,5.0,5.0,SAA,1.5321104536489154,N/A,,0.5
Location_5_max_PM2.5,5.0,5.0,MLP,1.5420105459935964,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.006461735393230139,0.5
Location_5_max_PM2.5,5.0,5.0,LGBM,1.4157705873597952,"OrderedDict([('learning_rate', 0.1), ('max_depth', 5), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",0.07593438580883127,0.5
Location_5_max_PM2.5,5.0,5.0,RFW,1.529033530571992,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 50)])",0.002008290635701404,0.5
Location_5_max_PM2.5,5.0,5.0,KNNW,1.4438067061143987,"OrderedDict([('n_neighbors', 128)])",0.05763536651304102,0.5
Location_5_max_PM2.5,5.0,5.0,DTW,1.4637869822485208,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0445943510389043,0.5
Location_5_max_PM2.5,5.0,5.0,GKW,1.4342800788954635,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0638533432889623,0.5
Location_5_max_SO2,5.0,5.0,SAA,0.3056213017751479,N/A,,0.5
Location_5_max_SO2,5.0,5.0,MLP,0.3129256831167434,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.023900105454591314,0.5
Location_5_max_SO2,5.0,5.0,LGBM,0.38375052968854656,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 127)])",-0.2556406489325145,0.5
Location_5_max_SO2,5.0,5.0,RFW,0.30124260355029586,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",0.014327202323329957,0.5
Location_5_max_SO2,5.0,5.0,KNNW,0.2931360946745562,"OrderedDict([('n_neighbors', 32)])",0.040851887705711465,0.5
Location_5_max_SO2,5.0,5.0,DTW,0.2950295857988166,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.03465634075508206,0.5
Location_5_max_SO2,5.0,5.0,GKW,0.2773372781065089,"OrderedDict([('kernel_bandwidth', 1.5)])",0.09254598257502411,0.5
Location_6_max_CO,5.0,5.0,SAA,0.059923664122137406,N/A,,0.5
Location_6_max_CO,5.0,5.0,MLP,0.05428936067512038,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0940246817272905,0.5
Location_6_max_CO,5.0,5.0,LGBM,0.05157752965171045,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 500), ('n_estimators', 200), ('num_leaves', 63)])",0.13927944148101024,0.5
Location_6_max_CO,5.0,5.0,RFW,0.05030534351145038,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.16050955414012746,0.5
Location_6_max_CO,5.0,5.0,KNNW,0.04992366412213741,"OrderedDict([('n_neighbors', 128)])",0.1668789808917197,0.5
Location_6_max_CO,5.0,5.0,DTW,0.04919847328244274,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.1789808917197453,0.5
Location_6_max_CO,5.0,5.0,GKW,0.051908396946564885,"OrderedDict([('kernel_bandwidth', 3.0)])",0.13375796178343957,0.5
Location_6_max_NO2,5.0,5.0,SAA,4.094580152671756,N/A,,0.5
Location_6_max_NO2,5.0,5.0,MLP,3.589923321318316,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.1232499578800883,0.5
Location_6_max_NO2,5.0,5.0,LGBM,3.5375708902265095,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",0.13603574522330253,0.5
Location_6_max_NO2,5.0,5.0,RFW,3.666564885496183,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 100)])",0.10453215011465544,0.5
Location_6_max_NO2,5.0,5.0,KNNW,3.823091603053435,"OrderedDict([('n_neighbors', 32)])",0.0663043680903821,0.5
Location_6_max_NO2,5.0,5.0,DTW,3.829847328244275,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.06465444918809071,0.5
Location_6_max_NO2,5.0,5.0,GKW,3.873778625954198,"OrderedDict([('kernel_bandwidth', 1.5)])",0.05392531553533819,0.5
Location_6_max_O3,5.0,5.0,SAA,0.006294465648854961,N/A,,0.5
Location_6_max_O3,5.0,5.0,MLP,0.006567676052664089,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.04340486056331527,0.5
Location_6_max_O3,5.0,5.0,LGBM,0.0030643089150916036,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 31)])",0.5131740983209531,0.5
Location_6_max_O3,5.0,5.0,RFW,0.0031574427480916033,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.4983779522784464,0.5
Location_6_max_O3,5.0,5.0,KNNW,0.004697519083969466,"OrderedDict([('n_neighbors', 32)])",0.25370645484037224,0.5
Location_6_max_O3,5.0,5.0,DTW,0.0029864503816793894,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.5255434617833429,0.5
Location_6_max_O3,5.0,5.0,GKW,0.00715,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.13591850347148537,0.5
Location_6_max_PM10,5.0,5.0,SAA,3.625445292620866,N/A,,0.5
Location_6_max_PM10,5.0,5.0,MLP,4.733681843394519,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.30568287791552895,0.5
Location_6_max_PM10,5.0,5.0,LGBM,4.229821622979657,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 127)])",-0.16670402711328247,0.5
Location_6_max_PM10,5.0,5.0,RFW,3.6501908396946563,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",-0.00682551937113951,0.5
Location_6_max_PM10,5.0,5.0,KNNW,3.7779262086514,"OrderedDict([('n_neighbors', 32)])",-0.04205853453116215,0.5
Location_6_max_PM10,5.0,5.0,DTW,4.185114503816794,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-0.15437254351487906,0.5
Location_6_max_PM10,5.0,5.0,GKW,3.749236641221374,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.03414514317798978,0.5
Location_6_max_PM2.5,5.0,5.0,SAA,1.5915489821882953,N/A,,0.5
Location_6_max_PM2.5,5.0,5.0,MLP,1.6895835664234815,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.06159696329320252,0.5
Location_6_max_PM2.5,5.0,5.0,LGBM,1.585200721196729,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 31)])",0.0039887311434411155,0.5
Location_6_max_PM2.5,5.0,5.0,RFW,1.5539980916030536,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 50)])",0.02359392705187824,0.5
Location_6_max_PM2.5,5.0,5.0,KNNW,1.4973377862595423,"OrderedDict([('n_neighbors', 32)])",0.05919465689282,0.5
Location_6_max_PM2.5,5.0,5.0,DTW,1.513928117048346,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.048770641688466676,0.5
Location_6_max_PM2.5,5.0,5.0,GKW,1.5108142493638679,"OrderedDict([('kernel_bandwidth', 1.5)])",0.05072714300845549,0.5
Location_6_max_SO2,5.0,5.0,SAA,0.46469465648854963,N/A,,0.5
Location_6_max_SO2,5.0,5.0,MLP,0.44522820312013817,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.04189084831641732,0.5
Location_6_max_SO2,5.0,5.0,LGBM,0.4631958212976714,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",0.0032254194662020286,0.5
Location_6_max_SO2,5.0,5.0,RFW,0.4335114503816795,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.0671047227926076,0.5
Location_6_max_SO2,5.0,5.0,KNNW,0.43793893129770994,"OrderedDict([('n_neighbors', 32)])",0.057577002053388115,0.5
Location_6_max_SO2,5.0,5.0,DTW,0.44473282442748086,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.0429568788501028,0.5
Location_6_max_SO2,5.0,5.0,GKW,0.4396946564885496,"OrderedDict([('kernel_bandwidth', 1.5)])",0.05379876796714589,0.5
Location_1_max_CO,2.5,7.5,SAA,0.08496563573883162,N/A,,0.25
Location_1_max_CO,2.5,7.5,MLP,0.07109036281773358,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.16330452659411643,0.25
Location_1_max_CO,2.5,7.5,LGBM,0.06511820957249875,"OrderedDict([('learning_rate', 0.1), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.23359356984440294,0.25
Location_1_max_CO,2.5,7.5,RFW,0.06295103092783505,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",0.2591001011122346,0.25
Location_1_max_CO,2.5,7.5,KNNW,0.07162800687285223,"OrderedDict([('n_neighbors', 32)])",0.15697674418604657,0.25
Location_1_max_CO,2.5,7.5,DTW,0.06754725085910653,"OrderedDict([('max_depth', 8), ('min_samples_split', 4)])",0.2050050556117291,0.25
Location_1_max_CO,2.5,7.5,GKW,0.07762027491408935,"OrderedDict([('kernel_bandwidth', 1.5)])",0.08645096056622859,0.25
Location_1_max_NO2,2.5,7.5,SAA,5.039390034364262,N/A,,0.25
Location_1_max_NO2,2.5,7.5,MLP,3.727126083667128,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.26040134654167146,0.25
Location_1_max_NO2,2.5,7.5,LGBM,3.5068454074312645,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.3041131201360431,0.25
Location_1_max_NO2,2.5,7.5,RFW,3.913939003436426,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.22333080457222754,0.25
Location_1_max_NO2,2.5,7.5,KNNW,4.167160652920962,"OrderedDict([('n_neighbors', 32)])",0.17308233248378346,0.25
Location_1_max_NO2,2.5,7.5,DTW,3.5585266323024056,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.2938576676866951,0.25
Location_1_max_NO2,2.5,7.5,GKW,4.644136597938144,"OrderedDict([('kernel_bandwidth', 1.5)])",0.07843279320132646,0.25
Location_1_max_O3,2.5,7.5,SAA,0.0056628006872852235,N/A,,0.25
Location_1_max_O3,2.5,7.5,MLP,0.010298975319634565,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.8187070123726972,0.25
Location_1_max_O3,2.5,7.5,LGBM,0.008677703981646705,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",-0.5324049813603526,0.25
Location_1_max_O3,2.5,7.5,RFW,0.005305197594501717,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.0631495107335206,0.25
Location_1_max_O3,2.5,7.5,KNNW,0.006013101374570447,"OrderedDict([('n_neighbors', 32)])",-0.061859971174998085,0.25
Location_1_max_O3,2.5,7.5,DTW,0.006091709621993126,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.07574148524615021,0.25
Location_1_max_O3,2.5,7.5,GKW,0.008457903780068728,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.4935902298414623,0.25
Location_1_max_PM10,2.5,7.5,SAA,3.2327104810996565,N/A,,0.25
Location_1_max_PM10,2.5,7.5,MLP,5.432213591960196,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.6803897607658156,0.25
Location_1_max_PM10,2.5,7.5,LGBM,4.445634251907622,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 63)])",-0.3752033403236812,0.25
Location_1_max_PM10,2.5,7.5,RFW,2.713452176403207,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 100)])",0.16062629416780183,0.25
Location_1_max_PM10,2.5,7.5,KNNW,3.020618556701031,"OrderedDict([('n_neighbors', 32)])",0.06560807892901044,0.25
Location_1_max_PM10,2.5,7.5,DTW,2.936963058419244,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0914858984154403,0.25
Location_1_max_PM10,2.5,7.5,GKW,3.007946735395189,"OrderedDict([('kernel_bandwidth', 1.5)])",0.06952795402451584,0.25
Location_1_max_PM2.5,2.5,7.5,SAA,1.1410044387170675,N/A,,0.25
