Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_3_FOODS_3_586,7.5,2.5,LGBM,4.582361712681842,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",0.09802370506086788,0.75
CA_3_FOODS_3_586,7.5,2.5,RFW,3.9464285714285707,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.22319859402460485,0.75
CA_3_FOODS_3_586,7.5,2.5,KNNW,4.383928571428572,"OrderedDict([('n_neighbors', 32)])",0.13708260105448167,0.75
CA_3_FOODS_3_586,7.5,2.5,DTW,3.633928571428572,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.2847100175746925,0.75
CA_3_FOODS_3_586,7.5,2.5,GKW,4.4017857142857135,"OrderedDict([('kernel_bandwidth', 2.5)])",0.13356766256590547,0.75
CA_3_FOODS_3_668,7.5,2.5,SAA,1.0357142857142858,N/A,,0.75
CA_3_FOODS_3_668,7.5,2.5,MLP,1.0255125017456181,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.00984999831457567,0.75
CA_3_FOODS_3_668,7.5,2.5,LGBM,1.0226786497000486,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 63)])",0.012586131324091032,0.75
CA_3_FOODS_3_668,7.5,2.5,RFW,0.9910714285714286,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",0.0431034482758621,0.75
CA_3_FOODS_3_668,7.5,2.5,KNNW,0.9017857142857143,"OrderedDict([('n_neighbors', 32)])",0.1293103448275863,0.75
CA_3_FOODS_3_668,7.5,2.5,DTW,0.9285714285714286,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.10344827586206906,0.75
CA_3_FOODS_3_668,7.5,2.5,GKW,0.9732142857142857,"OrderedDict([('kernel_bandwidth', 2.5)])",0.06034482758620696,0.75
CA_3_FOODS_3_694,7.5,2.5,SAA,2.6875,N/A,,0.75
CA_3_FOODS_3_694,7.5,2.5,MLP,2.137845444673962,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.20452262523759546,0.75
CA_3_FOODS_3_694,7.5,2.5,LGBM,2.1850137732917085,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.18697161924029448,0.75
CA_3_FOODS_3_694,7.5,2.5,RFW,2.294642857142857,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",0.14617940199335544,0.75
CA_3_FOODS_3_694,7.5,2.5,KNNW,2.0892857142857144,"OrderedDict([('n_neighbors', 128)])",0.22259136212624575,0.75
CA_3_FOODS_3_694,7.5,2.5,DTW,2.1607142857142856,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.1960132890365449,0.75
CA_3_FOODS_3_694,7.5,2.5,GKW,2.1875000000000004,"OrderedDict([('kernel_bandwidth', 2.5)])",0.18604651162790686,0.75
CA_3_FOODS_3_714,7.5,2.5,SAA,3.205357142857143,N/A,,0.75
CA_3_FOODS_3_714,7.5,2.5,MLP,2.9868879351139555,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.06815752442127299,0.75
CA_3_FOODS_3_714,7.5,2.5,LGBM,2.9771040034689604,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 127)])",0.07120989306817949,0.75
CA_3_FOODS_3_714,7.5,2.5,RFW,3.1160714285714284,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.027855153203342642,0.75
CA_3_FOODS_3_714,7.5,2.5,KNNW,3.0892857142857144,"OrderedDict([('n_neighbors', 32)])",0.0362116991643453,0.75
CA_3_FOODS_3_714,7.5,2.5,DTW,3.160714285714286,"OrderedDict([('max_depth', 4), ('min_samples_split', 2)])",0.01392757660167121,0.75
CA_3_FOODS_3_714,7.5,2.5,GKW,3.25,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.013927576601671321,0.75
CA_4_FOODS_3_080,7.5,2.5,SAA,1.4196428571428572,N/A,,0.75
CA_4_FOODS_3_080,7.5,2.5,MLP,1.9480782725949022,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.37223123604169195,0.75
CA_4_FOODS_3_080,7.5,2.5,LGBM,1.9043008741723162,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.34139432646100265,0.75
CA_4_FOODS_3_080,7.5,2.5,RFW,1.4642857142857142,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",-0.03144654088050314,0.75
CA_4_FOODS_3_080,7.5,2.5,KNNW,1.4285714285714286,"OrderedDict([('n_neighbors', 128)])",-0.0062893081761006275,0.75
CA_4_FOODS_3_080,7.5,2.5,DTW,1.8928571428571426,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.33333333333333304,0.75
CA_4_FOODS_3_080,7.5,2.5,GKW,1.4375,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.012578616352201255,0.75
CA_4_FOODS_3_226,7.5,2.5,SAA,0.6875,N/A,,0.75
CA_4_FOODS_3_226,7.5,2.5,MLP,0.8492496586686541,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.23527223079076953,0.75
CA_4_FOODS_3_226,7.5,2.5,LGBM,1.0851743932424545,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.5784354810799337,0.75
CA_4_FOODS_3_226,7.5,2.5,RFW,0.7946428571428571,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 100)])",-0.15584415584415567,0.75
CA_4_FOODS_3_226,7.5,2.5,KNNW,0.8125,"OrderedDict([('n_neighbors', 128)])",-0.18181818181818188,0.75
CA_4_FOODS_3_226,7.5,2.5,DTW,0.8303571428571429,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.20779220779220786,0.75
CA_4_FOODS_3_226,7.5,2.5,GKW,0.7053571428571429,"OrderedDict([('kernel_bandwidth', 4.5)])",-0.025974025974025983,0.75
CA_4_FOODS_3_228,7.5,2.5,SAA,0.6339285714285714,N/A,,0.75
CA_4_FOODS_3_228,7.5,2.5,MLP,1.1544595016226384,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.8211192138272607,0.75
CA_4_FOODS_3_228,7.5,2.5,LGBM,1.0491115775684434,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 127)])",-0.6549365730657137,0.75
CA_4_FOODS_3_228,7.5,2.5,RFW,0.6964285714285715,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 10)])",-0.09859154929577474,0.75
CA_4_FOODS_3_228,7.5,2.5,KNNW,0.767857142857143,"OrderedDict([('n_neighbors', 32)])",-0.2112676056338032,0.75
CA_4_FOODS_3_228,7.5,2.5,DTW,0.7500000000000001,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.18309859154929597,0.75
CA_4_FOODS_3_228,7.5,2.5,GKW,0.7321428571428573,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.15492957746478897,0.75
CA_4_FOODS_3_252,7.5,2.5,SAA,5.758928571428571,N/A,,0.75
CA_4_FOODS_3_252,7.5,2.5,MLP,4.063721247583397,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.29436158181497607,0.75
CA_4_FOODS_3_252,7.5,2.5,LGBM,4.7387524169381425,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 31)])",0.17714686713632255,0.75
CA_4_FOODS_3_252,7.5,2.5,RFW,3.544642857142857,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.38449612403100775,0.75
CA_4_FOODS_3_252,7.5,2.5,KNNW,3.982142857142857,"OrderedDict([('n_neighbors', 128)])",0.30852713178294566,0.75
CA_4_FOODS_3_252,7.5,2.5,DTW,3.5625,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.38139534883720927,0.75
CA_4_FOODS_3_252,7.5,2.5,GKW,3.625,"OrderedDict([('kernel_bandwidth', 2.5)])",0.37054263565891465,0.75
CA_4_FOODS_3_377,7.5,2.5,SAA,0.8214285714285714,N/A,,0.75
CA_4_FOODS_3_377,7.5,2.5,MLP,1.1989350257506266,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.45957307482684984,0.75
CA_4_FOODS_3_377,7.5,2.5,LGBM,1.3734948461211458,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.6720806822344385,0.75
CA_4_FOODS_3_377,7.5,2.5,RFW,1.0446428571428572,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 100)])",-0.2717391304347827,0.75
CA_4_FOODS_3_377,7.5,2.5,KNNW,1.0625,"OrderedDict([('n_neighbors', 128)])",-0.2934782608695652,0.75
CA_4_FOODS_3_377,7.5,2.5,DTW,0.9553571428571429,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.16304347826086962,0.75
CA_4_FOODS_3_377,7.5,2.5,GKW,1.1160714285714286,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.3586956521739131,0.75
CA_4_FOODS_3_555,7.5,2.5,SAA,2.3125000000000004,N/A,,0.75
CA_4_FOODS_3_555,7.5,2.5,MLP,2.3315049574112052,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.00821835996160214,0.75
CA_4_FOODS_3_555,7.5,2.5,LGBM,2.645133430260913,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 63)])",-0.1438414833560704,0.75
CA_4_FOODS_3_555,7.5,2.5,RFW,1.8392857142857142,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 10)])",0.20463320463320478,0.75
CA_4_FOODS_3_555,7.5,2.5,KNNW,1.9464285714285714,"OrderedDict([('n_neighbors', 128)])",0.15830115830115843,0.75
CA_4_FOODS_3_555,7.5,2.5,DTW,1.9196428571428572,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.16988416988417,0.75
CA_4_FOODS_3_555,7.5,2.5,GKW,1.8839285714285714,"OrderedDict([('kernel_bandwidth', 3.0)])",0.1853281853281855,0.75
CA_4_FOODS_3_586,7.5,2.5,SAA,3.098214285714287,N/A,,0.75
CA_4_FOODS_3_586,7.5,2.5,MLP,4.263480410756743,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.37610895102234876,0.75
CA_4_FOODS_3_586,7.5,2.5,LGBM,3.798117505435655,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 127)])",-0.2259053619849949,0.75
CA_4_FOODS_3_586,7.5,2.5,RFW,2.5714285714285716,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 50)])",0.17002881844380424,0.75
CA_4_FOODS_3_586,7.5,2.5,KNNW,2.6160714285714284,"OrderedDict([('n_neighbors', 32)])",0.15561959654178714,0.75
CA_4_FOODS_3_586,7.5,2.5,DTW,2.4910714285714293,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.19596541786743527,0.75
CA_4_FOODS_3_586,7.5,2.5,GKW,2.6964285714285716,"OrderedDict([('kernel_bandwidth', 2.5)])",0.1296829971181559,0.75
CA_4_FOODS_3_668,7.5,2.5,SAA,0.8571428571428571,N/A,,0.75
CA_4_FOODS_3_668,7.5,2.5,MLP,0.9300746332546249,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.08508707213039579,0.75
CA_4_FOODS_3_668,7.5,2.5,LGBM,1.060668878544062,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",-0.23744702496807246,0.75
CA_4_FOODS_3_668,7.5,2.5,RFW,0.8660714285714286,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 100)])",-0.01041666666666674,0.75
CA_4_FOODS_3_668,7.5,2.5,KNNW,0.9017857142857143,"OrderedDict([('n_neighbors', 128)])",-0.05208333333333348,0.75
CA_4_FOODS_3_668,7.5,2.5,DTW,0.8928571428571429,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.04166666666666674,0.75
CA_4_FOODS_3_668,7.5,2.5,GKW,0.9464285714285714,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.10416666666666674,0.75
CA_4_FOODS_3_694,7.5,2.5,SAA,0.8660714285714286,N/A,,0.75
CA_4_FOODS_3_694,7.5,2.5,MLP,1.1567351696770427,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.3356117423075131,0.75
CA_4_FOODS_3_694,7.5,2.5,LGBM,1.1428529964487575,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 63)])",-0.3195828412604209,0.75
CA_4_FOODS_3_694,7.5,2.5,RFW,0.9107142857142857,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",-0.05154639175257736,0.75
CA_4_FOODS_3_694,7.5,2.5,KNNW,0.9107142857142857,"OrderedDict([('n_neighbors', 128)])",-0.05154639175257736,0.75
CA_4_FOODS_3_694,7.5,2.5,DTW,0.9285714285714286,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.07216494845360821,0.75
CA_4_FOODS_3_694,7.5,2.5,GKW,0.9732142857142857,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.12371134020618557,0.75
CA_4_FOODS_3_714,7.5,2.5,SAA,1.6964285714285714,N/A,,0.75
CA_4_FOODS_3_714,7.5,2.5,MLP,1.6209163155253739,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.04451248769030591,0.75
CA_4_FOODS_3_714,7.5,2.5,LGBM,1.8841863103097947,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",-0.11067824607735277,0.75
CA_4_FOODS_3_714,7.5,2.5,RFW,1.8571428571428572,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",-0.09473684210526323,0.75
CA_4_FOODS_3_714,7.5,2.5,KNNW,1.6875,"OrderedDict([('n_neighbors', 32)])",0.0052631578947368585,0.75
CA_4_FOODS_3_714,7.5,2.5,DTW,1.9196428571428572,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",-0.13157894736842102,0.75
CA_4_FOODS_3_714,7.5,2.5,GKW,1.3928571428571428,"OrderedDict([('kernel_bandwidth', 2.5)])",0.17894736842105263,0.75
TX_1_FOODS_3_080,7.5,2.5,SAA,1.2678571428571428,N/A,,0.75
TX_1_FOODS_3_080,7.5,2.5,MLP,2.397132526269285,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 59), ('layer2', 59), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.8906960770574643,0.75
TX_1_FOODS_3_080,7.5,2.5,LGBM,1.778299166900953,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 63)])",-0.40260215980920244,0.75
TX_1_FOODS_3_080,7.5,2.5,RFW,1.4107142857142858,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 100)])",-0.11267605633802824,0.75
TX_1_FOODS_3_080,7.5,2.5,KNNW,1.5803571428571428,"OrderedDict([('n_neighbors', 32)])",-0.24647887323943674,0.75
TX_1_FOODS_3_080,7.5,2.5,DTW,1.6964285714285714,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.3380281690140845,0.75
TX_1_FOODS_3_080,7.5,2.5,GKW,1.6607142857142858,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.3098591549295775,0.75
TX_1_FOODS_3_226,7.5,2.5,SAA,2.7857142857142874,N/A,,0.75
TX_1_FOODS_3_226,7.5,2.5,MLP,1.5797805825925584,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.4328992780436973,0.75
TX_1_FOODS_3_226,7.5,2.5,LGBM,1.9531529064808306,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",0.29886818741713816,0.75
TX_1_FOODS_3_226,7.5,2.5,RFW,1.1964285714285718,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",0.5705128205128206,0.75
TX_1_FOODS_3_226,7.5,2.5,KNNW,1.4732142857142863,"OrderedDict([('n_neighbors', 128)])",0.47115384615384626,0.75
TX_1_FOODS_3_226,7.5,2.5,DTW,1.2857142857142865,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.5384615384615384,0.75
TX_1_FOODS_3_226,7.5,2.5,GKW,1.7232142857142863,"OrderedDict([('kernel_bandwidth', 2.5)])",0.3814102564102566,0.75
TX_1_FOODS_3_228,7.5,2.5,SAA,0.8839285714285715,N/A,,0.75
TX_1_FOODS_3_228,7.5,2.5,MLP,1.8150501313355043,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 59), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.0533900475714795,0.75
TX_1_FOODS_3_228,7.5,2.5,LGBM,1.1232998909382135,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 63)])",-0.27080391702100903,0.75
TX_1_FOODS_3_228,7.5,2.5,RFW,0.75,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.1515151515151516,0.75
TX_1_FOODS_3_228,7.5,2.5,KNNW,0.8303571428571429,"OrderedDict([('n_neighbors', 128)])",0.06060606060606066,0.75
TX_1_FOODS_3_228,7.5,2.5,DTW,0.7589285714285714,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.14141414141414155,0.75
TX_1_FOODS_3_228,7.5,2.5,GKW,0.8571428571428571,"OrderedDict([('kernel_bandwidth', 2.5)])",0.030303030303030498,0.75
TX_1_FOODS_3_252,7.5,2.5,SAA,8.776785714285714,N/A,,0.75
TX_1_FOODS_3_252,7.5,2.5,MLP,6.851216116792054,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.21939348414983706,0.75
TX_1_FOODS_3_252,7.5,2.5,LGBM,7.559600032325972,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 63)])",0.13868239713071318,0.75
TX_1_FOODS_3_252,7.5,2.5,RFW,3.6517857142857144,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.5839267548321465,0.75
TX_1_FOODS_3_252,7.5,2.5,KNNW,5.339285714285714,"OrderedDict([('n_neighbors', 128)])",0.3916581892166836,0.75
TX_1_FOODS_3_252,7.5,2.5,DTW,4.348214285714286,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",0.5045778229908443,0.75
TX_1_FOODS_3_252,7.5,2.5,GKW,4.75,"OrderedDict([('kernel_bandwidth', 2.5)])",0.4587995930824008,0.75
TX_1_FOODS_3_377,7.5,2.5,SAA,1.9285714285714282,N/A,,0.75
TX_1_FOODS_3_377,7.5,2.5,MLP,1.3182927880621473,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.31644077656036795,0.75
TX_1_FOODS_3_377,7.5,2.5,LGBM,1.3019477447713619,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 200), ('num_leaves', 31)])",0.324915984192627,0.75
TX_1_FOODS_3_377,7.5,2.5,RFW,1.3839285714285714,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.2824074074074072,0.75
TX_1_FOODS_3_377,7.5,2.5,KNNW,1.3392857142857142,"OrderedDict([('n_neighbors', 128)])",0.30555555555555547,0.75
TX_1_FOODS_3_377,7.5,2.5,DTW,1.6696428571428577,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.13425925925925886,0.75
TX_1_FOODS_3_377,7.5,2.5,GKW,1.3660714285714286,"OrderedDict([('kernel_bandwidth', 2.5)])",0.2916666666666665,0.75
TX_1_FOODS_3_555,7.5,2.5,SAA,4.267857142857143,N/A,,0.75
TX_1_FOODS_3_555,7.5,2.5,MLP,6.836980571496558,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 118), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.6019703431121641,0.75
TX_1_FOODS_3_555,7.5,2.5,LGBM,5.089837886924367,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",-0.19259799860989335,0.75
TX_1_FOODS_3_555,7.5,2.5,RFW,3.892857142857143,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.08786610878661094,0.75
TX_1_FOODS_3_555,7.5,2.5,KNNW,4.571428571428571,"OrderedDict([('n_neighbors', 128)])",-0.07112970711297062,0.75
TX_1_FOODS_3_555,7.5,2.5,DTW,4.553571428571429,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",-0.06694560669456062,0.75
TX_1_FOODS_3_555,7.5,2.5,GKW,4.526785714285714,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.060669456066945626,0.75
TX_1_FOODS_3_586,7.5,2.5,SAA,5.446428571428574,N/A,,0.75
TX_1_FOODS_3_586,7.5,2.5,MLP,9.071382570049066,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.6655653243368769,0.75
TX_1_FOODS_3_586,7.5,2.5,LGBM,6.9826682940722495,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 63)])",-0.282063686780478,0.75
TX_1_FOODS_3_586,7.5,2.5,RFW,4.758928571428572,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.12622950819672163,0.75
TX_1_FOODS_3_586,7.5,2.5,KNNW,6.142857142857146,"OrderedDict([('n_neighbors', 128)])",-0.12786885245901636,0.75
TX_1_FOODS_3_586,7.5,2.5,DTW,6.107142857142857,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.12131147540983545,0.75
TX_1_FOODS_3_586,7.5,2.5,GKW,6.285714285714287,"OrderedDict([('kernel_bandwidth', 2.5)])",-0.15409836065573757,0.75
TX_1_FOODS_3_668,7.5,2.5,SAA,0.7321428571428571,N/A,,0.75
TX_1_FOODS_3_668,7.5,2.5,MLP,0.8466399204325502,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 59), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.15638623278592223,0.75
TX_1_FOODS_3_668,7.5,2.5,LGBM,0.8406804889829281,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 500), ('n_estimators', 100), ('num_leaves', 31)])",-0.14824652153765805,0.75
TX_1_FOODS_3_668,7.5,2.5,RFW,0.7857142857142857,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",-0.07317073170731714,0.75
TX_1_FOODS_3_668,7.5,2.5,KNNW,0.625,"OrderedDict([('n_neighbors', 32)])",0.14634146341463405,0.75
TX_1_FOODS_3_668,7.5,2.5,DTW,0.7767857142857143,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",-0.060975609756097615,0.75
TX_1_FOODS_3_668,7.5,2.5,GKW,0.7946428571428571,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.08536585365853666,0.75
TX_1_FOODS_3_694,7.5,2.5,SAA,4.437500000000001,N/A,,0.75
TX_1_FOODS_3_694,7.5,2.5,MLP,3.900753757277795,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 177), ('layer2', 118), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.12095689976838442,0.75
TX_1_FOODS_3_694,7.5,2.5,LGBM,4.543231365432411,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",-0.02382678657631776,0.75
TX_1_FOODS_3_694,7.5,2.5,RFW,2.8660714285714284,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 20)])",0.3541247484909459,0.75
TX_1_FOODS_3_694,7.5,2.5,KNNW,3.5267857142857144,"OrderedDict([('n_neighbors', 32)])",0.20523138832998,0.75
TX_1_FOODS_3_694,7.5,2.5,DTW,2.705357142857143,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3903420523138834,0.75
