binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.616685456595265,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.6482525366403608,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.6482525366403608,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.6426155580608793,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.0751104565537553,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.1428571428571426,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.0088365243004416,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.0648011782032398,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.873343151693667,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9808541973490426,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.9751332149200715,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,2.0728241563055065,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.9360568383658971,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,2.046181172291297,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.6145648312611016,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.909413854351688,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9885245901639343,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.060655737704918,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9852459016393442,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.0573770491803278,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9950819672131148,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,1.0311475409836066,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9143222506393862,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9616368286445012,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.8682864450127877,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.9002557544757033,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.782608695652174,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.8260869565217391,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.8162344983089064,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.846674182638106,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.7880496054114995,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.8489289740698985,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.7948139797068771,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_694,m5,,0.8556933483652762,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8839160839160838,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9608391608391608,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9062937062937062,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9510489510489508,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9636363636363636,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9258741258741258,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.7753246753246753,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8532467532467533,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.7740259740259741,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8272727272727273,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8311688311688312,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.921875,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0012019230769231,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9326923076923076,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9759615384615384,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9927884615384616,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.949519230769231,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.7708592777085929,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8244084682440848,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.7770859277708594,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.820672478206725,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.7945205479452055,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8194271481942716,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0050890585241732,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.178117048346056,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.931297709923664,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.1297709923664123,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9961832061068704,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.1068702290076335,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.4979020979020976,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.5538461538461537,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.25034965034965,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.3902097902097903,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.1216783216783217,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.2811188811188812,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9428571428571432,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0493506493506497,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8987012987012989,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0194805194805194,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8129870129870131,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.974025974025974,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0817307692307692,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.1310096153846154,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0624999999999998,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.0853365384615383,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.09375,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.078125,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.9115815691158158,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8966376089663762,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8679950186799503,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.899128268991283,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8555417185554173,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,0.8679950186799503,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.8002544529262086,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.743002544529262,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.6348600508905853,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.6946564885496185,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.4491094147582697,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,TX_3_FOODS_3_714,m5,,1.5877862595419847,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8060344827586204,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.918103448275862,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.7758620689655171,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8836206896551722,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.7823275862068964,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8771551724137929,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8539325842696629,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.90561797752809,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8831460674157304,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.851685393258427,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8674157303370785,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8247191011235954,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9116945107398567,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9522673031026252,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9236276849642004,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.918854415274463,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8806682577565632,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8902147971360382,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8623853211009174,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0802752293577982,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9243119266055048,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0275229357798166,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9518348623853212,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0114678899082568,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8450363196125908,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8934624697336561,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8619854721549636,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8692493946731233,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8886198547215497,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8716707021791766,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9008620689655172,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0129310344827585,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.855603448275862,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9590517241379308,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.8275862068965516,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9245689655172412,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9820224719101124,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.038202247191011,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9528089887640452,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.053932584269663,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9011235955056182,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0359550561797757,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9832935560859188,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0238663484486874,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9976133651551312,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9928400954653938,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9904534606205252,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9713603818615753,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.970183486238532,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0642201834862384,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.993119266055046,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0435779816513762,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9908256880733948,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0321100917431192,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.092009685230024,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0702179176755446,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9975786924939468,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0121065375302662,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,0.9539951573849876,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_080,m5,,1.0000000000000002,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6649842271293376,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7312302839116719,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6220820189274447,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7085173501577287,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7741324921135647,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7135646687697161,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7318908748824082,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8871119473189086,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7422389463781748,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8400752587017872,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8654750705550329,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8184383819379114,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8081761006289309,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8763102725366876,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7651991614255765,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8427672955974844,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7714884696016773,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.809224318658281,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7017151379567486,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.797166293810589,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6763609246830722,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.762117822520507,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7158836689038031,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7628635346756151,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7058823529411765,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6992409867172675,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6840607210626186,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6925996204933587,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.7258064516129032,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.6859582542694497,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.113564668769716,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.204416403785489,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.049211356466877,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.131230283911672,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0498422712933757,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0391167192429025,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0253998118532452,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.086547507055503,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0846660395108183,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.1072436500470364,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.118532455315146,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0809031044214483,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.9863731656184488,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.99685534591195,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.9549266247379457,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.9748427672955976,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.908805031446541,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.939203354297694,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8642803877703205,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8791946308724831,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8396718866517523,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8695003728560776,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.774049217002237,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.8411633109619685,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.1385199240986716,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.1793168880455407,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0635673624288424,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.113851992409867,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,0.9108159392789376,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,WI_1_FOODS_3_226,m5,,1.0284629981024669,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9581395348837208,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.93953488372093,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.8883720930232556,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9395348837209304,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9023255813953486,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.944186046511628,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.8544600938967134,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9436619718309855,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.8638497652582159,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9671361502347416,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.873239436619718,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9342723004694836,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9383886255924172,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,1.052132701421801,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.9383886255924172,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,1.037914691943128,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,WI_1_FOODS_3_228,m5,,0.943127962085308,,
