Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
WI_1_FOODS_3_586,9.0,1.0,MLP,0.05255940846755898,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.4315382263238368,0.9
WI_1_FOODS_3_668,9.0,1.0,MLP,0.04051887161379032,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.5470841888901761,0.9
WI_2_FOODS_3_080,9.0,1.0,MLP,0.04093454034534164,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.9138345407922581,0.9
WI_2_FOODS_3_252,9.0,1.0,MLP,0.08113078364291983,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-2.258060705638263,0.9
WI_2_FOODS_3_694,9.0,1.0,MLP,0.05778603381825962,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.06776918525292785,0.9
WI_3_FOODS_3_080,9.0,1.0,MLP,0.027570431187426973,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.0410423644900163,0.9
WI_3_FOODS_3_586,9.0,1.0,MLP,0.017694269218619288,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 164), ('layer2', 164), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.34883912161481734,0.9
CA_1_FOODS_3_080,9.0,1.0,LGBM,0.04707092804962927,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.1955811023535983,0.9
CA_1_FOODS_3_377,9.0,1.0,LGBM,0.026789501157273955,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.07468787705166302,0.9
CA_1_FOODS_3_714,9.0,1.0,LGBM,0.03312322029343478,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.38773174922444875,0.9
CA_2_FOODS_3_080,9.0,1.0,LGBM,0.049913432382308144,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.6008548155030653,0.9
CA_2_FOODS_3_228,9.0,1.0,LGBM,0.04821507352162259,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-1.6546652244846327,0.9
CA_2_FOODS_3_555,9.0,1.0,LGBM,0.05725720198851538,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.8899203396914492,0.9
CA_2_FOODS_3_694,9.0,1.0,LGBM,0.03702826401283455,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.4892251317125762,0.9
CA_3_FOODS_3_228,9.0,1.0,LGBM,0.03586100117310099,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.48878629411347996,0.9
CA_3_FOODS_3_586,9.0,1.0,LGBM,0.03623091101285313,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.2413379971183276,0.9
CA_4_FOODS_3_080,9.0,1.0,LGBM,0.07079102409316618,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.9110951374471561,0.9
CA_4_FOODS_3_226,9.0,1.0,LGBM,0.04901670298241532,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.6757267317171745,0.9
CA_4_FOODS_3_252,9.0,1.0,LGBM,0.09737479117080279,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.32107431927589314,0.9
CA_4_FOODS_3_714,9.0,1.0,LGBM,0.05157790038871439,"OrderedDict([('learning_rate', 0.01), ('max_depth', -1), ('min_data_in_leaf', 100), ('n_estimators', 200), ('num_leaves', 127)])",-0.7428489084417571,0.9
