Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
27.0_101.0,5.0,5.0,RFW,33.566115702479344,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.43346352350397543,0.5
27.0_101.0,5.0,5.0,KNNW,46.673553719008275,"OrderedDict([('n_neighbors', 4)])",0.2122332263914073,0.5
27.0_101.0,5.0,5.0,DTW,52.41322314049587,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.11535779048681816,0.5
27.0_101.0,5.0,5.0,GKW,48.169421487603316,"OrderedDict([('kernel_bandwidth', 2.0)])",0.18698563258473977,0.5
27.0_109.0,5.0,5.0,SAA,8.772727272727273,N/A,,0.5
27.0_109.0,5.0,5.0,MLP,6.6903340880409585,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.23737124385025354,0.5
27.0_109.0,5.0,5.0,LGBM,4.7509774134219525,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 63)])",0.45843780779646137,0.5
27.0_109.0,5.0,5.0,RFW,4.925619834710743,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",0.438530381535563,0.5
27.0_109.0,5.0,5.0,KNNW,7.016528925619835,"OrderedDict([('n_neighbors', 8)])",0.20018841262364584,0.5
27.0_109.0,5.0,5.0,DTW,7.297520661157025,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",0.16815826660386257,0.5
27.0_109.0,5.0,5.0,GKW,7.2272727272727275,"OrderedDict([('kernel_bandwidth', 2.0)])",0.17616580310880836,0.5
27.0_110.0,5.0,5.0,SAA,11.785123966942148,N/A,,0.5
27.0_110.0,5.0,5.0,MLP,10.205335501125598,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.13404937192412525,0.5
27.0_110.0,5.0,5.0,LGBM,8.470287725636199,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.28127292089622713,0.5
27.0_110.0,5.0,5.0,RFW,8.50413223140496,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",0.2784011220196353,0.5
27.0_110.0,5.0,5.0,KNNW,12.49586776859504,"OrderedDict([('n_neighbors', 4)])",-0.06030855539971958,0.5
27.0_110.0,5.0,5.0,DTW,9.409090909090907,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.2016129032258066,0.5
27.0_110.0,5.0,5.0,GKW,10.561983471074381,"OrderedDict([('kernel_bandwidth', 2.0)])",0.10378681626928454,0.5
28.0_101.0,5.0,5.0,SAA,79.55371900826447,N/A,,0.5
28.0_101.0,5.0,5.0,MLP,74.31970462308632,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.06579220243159722,0.5
28.0_101.0,5.0,5.0,LGBM,20.2923728624715,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",0.7449223855849729,0.5
28.0_101.0,5.0,5.0,RFW,25.623966942148755,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.6779035944317474,0.5
28.0_101.0,5.0,5.0,KNNW,46.28099173553719,"OrderedDict([('n_neighbors', 8)])",0.418242260544359,0.5
28.0_101.0,5.0,5.0,DTW,22.008264462809915,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.7233534178267194,0.5
28.0_101.0,5.0,5.0,GKW,58.33471074380165,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2667255350093497,0.5
28.0_109.0,5.0,5.0,SAA,11.433884297520661,N/A,,0.5
28.0_109.0,5.0,5.0,MLP,10.31330229712384,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 38), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.09800536468956655,0.5
28.0_109.0,5.0,5.0,LGBM,4.018534302937996,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.6485416330643314,0.5
28.0_109.0,5.0,5.0,RFW,3.6363636363636362,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",0.6819660281893748,0.5
28.0_109.0,5.0,5.0,KNNW,9.264462809917354,"OrderedDict([('n_neighbors', 4)])",0.18973617636429352,0.5
28.0_109.0,5.0,5.0,DTW,4.012396694214876,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.6490784242862306,0.5
28.0_109.0,5.0,5.0,GKW,8.768595041322314,"OrderedDict([('kernel_bandwidth', 2.0)])",0.23310444524756058,0.5
28.0_110.0,5.0,5.0,SAA,14.326446280991735,N/A,,0.5
28.0_110.0,5.0,5.0,MLP,12.104442576457172,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 114), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.1550980376398512,0.5
28.0_110.0,5.0,5.0,LGBM,4.86806192354382,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.6602045037503304,0.5
28.0_110.0,5.0,5.0,RFW,5.086776859504132,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 100)])",0.644937986732045,0.5
28.0_110.0,5.0,5.0,KNNW,11.090909090909092,"OrderedDict([('n_neighbors', 8)])",0.22584366887799245,0.5
28.0_110.0,5.0,5.0,DTW,6.037190082644628,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.5785982117104125,0.5
28.0_110.0,5.0,5.0,GKW,12.00413223140496,"OrderedDict([('kernel_bandwidth', 2.0)])",0.1620997980963368,0.5
29.0_101.0,5.0,5.0,SAA,46.28099173553719,N/A,,0.5
29.0_101.0,5.0,5.0,MLP,28.952299695967664,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.374423524426413,0.5
29.0_101.0,5.0,5.0,LGBM,14.493190989339926,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.6868435518374767,0.5
29.0_101.0,5.0,5.0,RFW,13.400826446280993,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.7104464285714285,0.5
29.0_101.0,5.0,5.0,KNNW,20.450413223140497,"OrderedDict([('n_neighbors', 8)])",0.558125,0.5
29.0_101.0,5.0,5.0,DTW,12.888429752066116,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.7215178571428571,0.5
29.0_101.0,5.0,5.0,GKW,22.611570247933884,"OrderedDict([('kernel_bandwidth', 2.0)])",0.5114285714285715,0.5
29.0_109.0,5.0,5.0,SAA,6.491735537190083,N/A,,0.5
29.0_109.0,5.0,5.0,MLP,6.1843362287825405,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 19), ('layer2', 38), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.04735240778779459,0.5
29.0_109.0,5.0,5.0,LGBM,2.709650556984125,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.5825999778547688,0.5
29.0_109.0,5.0,5.0,RFW,2.8140495867768593,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 100)])",0.5665181413112668,0.5
29.0_109.0,5.0,5.0,KNNW,6.074380165289257,"OrderedDict([('n_neighbors', 8)])",0.06429026098026736,0.5
29.0_109.0,5.0,5.0,DTW,2.9710743801652892,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.5423297262889879,0.5
29.0_109.0,5.0,5.0,GKW,5.1115702479338845,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2126034373010821,0.5
29.0_110.0,5.0,5.0,SAA,13.140495867768594,N/A,,0.5
29.0_110.0,5.0,5.0,MLP,7.220239432870085,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.45053523812749663,0.5
29.0_110.0,5.0,5.0,LGBM,5.2035439892508215,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.6040070297488369,0.5
29.0_110.0,5.0,5.0,RFW,5.454545454545457,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",0.5849056603773584,0.5
29.0_110.0,5.0,5.0,KNNW,9.454545454545455,"OrderedDict([('n_neighbors', 8)])",0.280503144654088,0.5
29.0_110.0,5.0,5.0,DTW,7.25619834710744,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.44779874213836457,0.5
29.0_110.0,5.0,5.0,GKW,8.851239669421487,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3264150943396227,0.5
3.0_101.0,5.0,5.0,SAA,18.607438016528924,N/A,,0.5
3.0_101.0,5.0,5.0,MLP,16.998007117518387,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.08649395459927822,0.5
3.0_101.0,5.0,5.0,LGBM,14.086576750017988,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 200), ('num_leaves', 31)])",0.2429598992883959,0.5
3.0_101.0,5.0,5.0,RFW,12.884297520661157,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 50)])",0.3075727292915833,0.5
3.0_101.0,5.0,5.0,KNNW,16.987603305785125,"OrderedDict([('n_neighbors', 128)])",0.08705307572729282,0.5
3.0_101.0,5.0,5.0,DTW,16.458677685950413,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.1154785698423273,0.5
3.0_101.0,5.0,5.0,GKW,16.425619834710744,"OrderedDict([('kernel_bandwidth', 2.0)])",0.1172551632245169,0.5
3.0_109.0,5.0,5.0,SAA,2.574380165289256,N/A,,0.5
3.0_109.0,5.0,5.0,MLP,2.851966848417204,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.1078266088554789,0.5
3.0_109.0,5.0,5.0,LGBM,2.4935523710325294,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 127)])",0.03139699231160176,0.5
3.0_109.0,5.0,5.0,RFW,2.5909090909090913,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 50)])",-0.006420545746388617,0.5
3.0_109.0,5.0,5.0,KNNW,2.6818181818181817,"OrderedDict([('n_neighbors', 128)])",-0.04173354735152479,0.5
3.0_109.0,5.0,5.0,DTW,2.5082644628099175,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.025682182985553692,0.5
3.0_109.0,5.0,5.0,GKW,2.5991735537190084,"OrderedDict([('kernel_bandwidth', 2.0)])",-0.009630818619582815,0.5
3.0_110.0,5.0,5.0,SAA,8.975206611570249,N/A,,0.5
3.0_110.0,5.0,5.0,MLP,7.209402842837869,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 19), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.19674240885508099,0.5
3.0_110.0,5.0,5.0,LGBM,6.011668619595059,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.3301916178904216,0.5
3.0_110.0,5.0,5.0,RFW,6.016528925619835,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.32965009208103135,0.5
3.0_110.0,5.0,5.0,KNNW,8.487603305785123,"OrderedDict([('n_neighbors', 128)])",0.05432780847145502,0.5
3.0_110.0,5.0,5.0,DTW,7.404958677685949,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.17495395948434644,0.5
3.0_110.0,5.0,5.0,GKW,7.6652892561983474,"OrderedDict([('kernel_bandwidth', 2.0)])",0.14594843462246776,0.5
30.0_101.0,5.0,5.0,SAA,57.59504132231405,N/A,,0.5
30.0_101.0,5.0,5.0,MLP,37.03477326932847,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.35697982987677657,0.5
30.0_101.0,5.0,5.0,LGBM,15.32590220608047,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.7339024010710666,0.5
30.0_101.0,5.0,5.0,RFW,21.706611570247933,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 10)])",0.6231166594920362,0.5
30.0_101.0,5.0,5.0,KNNW,20.85537190082645,"OrderedDict([('n_neighbors', 8)])",0.6378963983354857,0.5
30.0_101.0,5.0,5.0,DTW,87.92561983471074,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",-0.5266178791792222,0.5
30.0_101.0,5.0,5.0,GKW,24.272727272727273,"OrderedDict([('kernel_bandwidth', 2.0)])",0.5785622040464916,0.5
30.0_109.0,5.0,5.0,SAA,9.475206611570249,N/A,,0.5
30.0_109.0,5.0,5.0,MLP,5.3706604024375375,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.4331880430048478,0.5
30.0_109.0,5.0,5.0,LGBM,3.7084111079203073,"OrderedDict([('learning_rate', 0.1), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.608619499294935,0.5
30.0_109.0,5.0,5.0,RFW,4.355371900826448,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 20)])",0.5403401657217617,0.5
30.0_109.0,5.0,5.0,KNNW,5.280991735537192,"OrderedDict([('n_neighbors', 8)])",0.44265154819014374,0.5
30.0_109.0,5.0,5.0,DTW,5.392561983471078,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.4308765808983861,0.5
30.0_109.0,5.0,5.0,GKW,4.822314049586777,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4910597470562582,0.5
30.0_110.0,5.0,5.0,SAA,14.636363636363637,N/A,,0.5
30.0_110.0,5.0,5.0,MLP,10.95398743816949,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.25159092037351316,0.5
30.0_110.0,5.0,5.0,LGBM,8.69360918321953,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.4060267017676097,0.5
30.0_110.0,5.0,5.0,RFW,8.665289256198347,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 10)])",0.40796160361377753,0.5
30.0_110.0,5.0,5.0,KNNW,9.301652892561984,"OrderedDict([('n_neighbors', 8)])",0.36448334274421224,0.5
30.0_110.0,5.0,5.0,DTW,9.012396694214877,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.3842461885940147,0.5
30.0_110.0,5.0,5.0,GKW,10.574380165289256,"OrderedDict([('kernel_bandwidth', 2.0)])",0.27752682100508197,0.5
31.0_101.0,5.0,5.0,SAA,94.99173553719008,N/A,,0.5
31.0_101.0,5.0,5.0,MLP,139.0616386338986,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 19), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.4639340764487325,0.5
31.0_101.0,5.0,5.0,LGBM,27.106826332580212,"OrderedDict([('learning_rate', 0.01), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.7146401612804762,0.5
31.0_101.0,5.0,5.0,RFW,25.51652892561983,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.7313815903949887,0.5
31.0_101.0,5.0,5.0,KNNW,51.43801652892562,"OrderedDict([('n_neighbors', 4)])",0.458500087001914,0.5
31.0_101.0,5.0,5.0,DTW,28.86363636363637,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.6961458152079345,0.5
31.0_101.0,5.0,5.0,GKW,53.00826446280992,"OrderedDict([('kernel_bandwidth', 2.0)])",0.44196972333391327,0.5
31.0_109.0,5.0,5.0,SAA,14.983471074380166,N/A,,0.5
31.0_109.0,5.0,5.0,MLP,14.70122425811142,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 19), ('layer2', 76), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",0.01883721167596153,0.5
31.0_109.0,5.0,5.0,LGBM,4.425834536720588,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.7046188753760667,0.5
31.0_109.0,5.0,5.0,RFW,4.752066115702481,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 10)])",0.6828461114175399,0.5
31.0_109.0,5.0,5.0,KNNW,9.297520661157025,"OrderedDict([('n_neighbors', 4)])",0.3794815223386653,0.5
31.0_109.0,5.0,5.0,DTW,6.574380165289258,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.5612244897959182,0.5
31.0_109.0,5.0,5.0,GKW,7.991735537190083,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4666298952013238,0.5
31.0_110.0,5.0,5.0,SAA,16.165289256198346,N/A,,0.5
31.0_110.0,5.0,5.0,MLP,13.653628301864288,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.15537370934275108,0.5
31.0_110.0,5.0,5.0,LGBM,4.865891465831134,"OrderedDict([('learning_rate', 0.05), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 127)])",0.6989913766024707,0.5
31.0_110.0,5.0,5.0,RFW,4.900826446280992,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",0.6968302658486707,0.5
31.0_110.0,5.0,5.0,KNNW,9.685950413223141,"OrderedDict([('n_neighbors', 4)])",0.4008179959100203,0.5
31.0_110.0,5.0,5.0,DTW,5.049586776859504,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.6876278118609407,0.5
31.0_110.0,5.0,5.0,GKW,10.838842975206612,"OrderedDict([('kernel_bandwidth', 2.0)])",0.32949897750511237,0.5
33.0_101.0,5.0,5.0,SAA,76.66528925619835,N/A,,0.5
33.0_101.0,5.0,5.0,MLP,59.0170991255757,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.23019792009975104,0.5
33.0_101.0,5.0,5.0,LGBM,33.7113702372882,"OrderedDict([('learning_rate', 0.05), ('max_depth', -1), ('min_data_in_leaf', 50), ('n_estimators', 100), ('num_leaves', 31)])",0.5602785750324075,0.5
33.0_101.0,5.0,5.0,RFW,29.71900826446281,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",0.6123537972295585,0.5
33.0_101.0,5.0,5.0,KNNW,50.38842975206612,"OrderedDict([('n_neighbors', 8)])",0.3427478035897159,0.5
33.0_101.0,5.0,5.0,DTW,33.07851239669421,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.5685333908262815,0.5
33.0_101.0,5.0,5.0,GKW,53.86363636363637,"OrderedDict([('kernel_bandwidth', 2.0)])",0.29741820729801105,0.5
33.0_109.0,5.0,5.0,SAA,15.979338842975206,N/A,,0.5
33.0_109.0,5.0,5.0,MLP,13.988359908130224,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.12459707841543466,0.5
33.0_109.0,5.0,5.0,LGBM,6.548236140835997,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 63)])",0.5902060651455103,0.5
33.0_109.0,5.0,5.0,RFW,6.6198347107438025,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",0.5857253685027153,0.5
33.0_109.0,5.0,5.0,KNNW,13.599173553719009,"OrderedDict([('n_neighbors', 8)])",0.1489526764934057,0.5
33.0_109.0,5.0,5.0,DTW,7.103305785123968,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.5554693560899922,0.5
33.0_109.0,5.0,5.0,GKW,13.508264462809917,"OrderedDict([('kernel_bandwidth', 2.0)])",0.15464184122058444,0.5
33.0_110.0,5.0,5.0,SAA,14.644628099173554,N/A,,0.5
33.0_110.0,5.0,5.0,MLP,14.23535826340183,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.02794675515145517,0.5
33.0_110.0,5.0,5.0,LGBM,8.770134125817885,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",0.40113643948986233,0.5
33.0_110.0,5.0,5.0,RFW,9.185950413223143,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",0.3727426636568847,0.5
33.0_110.0,5.0,5.0,KNNW,13.87603305785124,"OrderedDict([('n_neighbors', 32)])",0.05248306997742658,0.5
33.0_110.0,5.0,5.0,DTW,9.37603305785124,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.35976297968397286,0.5
33.0_110.0,5.0,5.0,GKW,13.557851239669422,"OrderedDict([('kernel_bandwidth', 2.0)])",0.07420993227990968,0.5
34.0_101.0,5.0,5.0,SAA,108.33884297520662,N/A,,0.5
34.0_101.0,5.0,5.0,MLP,56.37958069831845,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.4795995678925523,0.5
34.0_101.0,5.0,5.0,LGBM,45.4895549089147,"OrderedDict([('learning_rate', 0.05), ('max_depth', 3), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.5801177706935176,0.5
34.0_101.0,5.0,5.0,RFW,140.91735537190084,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",-0.30070943626516144,0.5
34.0_101.0,5.0,5.0,KNNW,57.68595041322314,"OrderedDict([('n_neighbors', 8)])",0.4675413837821345,0.5
34.0_101.0,5.0,5.0,DTW,185.05371900826447,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.7081013044473261,0.5
34.0_101.0,5.0,5.0,GKW,70.01239669421487,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3537645892135175,0.5
34.0_109.0,5.0,5.0,SAA,13.061983471074381,N/A,,0.5
34.0_109.0,5.0,5.0,MLP,9.571731410655225,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.26720689611560766,0.5
34.0_109.0,5.0,5.0,LGBM,6.186953765257492,"OrderedDict([('learning_rate', 0.01), ('max_depth', 3), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 127)])",0.5263388765604831,0.5
34.0_109.0,5.0,5.0,RFW,6.541322314049587,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 10)])",0.4992091110408099,0.5
34.0_109.0,5.0,5.0,KNNW,10.206611570247935,"OrderedDict([('n_neighbors', 8)])",0.2186017083201518,0.5
34.0_109.0,5.0,5.0,DTW,10.458677685950413,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.19930401771591277,0.5
34.0_109.0,5.0,5.0,GKW,11.115702479338843,"OrderedDict([('kernel_bandwidth', 2.0)])",0.1490034799114205,0.5
34.0_110.0,5.0,5.0,SAA,15.756198347107437,N/A,,0.5
34.0_110.0,5.0,5.0,MLP,13.909266552341927,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.1172193795786135,0.5
34.0_110.0,5.0,5.0,LGBM,10.727281796583915,"OrderedDict([('learning_rate', 0.05), ('max_depth', 7), ('min_data_in_leaf', 100), ('n_estimators', 100), ('num_leaves', 31)])",0.31917068062593557,0.5
34.0_110.0,5.0,5.0,RFW,34.917355371900825,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 50)])",-1.2161028061893524,0.5
34.0_110.0,5.0,5.0,KNNW,11.363636363636363,"OrderedDict([('n_neighbors', 32)])",0.2787831104117493,0.5
34.0_110.0,5.0,5.0,DTW,36.6900826446281,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-1.3286126409651193,0.5
34.0_110.0,5.0,5.0,GKW,11.586776859504132,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2646210333071072,0.5
35.0_101.0,5.0,5.0,SAA,41.305785123966935,N/A,,0.5
35.0_101.0,5.0,5.0,MLP,27.24522435216425,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.34040173137017304,0.5
35.0_101.0,5.0,5.0,LGBM,18.188658750018206,"OrderedDict([('learning_rate', 0.01), ('max_depth', 5), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.5596583215781906,0.5
35.0_101.0,5.0,5.0,RFW,19.082644628099168,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 100)])",0.538015206082433,0.5
35.0_101.0,5.0,5.0,KNNW,22.227272727272734,"OrderedDict([('n_neighbors', 32)])",0.46188475390156036,0.5
35.0_101.0,5.0,5.0,DTW,21.15289256198346,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.4878951580632255,0.5
35.0_101.0,5.0,5.0,GKW,22.231404958677683,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4617847138855542,0.5
35.0_109.0,5.0,5.0,SAA,6.256198347107438,N/A,,0.5
