Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
CA_2_FOODS_3_377,9.0,1.0,LS_KDEx_LGBM,0.4678571428571428,"{'binSize': 100, 'weightsByDistance': False}",0.0296296296296295,0.9
CA_2_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.4714285714285712,"{'binSize': 400, 'weightsByDistance': False}",0.0222222222222224,0.9
CA_2_FOODS_3_377,9.0,1.0,DRF,0.4535714285714285,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 50)])",0.0592592592592591,0.9
CA_2_FOODS_3_555,9.0,1.0,SAA,1.6821428571428576,,,0.9
CA_2_FOODS_3_555,9.0,1.0,LS_KDEx_LGBM,1.4464285714285714,"{'binSize': 400, 'weightsByDistance': False}",0.1401273885350321,0.9
CA_2_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,1.3678571428571429,"{'binSize': 100, 'weightsByDistance': False}",0.1868365180467094,0.9
CA_2_FOODS_3_555,9.0,1.0,DRF,1.3569444670478494,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",0.193323883708285,0.9
CA_2_FOODS_3_586,9.0,1.0,SAA,1.8785714285714283,,,0.9
CA_2_FOODS_3_586,9.0,1.0,LS_KDEx_LGBM,1.4500000000000004,"{'binSize': 20, 'weightsByDistance': False}",0.2281368821292773,0.9
CA_2_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,1.8464285714285715,"{'binSize': 400, 'weightsByDistance': False}",0.0171102661596957,0.9
CA_2_FOODS_3_586,9.0,1.0,DRF,1.7857142857142854,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 50)])",0.0494296577946768,0.9
CA_2_FOODS_3_668,9.0,1.0,SAA,0.4678571428571427,,,0.9
CA_2_FOODS_3_668,9.0,1.0,LS_KDEx_LGBM,0.5321428571428568,"{'binSize': 20, 'weightsByDistance': False}",-0.1374045801526715,0.9
CA_2_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.5499999999999999,"{'binSize': 400, 'weightsByDistance': False}",-0.1755725190839696,0.9
CA_2_FOODS_3_668,9.0,1.0,DRF,0.482142857142857,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",-0.0305343511450382,0.9
CA_2_FOODS_3_694,9.0,1.0,SAA,0.7821428571428571,,,0.9
CA_2_FOODS_3_694,9.0,1.0,LS_KDEx_LGBM,0.5464285714285713,"{'binSize': 100, 'weightsByDistance': False}",0.3013698630136988,0.9
CA_2_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.8642857142857141,"{'binSize': 400, 'weightsByDistance': False}",-0.1050228310502281,0.9
CA_2_FOODS_3_694,9.0,1.0,DRF,0.6714285714285705,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",0.1415525114155262,0.9
CA_2_FOODS_3_714,9.0,1.0,SAA,5.357142857142857,,,0.9
CA_2_FOODS_3_714,9.0,1.0,LS_KDEx_LGBM,3.0857142857142863,"{'binSize': 20, 'weightsByDistance': False}",0.4239999999999998,0.9
CA_2_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,2.571428571428572,"{'binSize': 100, 'weightsByDistance': False}",0.5199999999999998,0.9
CA_2_FOODS_3_714,9.0,1.0,DRF,2.23996675967119,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",0.5818728715280446,0.9
CA_3_FOODS_3_080,9.0,1.0,SAA,1.2214285714285718,,,0.9
CA_3_FOODS_3_080,9.0,1.0,LS_KDEx_LGBM,0.9857142857142858,"{'binSize': 20, 'weightsByDistance': False}",0.192982456140351,0.9
CA_3_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,0.9714285714285716,"{'binSize': 400, 'weightsByDistance': False}",0.2046783625730995,0.9
CA_3_FOODS_3_080,9.0,1.0,DRF,0.8479664515378803,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 100)])",0.3057584607292209,0.9
CA_3_FOODS_3_226,9.0,1.0,SAA,0.7428571428571427,,,0.9
CA_3_FOODS_3_226,9.0,1.0,LS_KDEx_LGBM,0.5142857142857141,"{'binSize': 100, 'weightsByDistance': False}",0.3076923076923077,0.9
CA_3_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,0.5678571428571427,"{'binSize': 400, 'weightsByDistance': False}",0.235576923076923,0.9
CA_3_FOODS_3_226,9.0,1.0,DRF,0.5785714285714284,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 250)])",0.2211538461538461,0.9
CA_3_FOODS_3_228,9.0,1.0,SAA,0.6857142857142856,,,0.9
CA_3_FOODS_3_228,9.0,1.0,LS_KDEx_LGBM,0.4357142857142856,"{'binSize': 20, 'weightsByDistance': False}",0.3645833333333333,0.9
CA_3_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.4535714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.3385416666666665,0.9
CA_3_FOODS_3_228,9.0,1.0,DRF,0.4464285714285712,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 500)])",0.3489583333333335,0.9
CA_3_FOODS_3_252,9.0,1.0,SAA,6.707142857142858,,,0.9
CA_3_FOODS_3_252,9.0,1.0,LS_KDEx_LGBM,5.814285714285716,"{'binSize': 400, 'weightsByDistance': False}",0.1331203407880723,0.9
CA_3_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,4.314285714285715,"{'binSize': 400, 'weightsByDistance': False}",0.3567625133120341,0.9
CA_3_FOODS_3_252,9.0,1.0,DRF,2.8576761357552987,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.5739354004198703,0.9
CA_3_FOODS_3_377,9.0,1.0,SAA,0.732142857142857,,,0.9
CA_3_FOODS_3_377,9.0,1.0,LS_KDEx_LGBM,0.5214285714285714,"{'binSize': 100, 'weightsByDistance': False}",0.2878048780487804,0.9
CA_3_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.5749999999999998,"{'binSize': 400, 'weightsByDistance': False}",0.2146341463414635,0.9
CA_3_FOODS_3_377,9.0,1.0,DRF,0.5499999999999999,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 100)])",0.2487804878048779,0.9
CA_3_FOODS_3_555,9.0,1.0,SAA,1.575,,,0.9
CA_3_FOODS_3_555,9.0,1.0,LS_KDEx_LGBM,1.4142857142857144,"{'binSize': 100, 'weightsByDistance': False}",0.1020408163265305,0.9
CA_3_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,1.5535714285714286,"{'binSize': 400, 'weightsByDistance': False}",0.0136054421768706,0.9
CA_3_FOODS_3_555,9.0,1.0,DRF,1.4892857142857143,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 50)])",0.0544217687074828,0.9
CA_3_FOODS_3_586,9.0,1.0,SAA,2.6678571428571423,,,0.9
CA_3_FOODS_3_586,9.0,1.0,LS_KDEx_LGBM,2.2857142857142847,"{'binSize': 100, 'weightsByDistance': False}",0.1432396251673362,0.9
CA_3_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,3.035714285714285,"{'binSize': 400, 'weightsByDistance': False}",-0.1378848728246318,0.9
CA_3_FOODS_3_586,9.0,1.0,DRF,2.2428571428571424,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 250)])",0.1593038821954484,0.9
CA_3_FOODS_3_668,9.0,1.0,SAA,0.6428571428571427,,,0.9
CA_3_FOODS_3_668,9.0,1.0,LS_KDEx_LGBM,0.5607142857142857,"{'binSize': 20, 'weightsByDistance': False}",0.1277777777777775,0.9
CA_3_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.6285714285714284,"{'binSize': 400, 'weightsByDistance': False}",0.0222222222222221,0.9
CA_3_FOODS_3_668,9.0,1.0,DRF,0.5964285714285713,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 250)])",0.0722222222222221,0.9
CA_3_FOODS_3_694,9.0,1.0,SAA,1.5178571428571426,,,0.9
CA_3_FOODS_3_694,9.0,1.0,LS_KDEx_LGBM,1.0535714285714284,"{'binSize': 100, 'weightsByDistance': False}",0.3058823529411765,0.9
CA_3_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.8678571428571425,"{'binSize': 400, 'weightsByDistance': False}",0.4282352941176471,0.9
CA_3_FOODS_3_694,9.0,1.0,DRF,1.2569583394546604,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",0.1718862704769295,0.9
CA_3_FOODS_3_714,9.0,1.0,SAA,1.8250000000000004,,,0.9
CA_3_FOODS_3_714,9.0,1.0,LS_KDEx_LGBM,2.117857142857143,"{'binSize': 100, 'weightsByDistance': False}",-0.160469667318982,0.9
CA_3_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,2.0857142857142854,"{'binSize': 400, 'weightsByDistance': False}",-0.1428571428571423,0.9
CA_3_FOODS_3_714,9.0,1.0,DRF,2.191735741217308,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",-0.2009510910779766,0.9
CA_4_FOODS_3_080,9.0,1.0,SAA,0.8464285714285714,,,0.9
CA_4_FOODS_3_080,9.0,1.0,LS_KDEx_LGBM,1.4214285714285713,"{'binSize': 20, 'weightsByDistance': True}",-0.6793248945147679,0.9
CA_4_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,1.35,"{'binSize': 400, 'weightsByDistance': False}",-0.5949367088607593,0.9
CA_4_FOODS_3_080,9.0,1.0,DRF,1.057142857142857,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-0.2489451476793247,0.9
CA_4_FOODS_3_226,9.0,1.0,SAA,0.4749999999999999,,,0.9
CA_4_FOODS_3_226,9.0,1.0,LS_KDEx_LGBM,0.9892857142857148,"{'binSize': 20, 'weightsByDistance': False}",-1.0827067669172945,0.9
CA_4_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,0.4178571428571428,"{'binSize': 400, 'weightsByDistance': False}",0.1203007518796992,0.9
CA_4_FOODS_3_226,9.0,1.0,DRF,0.5325048855905983,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",-0.1210629170328385,0.9
CA_4_FOODS_3_228,9.0,1.0,SAA,0.4107142857142857,,,0.9
CA_4_FOODS_3_228,9.0,1.0,LS_KDEx_LGBM,0.4,"{'binSize': 100, 'weightsByDistance': False}",0.026086956521739,0.9
CA_4_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.3928571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.043478260869565,0.9
CA_4_FOODS_3_228,9.0,1.0,DRF,0.4857142857142857,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 50)])",-0.1826086956521742,0.9
CA_4_FOODS_3_252,9.0,1.0,SAA,4.332142857142857,,,0.9
CA_4_FOODS_3_252,9.0,1.0,LS_KDEx_LGBM,2.610714285714285,"{'binSize': 20, 'weightsByDistance': False}",0.3973619126133555,0.9
CA_4_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,2.7035714285714283,"{'binSize': 100, 'weightsByDistance': False}",0.3759274525968673,0.9
CA_4_FOODS_3_252,9.0,1.0,DRF,2.714963882071435,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.3732977024072532,0.9
CA_4_FOODS_3_377,9.0,1.0,SAA,0.4642857142857141,,,0.9
CA_4_FOODS_3_377,9.0,1.0,LS_KDEx_LGBM,1.1714285714285717,"{'binSize': 400, 'weightsByDistance': False}",-1.523076923076924,0.9
CA_4_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.6500000000000001,"{'binSize': 400, 'weightsByDistance': False}",-0.4000000000000008,0.9
CA_4_FOODS_3_377,9.0,1.0,DRF,0.4449416654773794,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 50)])",0.0416641051256441,0.9
CA_4_FOODS_3_555,9.0,1.0,SAA,1.6750000000000005,,,0.9
CA_4_FOODS_3_555,9.0,1.0,LS_KDEx_LGBM,1.6107142857142858,"{'binSize': 100, 'weightsByDistance': False}",0.0383795309168444,0.9
CA_4_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,1.5214285714285716,"{'binSize': 400, 'weightsByDistance': False}",0.0916844349680171,0.9
CA_4_FOODS_3_555,9.0,1.0,DRF,1.4692940917238675,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 100)])",0.1228094974782881,0.9
CA_4_FOODS_3_586,9.0,1.0,SAA,2.060714285714286,,,0.9
CA_4_FOODS_3_586,9.0,1.0,LS_KDEx_LGBM,1.5,"{'binSize': 100, 'weightsByDistance': False}",0.2720970537261699,0.9
CA_4_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,1.7321428571428572,"{'binSize': 400, 'weightsByDistance': False}",0.1594454072790295,0.9
CA_4_FOODS_3_586,9.0,1.0,DRF,1.59387948089774,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 100)])",0.2265402865660881,0.9
CA_4_FOODS_3_668,9.0,1.0,SAA,0.557142857142857,,,0.9
CA_4_FOODS_3_668,9.0,1.0,LS_KDEx_LGBM,0.5178571428571428,"{'binSize': 100, 'weightsByDistance': False}",0.0705128205128204,0.9
CA_4_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.5571428571428572,"{'binSize': 400, 'weightsByDistance': False}",-2.220446049250313e-16,0.9
CA_4_FOODS_3_668,9.0,1.0,DRF,0.5607142857142856,"OrderedDict([('min_node_size', 8), ('num_features', 59), ('num_trees', 500)])",-0.0064102564102563,0.9
CA_4_FOODS_3_694,9.0,1.0,SAA,0.4464285714285714,,,0.9
CA_4_FOODS_3_694,9.0,1.0,LS_KDEx_LGBM,0.5392857142857144,"{'binSize': 400, 'weightsByDistance': False}",-0.2080000000000001,0.9
CA_4_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.5214285714285715,"{'binSize': 400, 'weightsByDistance': False}",-0.1679999999999999,0.9
CA_4_FOODS_3_694,9.0,1.0,DRF,0.4700382227400411,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 100)])",-0.052885618937692,0.9
CA_4_FOODS_3_714,9.0,1.0,SAA,1.05,,,0.9
CA_4_FOODS_3_714,9.0,1.0,LS_KDEx_LGBM,1.292857142857143,"{'binSize': 20, 'weightsByDistance': False}",-0.2312925170068027,0.9
CA_4_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,1.3249999999999995,"{'binSize': 400, 'weightsByDistance': False}",-0.2619047619047616,0.9
CA_4_FOODS_3_714,9.0,1.0,DRF,1.025,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",0.0238095238095239,0.9
TX_1_FOODS_3_080,9.0,1.0,SAA,0.7214285714285713,,,0.9
TX_1_FOODS_3_080,9.0,1.0,LS_KDEx_LGBM,0.95,"{'binSize': 100, 'weightsByDistance': False}",-0.3168316831683171,0.9
TX_1_FOODS_3_080,9.0,1.0,LS_KDEx_MLP,1.7142857142857142,"{'binSize': 400, 'weightsByDistance': False}",-1.3762376237623766,0.9
TX_1_FOODS_3_080,9.0,1.0,DRF,0.8276543944205305,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 100)])",-0.1472437150383592,0.9
TX_1_FOODS_3_226,9.0,1.0,SAA,1.3071428571428574,,,0.9
TX_1_FOODS_3_226,9.0,1.0,LS_KDEx_LGBM,0.5642857142857143,"{'binSize': 100, 'weightsByDistance': False}",0.5683060109289618,0.9
TX_1_FOODS_3_226,9.0,1.0,LS_KDEx_MLP,0.8285714285714285,"{'binSize': 400, 'weightsByDistance': False}",0.3661202185792351,0.9
TX_1_FOODS_3_226,9.0,1.0,DRF,0.6562757343116713,"OrderedDict([('min_node_size', 1), ('num_features', 59), ('num_trees', 250)])",0.4979311322205794,0.9
TX_1_FOODS_3_228,9.0,1.0,SAA,0.5607142857142856,,,0.9
TX_1_FOODS_3_228,9.0,1.0,LS_KDEx_LGBM,0.5142857142857142,"{'binSize': 100, 'weightsByDistance': False}",0.0828025477707005,0.9
TX_1_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.4964285714285715,"{'binSize': 400, 'weightsByDistance': False}",0.1146496815286621,0.9
TX_1_FOODS_3_228,9.0,1.0,DRF,0.5107142857142857,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",0.0891719745222928,0.9
TX_1_FOODS_3_252,9.0,1.0,SAA,4.875,,,0.9
TX_1_FOODS_3_252,9.0,1.0,LS_KDEx_LGBM,3.0892857142857144,"{'binSize': 100, 'weightsByDistance': False}",0.3663003663003662,0.9
TX_1_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,2.803571428571428,"{'binSize': 400, 'weightsByDistance': False}",0.424908424908425,0.9
TX_1_FOODS_3_252,9.0,1.0,DRF,2.1800582505025856,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 100)])",0.5528085639994695,0.9
TX_1_FOODS_3_377,9.0,1.0,SAA,1.157142857142857,,,0.9
TX_1_FOODS_3_377,9.0,1.0,LS_KDEx_LGBM,0.6964285714285717,"{'binSize': 100, 'weightsByDistance': False}",0.3981481481481478,0.9
TX_1_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.8428571428571429,"{'binSize': 400, 'weightsByDistance': False}",0.2716049382716048,0.9
TX_1_FOODS_3_377,9.0,1.0,DRF,0.8107142857142854,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",0.2993827160493829,0.9
TX_1_FOODS_3_555,9.0,1.0,SAA,2.764285714285714,,,0.9
TX_1_FOODS_3_555,9.0,1.0,LS_KDEx_LGBM,3.660714285714286,"{'binSize': 100, 'weightsByDistance': False}",-0.3242894056847549,0.9
TX_1_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,3.5785714285714287,"{'binSize': 400, 'weightsByDistance': False}",-0.294573643410853,0.9
TX_1_FOODS_3_555,9.0,1.0,DRF,2.497932674737844,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 250)])",0.0963551047459995,0.9
TX_1_FOODS_3_586,9.0,1.0,SAA,2.3142857142857145,,,0.9
TX_1_FOODS_3_586,9.0,1.0,LS_KDEx_LGBM,2.917857142857143,"{'binSize': 20, 'weightsByDistance': False}",-0.2608024691358024,0.9
TX_1_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,3.6964285714285694,"{'binSize': 400, 'weightsByDistance': False}",-0.5972222222222217,0.9
TX_1_FOODS_3_586,9.0,1.0,DRF,2.635714285714285,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",-0.1388888888888886,0.9
TX_1_FOODS_3_668,9.0,1.0,SAA,0.5,,,0.9
TX_1_FOODS_3_668,9.0,1.0,LS_KDEx_LGBM,0.4678571428571428,"{'binSize': 20, 'weightsByDistance': False}",0.0642857142857143,0.9
TX_1_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,0.55,"{'binSize': 400, 'weightsByDistance': False}",-0.1,0.9
TX_1_FOODS_3_668,9.0,1.0,DRF,0.4392857142857141,"OrderedDict([('min_node_size', 16), ('num_features', 59), ('num_trees', 50)])",0.1214285714285716,0.9
TX_1_FOODS_3_694,9.0,1.0,SAA,2.932142857142858,,,0.9
TX_1_FOODS_3_694,9.0,1.0,LS_KDEx_LGBM,1.4285714285714284,"{'binSize': 100, 'weightsByDistance': False}",0.5127892813641901,0.9
TX_1_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,2.2178571428571425,"{'binSize': 400, 'weightsByDistance': False}",0.2436053593179052,0.9
