mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
16.204564332962036,2.258665264685797,0.0055293083190917965,0.00031553127972444074,0.001,True,36,146,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 146), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.028999454358131227,-0.03175626792937112,-0.030772834439989113,-0.02948409490356189,-0.02265423434862898,-0.028733377195936466,0.0031902227548357086,7,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
19.257110500335692,4.75269498430495,0.007372903823852539,0.00017638201970091833,0.001,True,219,36,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 219), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.029845077596812597,-0.032576038872416974,-0.03671365107121624,-0.030909007898642718,-0.02197392924132217,-0.030403540936082135,0.004820020096988883,36,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
8.079577350616455,1.9736615977007756,0.0033928871154785155,0.00015752453909500342,0.001,True,36,36,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 36), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0297691390668977,-0.03322288102683991,-0.03356648971347591,-0.02820196546950191,-0.023536524956039324,-0.02965940004655095,0.003676669795759349,19,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
11.680363941192628,3.7672260312783923,0.004028701782226562,0.00015726676476548082,0.001,True,73,18,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 73), ('layer2', 18), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.03528352782606914,-0.03374253888796539,-0.0317488934546508,-0.0247782480579867,-0.025897571676799493,-0.030290155980694306,0.004210856230216238,34,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
32.199783849716184,6.042451094112538,0.0100250244140625,0.00031650793297101354,0.0001,True,219,146,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 219), ('layer2', 146), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.0360290974223766,-0.03245769114220401,-0.03128357869999394,-0.031300254460820735,-0.027719707407462574,-0.03175806582657158,0.0026636161313419665,48,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
16.384842300415038,2.994548425052149,0.007950925827026367,0.00016094300271397003,0.0001,True,146,146,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 146), ('layer2', 146), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.034928055786068196,-0.029808406377351077,-0.031142642150151993,-0.026743893207705583,-0.021174624812030213,-0.028759524466661412,0.004613537773495395,8,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
17.99023780822754,2.71992163299883,0.005682134628295898,0.00028120739564675094,0.0001,True,146,36,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 146), ('layer2', 36), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0312423883315103,-0.03269578599576756,-0.0335618243309852,-0.031802809522108434,-0.026971413140681254,-0.031254844264210546,0.0022823966949844653,44,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
26.698306179046632,3.4165355149809775,0.00892939567565918,0.00042965408369330567,0.001,True,219,146,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 219), ('layer2', 146), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03619911703543319,-0.03288301137350328,-0.033991049820068925,-0.0272741185506036,-0.025145792756539272,-0.031098617907229655,0.00418636444598941,43,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
12.507031440734863,2.1418719264725006,0.0060161113739013675,0.0003786206123439366,0.0001,True,146,73,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 146), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.028823441715289125,-0.0311597781033745,-0.03072628787823323,-0.027465009825634056,-0.023407995659376745,-0.02831650263638153,0.0027916571520454764,3,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
14.809990739822387,1.7262409251968227,0.006455039978027344,0.00017373178232301759,0.001,True,146,73,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 146), ('layer2', 73), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.030177899870260372,-0.03162420712625112,-0.031785511549403136,-0.027126217722039603,-0.02336092775622042,-0.028814952804834933,0.0031991239179267896,10,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
