binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7640021750951604,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7264817835780315,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7727025557368135,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.768313458262351,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.82793867120954,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.8517887563884157,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7967064168086314,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7103918228279387,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.8091993185689949,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7372307692307692,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.792,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.6732307692307692,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7575384615384615,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.6886153846153846,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.7261538461538461,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9014008620689655,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,1.0738146551724137,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.921875,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,1.0382543103448276,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9181034482758621,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9639008620689655,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.8622668579626973,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9748923959827833,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.8773314203730272,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9476327116212339,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.8880918220946915,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,43.0_110.0,bakery,0.9253945480631277,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9929309407286568,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.0810222947253942,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9184339314845025,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.065252854812398,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.049483414899402,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9852356615559341,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.1056218057921636,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9091425326519024,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.0255536626916524,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.871663827370812,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9784213515048268,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.896,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9827692307692307,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.8449230769230769,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9193846153846154,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9661538461538461,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.924923076923077,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.0382543103448276,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.056573275862069,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.8205818965517241,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.003771551724138,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9423491379310345,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,0.9477370689655172,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.1606886657101865,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.2847919655667146,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.1420373027259685,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.1319942611190819,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.1305595408895266,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,43.0_110.0,bakery,1.058106169296987,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5102739726027398,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5687785388127854,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5085616438356164,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5593607305936074,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5318921232876712,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4733665704539491,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5333901863028077,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.6971923379690371,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5006559958016269,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.935450013119916,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4927840461821044,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5505226480836237,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.6890913964084696,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.741892254087376,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5982310372554275,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.8290002680246583,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.5628517823639775,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4207980652962516,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.46916565900846435,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.847037484885127,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.44256348246674737,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.8621523579201935,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.412938331318017,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4022020725388602,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.49827288428324695,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,1.7979274611398963,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4274611398963731,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.7025043177892919,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_101.0,bakery,0.4473229706390329,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.4300799086757991,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.5088470319634704,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.7046232876712328,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.4942922374429224,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.2482876712328768,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.6203096300183679,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.8758855943321963,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.019942272369457,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9128837575439517,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9225924954080293,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.7677774862240881,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.1345483784508175,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.3366389707853124,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.2945590994371483,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.2958992227284911,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9965156794425087,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.1254355400696865,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9576783555018138,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,1.0483675937122128,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9180773881499396,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.8796856106408706,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9507255139056832,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.8960096735187424,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.7247409326424871,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.7040155440414507,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.8389464594127807,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.7132987910189983,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.9667530224525043,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_101.0,bakery,0.788860103626943,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.4807017543859649,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.48304093567251466,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.624561403508772,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.47017543859649136,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.4760233918128656,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.5131868131868133,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.44945054945054946,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.6131868131868132,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.4307692307692308,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.8472527472527474,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.3945054945054945,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7192982456140351,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7145135566188198,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7464114832535885,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7177033492822966,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.9712918660287081,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7065390749601276,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.6776960784313726,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.6262254901960784,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,1.3308823529411764,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.5980392156862745,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7475490196078431,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.5183823529411765,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.4945054945054946,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.6304945054945055,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.41895604395604386,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.5604395604395604,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.7747252747252747,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_109.0,bakery,0.5027472527472526,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6853801169590643,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.039766081871345,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.8222222222222222,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.9251461988304094,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.9614035087719298,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6637362637362638,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.7373626373626374,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6978021978021978,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.7098901098901099,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.9615384615384616,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.7714285714285716,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.1594896331738438,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.277511961722488,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.240829346092504,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.1993620414673045,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.0223285486443379,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,1.10207336523126,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.8553921568627451,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6924019607843137,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.9889705882352939,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6887254901960784,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.803921568627451,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6752450980392157,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.5041208791208791,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.6043956043956044,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.5659340659340658,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.5714285714285714,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.804945054945055,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_109.0,bakery,0.5425824175824175,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5000000000000001,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.6187683284457479,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5667155425219941,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5865102639296188,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5901759530791789,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.37474541751527496,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4331296673455533,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4969450101832993,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.38832315003394435,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.7617107942973522,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.36388323150033947,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4657332350773764,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5504789977892409,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5615327929255711,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.529108327192336,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.6470154753131907,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4664701547531319,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.46656534954407297,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5106382978723404,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4787234042553192,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.46124620060790267,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.8396656534954408,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.46200607902735563,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.48644688644688644,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.5413919413919416,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4109890109890111,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.4908424908424908,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.9523809523809523,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,44.0_110.0,bakery,0.49304029304029323,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.9098240469208211,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,1.2082111436950147,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,1.1195014662756597,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.999266862170088,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,1.0,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8922287390029325,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.6754921928038018,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,1.011541072640869,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.6890699253224712,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.9864222674813307,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8811948404616429,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8180583842498302,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.793662490788504,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.7840825350036846,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8334561532792926,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.7995578481945468,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8621960206337509,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8069270449521002,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.7796352583586627,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.9939209726443767,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8069908814589666,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.939209726443769,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8928571428571429,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.9544072948328267,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.7567765567765568,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8512820512820513,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.7567765567765568,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.8358974358974359,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,1.0483516483516484,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,44.0_110.0,bakery,0.9435897435897436,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7324766355140186,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8319704049844237,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7908878504672899,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7867990654205608,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,1.0,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7992601246105919,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8224376731301939,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.806925761772853,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8512465373961219,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7933523545706372,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8102493074792244,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.7945986149584489,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8017755177514794,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,45.0_101.0,bakery,0.8589127218934911,,,
