Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
WI_1_FOODS_3_555,9.0,1.0,LS_KDEx_LGBM,0.04493691001156198,"{'binSize': 400, 'weightsByDistance': False}",0.313605525431499,0.9
WI_1_FOODS_3_586,9.0,1.0,LS_KDEx_LGBM,0.017990899707064127,"{'binSize': 400, 'weightsByDistance': False}",0.1840890899718719,0.9
WI_1_FOODS_3_694,9.0,1.0,LS_KDEx_LGBM,0.014440713752808188,"{'binSize': 400, 'weightsByDistance': False}",0.22357003684710064,0.9
CA_1_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.025461640948331678,"{'binSize': 1000, 'weightsByDistance': False}",0.029641872611599118,0.9
CA_1_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,0.013320878161430806,"{'binSize': 1000, 'weightsByDistance': False}",0.4112433843469341,0.9
CA_1_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.015277095459264265,"{'binSize': 1000, 'weightsByDistance': False}",0.4230030071977675,0.9
CA_1_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,0.01987213444643401,"{'binSize': 1000, 'weightsByDistance': False}",0.07379438449912068,0.9
CA_1_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,0.012207105209304486,"{'binSize': 1000, 'weightsByDistance': False}",0.39709204510013374,0.9
CA_1_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.015699507569884603,"{'binSize': 1000, 'weightsByDistance': False}",0.3951900049284457,0.9
CA_3_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.012838230850529164,"{'binSize': 1000, 'weightsByDistance': False}",0.5154886850245499,0.9
CA_3_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,0.026720869602401918,"{'binSize': 1000, 'weightsByDistance': False}",0.26095605515798026,0.9
CA_3_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.019180194138702058,"{'binSize': 1000, 'weightsByDistance': False}",-0.11283339695641081,0.9
CA_3_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,0.020935983074304377,"{'binSize': 1000, 'weightsByDistance': False}",0.30372314383827226,0.9
CA_3_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,0.016308537190509103,"{'binSize': 1000, 'weightsByDistance': False}",0.33985402521499286,0.9
CA_3_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.014942099706398296,"{'binSize': 1000, 'weightsByDistance': False}",0.3806551707105925,0.9
TX_2_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.013586482706728908,"{'binSize': 1000, 'weightsByDistance': False}",0.43440541091650997,0.9
TX_2_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,0.018474482331245008,"{'binSize': 1000, 'weightsByDistance': False}",0.13045494050869055,0.9
TX_2_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.01565724656670629,"{'binSize': 1000, 'weightsByDistance': False}",0.4844314012541433,0.9
TX_2_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,0.01114672062077371,"{'binSize': 1000, 'weightsByDistance': False}",0.3932338740469753,0.9
TX_2_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,0.013200159621338017,"{'binSize': 1000, 'weightsByDistance': False}",0.21021323825332983,0.9
TX_2_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.021188937161611493,"{'binSize': 1000, 'weightsByDistance': False}",-0.05015530934779222,0.9
WI_1_FOODS_3_228,9.0,1.0,LS_KDEx_MLP,0.03163891401040051,"{'binSize': 1000, 'weightsByDistance': False}",0.15893889437453712,0.9
WI_1_FOODS_3_252,9.0,1.0,LS_KDEx_MLP,0.05385024926782437,"{'binSize': 1000, 'weightsByDistance': False}",0.09761361822507031,0.9
WI_1_FOODS_3_377,9.0,1.0,LS_KDEx_MLP,0.026220697974661887,"{'binSize': 1000, 'weightsByDistance': False}",0.3343839178074922,0.9
WI_1_FOODS_3_555,9.0,1.0,LS_KDEx_MLP,0.07033232249747118,"{'binSize': 1000, 'weightsByDistance': False}",-0.07429989141249482,0.9
WI_1_FOODS_3_586,9.0,1.0,LS_KDEx_MLP,0.02144884275035483,"{'binSize': 1000, 'weightsByDistance': False}",0.027266835320041483,0.9
WI_1_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,0.014785308264775938,"{'binSize': 1000, 'weightsByDistance': False}",0.20504231662428396,0.9
CA_1_FOODS_3_228,7.5,2.5,SAA,0.042689732142857144,N/A,,0.75
CA_1_FOODS_3_252,7.5,2.5,SAA,0.04421768707482993,N/A,,0.75
CA_1_FOODS_3_377,7.5,2.5,SAA,0.04288063909774437,N/A,,0.75
CA_1_FOODS_3_555,7.5,2.5,SAA,0.03920422335600907,N/A,,0.75
CA_1_FOODS_3_586,7.5,2.5,SAA,0.027540950590762617,N/A,,0.75
CA_1_FOODS_3_694,7.5,2.5,SAA,0.04108205782312926,N/A,,0.75
CA_3_FOODS_3_228,7.5,2.5,SAA,0.04025554187192119,N/A,,0.75
CA_3_FOODS_3_252,7.5,2.5,SAA,0.0657026397515528,N/A,,0.75
CA_3_FOODS_3_377,7.5,2.5,SAA,0.03229843073593073,N/A,,0.75
CA_3_FOODS_3_555,7.5,2.5,SAA,0.06015037593984962,N/A,,0.75
CA_3_FOODS_3_586,7.5,2.5,SAA,0.05907787369914853,N/A,,0.75
CA_3_FOODS_3_694,7.5,2.5,SAA,0.04041531385281387,N/A,,0.75
TX_2_FOODS_3_228,7.5,2.5,SAA,0.03394001831501832,N/A,,0.75
TX_2_FOODS_3_252,7.5,2.5,SAA,0.03891692546583852,N/A,,0.75
TX_2_FOODS_3_377,7.5,2.5,SAA,0.04966517857142857,N/A,,0.75
TX_2_FOODS_3_555,7.5,2.5,SAA,0.03036889097744361,N/A,,0.75
TX_2_FOODS_3_586,7.5,2.5,SAA,0.030397641651597345,N/A,,0.75
TX_2_FOODS_3_694,7.5,2.5,SAA,0.031798577481840194,N/A,,0.75
WI_1_FOODS_3_228,7.5,2.5,SAA,0.06597222222222222,N/A,,0.75
WI_1_FOODS_3_252,7.5,2.5,SAA,0.07743055555555556,N/A,,0.75
WI_1_FOODS_3_377,7.5,2.5,SAA,0.07222576530612246,N/A,,0.75
WI_1_FOODS_3_555,7.5,2.5,SAA,0.091991341991342,N/A,,0.75
WI_1_FOODS_3_586,7.5,2.5,SAA,0.04414143374741201,N/A,,0.75
WI_1_FOODS_3_694,7.5,2.5,SAA,0.02497586872586873,N/A,,0.75
CA_1_FOODS_3_228,7.5,2.5,DRF,0.04390469608764495,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",-0.028460331883133794,0.75
CA_1_FOODS_3_252,7.5,2.5,DRF,0.02612576918753312,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.4091556814511741,0.75
CA_1_FOODS_3_377,7.5,2.5,DRF,0.026012806147093916,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.39336710705736067,0.75
CA_1_FOODS_3_555,7.5,2.5,DRF,0.034094470358425215,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.13033679946119003,0.75
CA_1_FOODS_3_586,7.5,2.5,DRF,0.018991271556384918,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.31043514660838567,0.75
CA_1_FOODS_3_694,7.5,2.5,DRF,0.028101197897628282,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.3159739461296589,0.75
CA_3_FOODS_3_228,7.5,2.5,DRF,0.03095799681871702,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.23096310770789397,0.75
CA_3_FOODS_3_252,7.5,2.5,DRF,0.03375926961778201,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.4861809244584553,0.75
CA_3_FOODS_3_377,7.5,2.5,DRF,0.03563141240711715,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",-0.10319330057972786,0.75
CA_3_FOODS_3_555,7.5,2.5,DRF,0.037808082004703904,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.3714406366717976,0.75
CA_3_FOODS_3_586,7.5,2.5,DRF,0.02594499846556317,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.5608339156265688,0.75
CA_3_FOODS_3_694,7.5,2.5,DRF,0.02584318279305588,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.36055964115056405,0.75
TX_2_FOODS_3_228,7.5,2.5,DRF,0.02316688425952637,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.31741686040059913,0.75
TX_2_FOODS_3_252,7.5,2.5,DRF,0.029109047795257074,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.25202087660267125,0.75
TX_2_FOODS_3_377,7.5,2.5,DRF,0.02462198349701682,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.5042405120600658,0.75
TX_2_FOODS_3_555,7.5,2.5,DRF,0.025722795944140397,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.15298863026490117,0.75
TX_2_FOODS_3_586,7.5,2.5,DRF,0.02298716684813957,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.2437845306682983,0.75
TX_2_FOODS_3_694,7.5,2.5,DRF,0.02979051048859758,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.06314958568160478,0.75
WI_1_FOODS_3_228,7.5,2.5,DRF,0.04610126791512561,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.3012018337075697,0.75
WI_1_FOODS_3_252,7.5,2.5,DRF,0.061086590826683766,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.21107900636390475,0.75
WI_1_FOODS_3_377,7.5,2.5,DRF,0.050523354115795664,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.3004801831914562,0.75
WI_1_FOODS_3_555,7.5,2.5,DRF,0.06651697911009373,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.27692130943851057,0.75
WI_1_FOODS_3_586,7.5,2.5,DRF,0.033807013958745136,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.23412061891335312,0.75
WI_1_FOODS_3_694,7.5,2.5,DRF,0.021991688079664055,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 50)])",0.11948255650118045,0.75
CA_1_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.04338476172684945,"{'binSize': 1000, 'weightsByDistance': False}",-0.016280954438094186,0.75
CA_1_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,0.02281690572122777,"{'binSize': 1000, 'weightsByDistance': False}",0.4839869013814643,0.75
CA_1_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,0.025250476566240077,"{'binSize': 1000, 'weightsByDistance': False}",0.411145050597711,0.75
CA_1_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,0.03286884440144628,"{'binSize': 1000, 'weightsByDistance': False}",0.16159939956039793,0.75
CA_1_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,0.01840317196346519,"{'binSize': 1000, 'weightsByDistance': False}",0.3317887883783608,0.75
CA_1_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,0.026596167725226664,"{'binSize': 1000, 'weightsByDistance': False}",0.3526086779846509,0.75
CA_3_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.030430708734862012,"{'binSize': 1000, 'weightsByDistance': False}",0.24406162928618125,0.75
CA_3_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,0.03337124544265416,"{'binSize': 1000, 'weightsByDistance': False}",0.49208668679304524,0.75
CA_3_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,0.03341331608944139,"{'binSize': 1000, 'weightsByDistance': False}",-0.034518251447752,0.75
CA_3_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,0.03470394609562327,"{'binSize': 1000, 'weightsByDistance': False}",0.42304689616026303,0.75
CA_3_FOODS_3_586,7.5,2.5,LS_KDEx_LGBM,0.025596170868901823,"{'binSize': 1000, 'weightsByDistance': False}",0.5667384544127434,0.75
CA_3_FOODS_3_694,7.5,2.5,LS_KDEx_LGBM,0.026512272274881867,"{'binSize': 1000, 'weightsByDistance': False}",0.34400429571237934,0.75
TX_2_FOODS_3_228,7.5,2.5,LS_KDEx_LGBM,0.02263848667301719,"{'binSize': 1000, 'weightsByDistance': False}",0.33298543144864035,0.75
TX_2_FOODS_3_252,7.5,2.5,LS_KDEx_LGBM,0.02841971660248388,"{'binSize': 1000, 'weightsByDistance': False}",0.26973376590525233,0.75
TX_2_FOODS_3_377,7.5,2.5,LS_KDEx_LGBM,0.025045179917494196,"{'binSize': 1000, 'weightsByDistance': False}",0.4957195234589933,0.75
TX_2_FOODS_3_555,7.5,2.5,LS_KDEx_LGBM,0.024148501327334516,"{'binSize': 1000, 'weightsByDistance': False}",0.20482768549991726,0.75
