Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_6_max_PM10,2.5,7.5,SAA,2.5744274809160306,,,0.25
Location_6_max_PM10,2.5,7.5,LS_KDEx_MLP,3.0394402035623407,"{'binSize': 400, 'weightsByDistance': False}",-0.1806276254015317,0.25
Location_6_max_PM10,2.5,7.5,DRF,2.440783971395617,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 100)])",0.0519119340168248,0.25
Location_6_max_PM2.5,2.5,7.5,SAA,1.1413342875318064,,,0.25
Location_6_max_PM2.5,2.5,7.5,LS_KDEx_MLP,1.0895722010178115,"{'binSize': 400, 'weightsByDistance': False}",0.0453522575107533,0.25
Location_6_max_PM2.5,2.5,7.5,DRF,1.0725888084518098,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 100)])",0.0602325539773822,0.25
Location_6_max_SO2,2.5,7.5,SAA,0.2834160305343511,,,0.25
Location_6_max_SO2,2.5,7.5,LS_KDEx_MLP,0.285057251908397,"{'binSize': 400, 'weightsByDistance': False}",-0.0057908558346242,0.25
Location_6_max_SO2,2.5,7.5,DRF,0.2632945898461166,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",0.0709961276724455,0.25
Location_1_max_CO,1.0,9.0,SAA,0.0379037800687285,,,0.1
Location_1_max_CO,1.0,9.0,LS_KDEx_MLP,0.0375085910652921,"{'binSize': 400, 'weightsByDistance': False}",0.0104261106074343,0.1
Location_1_max_CO,1.0,9.0,DRF,0.0334192439862543,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",0.1183136899365366,0.1
Location_1_max_NO2,1.0,9.0,SAA,2.4848109965635743,,,0.1
Location_1_max_NO2,1.0,9.0,LS_KDEx_MLP,2.0142139175257734,"{'binSize': 400, 'weightsByDistance': False}",0.1893894866404823,0.1
Location_1_max_NO2,1.0,9.0,DRF,2.084721744940817,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.1610139572692125,0.1
Location_1_max_O3,1.0,9.0,SAA,0.0033871134020618,,,0.1
Location_1_max_O3,1.0,9.0,LS_KDEx_MLP,0.0041615120274914,"{'binSize': 400, 'weightsByDistance': False}",-0.2286308527367722,0.1
Location_1_max_O3,1.0,9.0,DRF,0.0036549880934992,"OrderedDict([('min_node_size', 8), ('num_features', 13), ('num_trees', 20)])",-0.0790864254129692,0.1
Location_1_max_PM10,1.0,9.0,SAA,1.4877577319587632,,,0.1
Location_1_max_PM10,1.0,9.0,LS_KDEx_MLP,2.1570876288659795,"{'binSize': 400, 'weightsByDistance': False}",-0.4498917280207881,0.1
Location_1_max_PM10,1.0,9.0,DRF,1.4518470790378009,"OrderedDict([('min_node_size', 16), ('num_features', 3), ('num_trees', 10)])",0.0241374332322795,0.1
Location_1_max_PM2.5,1.0,9.0,SAA,0.5676474799541811,,,0.1
Location_1_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.7122880870561282,"{'binSize': 100, 'weightsByDistance': False}",-0.2548070980842232,0.1
Location_1_max_PM2.5,1.0,9.0,DRF,0.4985698214343301,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 20)])",0.121691121619049,0.1
Location_1_max_SO2,1.0,9.0,SAA,0.14893470790378,,,0.1
Location_1_max_SO2,1.0,9.0,LS_KDEx_MLP,0.1562285223367698,"{'binSize': 400, 'weightsByDistance': False}",-0.0489732348869405,0.1
Location_1_max_SO2,1.0,9.0,DRF,0.1320207003763705,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 50)])",0.1135665941503503,0.1
Location_2_max_CO,1.0,9.0,SAA,0.0301882661996497,,,0.1
Location_2_max_CO,1.0,9.0,LS_KDEx_MLP,0.0267994746059544,"{'binSize': 400, 'weightsByDistance': False}",0.1122552574329223,0.1
Location_2_max_CO,1.0,9.0,DRF,0.0236514886164623,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 20)])",0.2165337200870194,0.1
Location_2_max_NO2,1.0,9.0,SAA,1.6777408056042031,,,0.1
Location_2_max_NO2,1.0,9.0,LS_KDEx_MLP,1.5145096322241682,"{'binSize': 400, 'weightsByDistance': False}",0.0972922473094708,0.1
Location_2_max_NO2,1.0,9.0,DRF,1.6264822326551314,"OrderedDict([('min_node_size', 8), ('num_features', 3), ('num_trees', 20)])",0.030552140579672,0.1
Location_2_max_O3,1.0,9.0,SAA,0.0028163309982486,,,0.1
Location_2_max_O3,1.0,9.0,LS_KDEx_MLP,0.0021023204903677,"{'binSize': 400, 'weightsByDistance': False}",0.2535250680139915,0.1
Location_2_max_O3,1.0,9.0,DRF,0.0022277097569909,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",0.2090028628111434,0.1
Location_2_max_PM10,1.0,9.0,SAA,0.9881676882661998,,,0.1
Location_2_max_PM10,1.0,9.0,LS_KDEx_MLP,1.1172030064214828,"{'binSize': 400, 'weightsByDistance': False}",-0.1305803859886203,0.1
Location_2_max_PM10,1.0,9.0,DRF,1.0168819322825453,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 10)])",-0.0290580681369234,0.1
Location_2_max_PM2.5,1.0,9.0,SAA,0.6439411850554582,,,0.1
Location_2_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.6741699503794512,"{'binSize': 400, 'weightsByDistance': False}",-0.0469433638126277,0.1
Location_2_max_PM2.5,1.0,9.0,DRF,0.6443118067542902,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0005755520961128,0.1
Location_2_max_SO2,1.0,9.0,SAA,0.1827648861646235,,,0.1
Location_2_max_SO2,1.0,9.0,LS_KDEx_MLP,0.1861405429071804,"{'binSize': 100, 'weightsByDistance': False}",-0.0184699414280067,0.1
Location_2_max_SO2,1.0,9.0,DRF,0.1728890986892202,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 20)])",0.0540354752088855,0.1
Location_3_max_CO,1.0,9.0,SAA,0.0217142857142857,,,0.1
Location_3_max_CO,1.0,9.0,LS_KDEx_MLP,0.021639751552795,"{'binSize': 100, 'weightsByDistance': False}",0.0034324942791763,0.1
Location_3_max_CO,1.0,9.0,DRF,0.0223195800059154,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",-0.027875395009262,0.1
Location_3_max_NO2,1.0,9.0,SAA,1.5131055900621118,,,0.1
Location_3_max_NO2,1.0,9.0,LS_KDEx_MLP,1.499304347826087,"{'binSize': 100, 'weightsByDistance': False}",0.0091211362423545,0.1
Location_3_max_NO2,1.0,9.0,DRF,1.4881585921325056,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.0164872815839521,0.1
Location_3_max_O3,1.0,9.0,SAA,0.001943602484472,,,0.1
Location_3_max_O3,1.0,9.0,LS_KDEx_MLP,0.0033,"{'binSize': 400, 'weightsByDistance': False}",-0.697878051898249,0.1
Location_3_max_O3,1.0,9.0,DRF,0.0024567701863354,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.2640291448293492,0.1
Location_3_max_PM10,1.0,9.0,SAA,1.3920496894409935,,,0.1
Location_3_max_PM10,1.0,9.0,LS_KDEx_MLP,1.6737888198757764,"{'binSize': 400, 'weightsByDistance': False}",-0.20239157594146,0.1
Location_3_max_PM10,1.0,9.0,DRF,1.4418633540372672,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0357844012136356,0.1
Location_3_max_PM2.5,1.0,9.0,SAA,0.5636708074534162,,,0.1
Location_3_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.6228819875776397,"{'binSize': 400, 'weightsByDistance': False}",-0.1050456744278296,0.1
Location_3_max_PM2.5,1.0,9.0,DRF,0.5758405797101449,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 10)])",-0.0215902120454134,0.1
Location_3_max_SO2,1.0,9.0,SAA,0.1719503105590062,,,0.1
Location_3_max_SO2,1.0,9.0,LS_KDEx_MLP,0.1659254658385093,"{'binSize': 400, 'weightsByDistance': False}",0.0350382892645572,0.1
Location_3_max_SO2,1.0,9.0,DRF,0.1679130434782609,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0234792660020227,0.1
Location_4_max_CO,1.0,9.0,SAA,0.0507123411978221,,,0.1
Location_4_max_CO,1.0,9.0,LS_KDEx_MLP,0.0491606170598911,"{'binSize': 400, 'weightsByDistance': False}",0.0305985505949718,0.1
Location_4_max_CO,1.0,9.0,DRF,0.0511070780399274,"OrderedDict([('min_node_size', 16), ('num_features', 13), ('num_trees', 10)])",-0.0077838418180191,0.1
Location_4_max_NO2,1.0,9.0,SAA,2.458915607985481,,,0.1
Location_4_max_NO2,1.0,9.0,LS_KDEx_MLP,1.9440607985480944,"{'binSize': 400, 'weightsByDistance': False}",0.2093828709555396,0.1
Location_4_max_NO2,1.0,9.0,DRF,2.081106742681291,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.1536485693438328,0.1
Location_4_max_O3,1.0,9.0,SAA,0.0024240925589836,,,0.1
Location_4_max_O3,1.0,9.0,LS_KDEx_MLP,0.0042671960072595,"{'binSize': 400, 'weightsByDistance': False}",-0.7603271753982066,0.1
Location_4_max_O3,1.0,9.0,DRF,0.0039704022988505,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.6378922018205526,0.1
Location_4_max_PM10,1.0,9.0,SAA,2.400204174228675,,,0.1
Location_4_max_PM10,1.0,9.0,LS_KDEx_MLP,3.4896551724137934,"{'binSize': 400, 'weightsByDistance': False}",-0.4538993015188894,0.1
Location_4_max_PM10,1.0,9.0,DRF,2.2804231919639077,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 250)])",0.0499044971052349,0.1
Location_4_max_PM2.5,1.0,9.0,SAA,0.9060012099213552,,,0.1
Location_4_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.9002366908650938,"{'binSize': 400, 'weightsByDistance': False}",0.0063625953179043,0.1
Location_4_max_PM2.5,1.0,9.0,DRF,0.9048463766521844,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",0.0012746487052386,0.1
Location_4_max_SO2,1.0,9.0,SAA,0.1148366606170599,,,0.1
Location_4_max_SO2,1.0,9.0,LS_KDEx_MLP,0.13005444646098,"{'binSize': 400, 'weightsByDistance': False}",-0.1325167917819043,0.1
Location_4_max_SO2,1.0,9.0,DRF,0.1184482758620689,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",-0.0314500197550378,0.1
Location_5_max_CO,1.0,9.0,SAA,0.0337159763313609,,,0.1
Location_5_max_CO,1.0,9.0,LS_KDEx_MLP,0.031775147928994,"{'binSize': 400, 'weightsByDistance': False}",0.0575640575640574,0.1
Location_5_max_CO,1.0,9.0,DRF,0.0324260355029585,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 10)])",0.0382590382590382,0.1
Location_5_max_NO2,1.0,9.0,SAA,1.2392899408284026,,,0.1
Location_5_max_NO2,1.0,9.0,LS_KDEx_MLP,1.185396449704142,"{'binSize': 400, 'weightsByDistance': False}",0.0434873949579833,0.1
Location_5_max_NO2,1.0,9.0,DRF,1.2148307034845496,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",0.0197364930820815,0.1
Location_5_max_O3,1.0,9.0,SAA,0.0021844970414201,,,0.1
Location_5_max_O3,1.0,9.0,LS_KDEx_MLP,0.0027459171597633,"{'binSize': 400, 'weightsByDistance': False}",-0.2570020044422776,0.1
Location_5_max_O3,1.0,9.0,DRF,0.0028355325443786,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 10)])",-0.2980253534861041,0.1
Location_5_max_PM10,1.0,9.0,SAA,0.9357988165680474,,,0.1
Location_5_max_PM10,1.0,9.0,LS_KDEx_MLP,1.113550295857988,"{'binSize': 100, 'weightsByDistance': False}",-0.1899462535567497,0.1
Location_5_max_PM10,1.0,9.0,DRF,1.1398224852071006,"OrderedDict([('min_node_size', 4), ('num_features', 3), ('num_trees', 10)])",-0.2180208662662028,0.1
Location_5_max_PM2.5,1.0,9.0,SAA,0.5249546351084813,,,0.1
Location_5_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.5523510848126233,"{'binSize': 400, 'weightsByDistance': False}",-0.0521882232709127,0.1
Location_5_max_PM2.5,1.0,9.0,DRF,0.514025821097827,"OrderedDict([('min_node_size', 64), ('num_features', 3), ('num_trees', 20)])",0.0208185875116538,0.1
Location_5_max_SO2,1.0,9.0,SAA,0.0730887573964497,,,0.1
Location_5_max_SO2,1.0,9.0,LS_KDEx_MLP,0.0795976331360946,"{'binSize': 100, 'weightsByDistance': False}",-0.0890544041450775,0.1
Location_5_max_SO2,1.0,9.0,DRF,0.0733846153846154,"OrderedDict([('min_node_size', 32), ('num_features', 3), ('num_trees', 10)])",-0.00404792746114,0.1
Location_6_max_CO,1.0,9.0,SAA,0.0165038167938931,,,0.1
Location_6_max_CO,1.0,9.0,LS_KDEx_MLP,0.0186946564885496,"{'binSize': 20, 'weightsByDistance': False}",-0.1327474560592045,0.1
Location_6_max_CO,1.0,9.0,DRF,0.0160076335877862,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 10)])",0.030064754856614,0.1
Location_6_max_NO2,1.0,9.0,SAA,1.3112366412213745,,,0.1
Location_6_max_NO2,1.0,9.0,LS_KDEx_MLP,1.2417404580152671,"{'binSize': 100, 'weightsByDistance': False}",0.0530004890203292,0.1
Location_6_max_NO2,1.0,9.0,DRF,1.2423991459134591,"OrderedDict([('min_node_size', 2), ('num_features', 3), ('num_trees', 50)])",0.0524981480412225,0.1
Location_6_max_O3,1.0,9.0,SAA,0.0022885114503816,,,0.1
Location_6_max_O3,1.0,9.0,LS_KDEx_MLP,0.0025330916030534,"{'binSize': 400, 'weightsByDistance': False}",-0.1068730299037676,0.1
Location_6_max_O3,1.0,9.0,DRF,0.0014095196657128,"OrderedDict([('min_node_size', 2), ('num_features', 13), ('num_trees', 50)])",0.3840888733688751,0.1
Location_6_max_PM10,1.0,9.0,SAA,1.2476081424936387,,,0.1
Location_6_max_PM10,1.0,9.0,LS_KDEx_MLP,1.5924681933842242,"{'binSize': 400, 'weightsByDistance': False}",-0.2764169606983337,0.1
Location_6_max_PM10,1.0,9.0,DRF,1.220426933328396,"OrderedDict([('min_node_size', 64), ('num_features', 13), ('num_trees', 100)])",0.021786655793152,0.1
Location_6_max_PM2.5,1.0,9.0,SAA,0.5667868956743003,,,0.1
Location_6_max_PM2.5,1.0,9.0,LS_KDEx_MLP,0.5516533078880407,"{'binSize': 100, 'weightsByDistance': False}",0.0267006663381929,0.1
Location_6_max_PM2.5,1.0,9.0,DRF,0.536868956676954,"OrderedDict([('min_node_size', 32), ('num_features', 13), ('num_trees', 50)])",0.0527851635697279,0.1
Location_6_max_SO2,1.0,9.0,SAA,0.1288167938931297,,,0.1
Location_6_max_SO2,1.0,9.0,LS_KDEx_MLP,0.1302213740458015,"{'binSize': 400, 'weightsByDistance': False}",-0.0109037037037038,0.1
Location_6_max_SO2,1.0,9.0,DRF,0.120587786259542,"OrderedDict([('min_node_size', 4), ('num_features', 13), ('num_trees', 20)])",0.0638814814814814,0.1
Location_1_max_CO,9.0,1.0,LS_KDEx_LGBM,0.1416752577319588,"{'binSize': 20, 'weightsByDistance': True}",-0.5945658479984537,0.9
Location_1_max_NO2,9.0,1.0,SAA,2.2273539518900347,N/A,,0.9
Location_1_max_NO2,9.0,1.0,LS_KDEx_LGBM,3.2380756013745704,"{'binSize': 400, 'weightsByDistance': False}",-0.45377684522340145,0.9
Location_1_max_O3,9.0,1.0,SAA,0.002719587628865979,N/A,,0.9
Location_1_max_O3,9.0,1.0,LS_KDEx_LGBM,0.001898797250859106,"{'binSize': 400, 'weightsByDistance': False}",0.3018069244377054,0.9
Location_1_max_PM10,9.0,1.0,LS_KDEx_LGBM,2.681099656357388,"{'binSize': 100, 'weightsByDistance': False}",0.12044304778546566,0.9
Location_1_max_PM2.5,9.0,1.0,SAA,1.1716680985108816,N/A,,0.9
Location_1_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,1.5316451890034364,"{'binSize': 20, 'weightsByDistance': False}",-0.307234694663159,0.9
Location_1_max_SO2,9.0,1.0,SAA,0.36592783505154636,N/A,,0.9
Location_1_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.4099484536082474,"{'binSize': 400, 'weightsByDistance': False}",-0.12029863361036774,0.9
Location_2_max_CO,9.0,1.0,LS_KDEx_LGBM,0.07289404553415062,"{'binSize': 100, 'weightsByDistance': False}",-0.18828063664263794,0.9
Location_2_max_NO2,9.0,1.0,SAA,1.9885989492119085,N/A,,0.9
Location_2_max_NO2,9.0,1.0,LS_KDEx_LGBM,2.765030647985989,"{'binSize': 100, 'weightsByDistance': False}",-0.3904415714801541,0.9
Location_2_max_O3,9.0,1.0,SAA,0.002948730297723292,N/A,,0.9
Location_2_max_O3,9.0,1.0,LS_KDEx_LGBM,0.0017764886164623463,"{'binSize': 400, 'weightsByDistance': False}",0.39754116616430835,0.9
Location_2_max_PM10,9.0,1.0,LS_KDEx_LGBM,1.5499087857559835,"{'binSize': 100, 'weightsByDistance': False}",0.12853699315834277,0.9
Location_2_max_PM2.5,9.0,1.0,SAA,1.0752765615878574,N/A,,0.9
Location_2_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,1.3368615002918856,"{'binSize': 400, 'weightsByDistance': False}",-0.24327224088075217,0.9
Location_2_max_SO2,9.0,1.0,SAA,0.7147351138353765,N/A,,0.9
Location_2_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.6149693520140105,"{'binSize': 100, 'weightsByDistance': False}",0.13958424581382023,0.9
Location_3_max_CO,9.0,1.0,LS_KDEx_LGBM,0.05985093167701863,"{'binSize': 20, 'weightsByDistance': False}",-0.17311906501095664,0.9
Location_3_max_NO2,9.0,1.0,SAA,2.0906832298136644,N/A,,0.9
Location_3_max_NO2,9.0,1.0,LS_KDEx_LGBM,2.4503478260869564,"{'binSize': 400, 'weightsByDistance': False}",-0.1720320855614974,0.9
Location_3_max_O3,9.0,1.0,SAA,0.0023793788819875773,N/A,,0.9
Location_3_max_O3,9.0,1.0,LS_KDEx_LGBM,0.002304223602484472,"{'binSize': 400, 'weightsByDistance': False}",0.031586091677978434,0.9
Location_3_max_PM10,9.0,1.0,LS_KDEx_LGBM,1.9535403726708074,"{'binSize': 100, 'weightsByDistance': False}",0.12262887748270468,0.9
Location_3_max_PM2.5,9.0,1.0,SAA,0.9476853002070392,N/A,,0.9
Location_3_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,0.8842132505175979,"{'binSize': 400, 'weightsByDistance': False}",0.0669758723445163,0.9
Location_3_max_SO2,9.0,1.0,SAA,0.5900993788819876,N/A,,0.9
Location_3_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.7000745341614906,"{'binSize': 100, 'weightsByDistance': False}",-0.18636717680988535,0.9
Location_4_max_CO,9.0,1.0,LS_KDEx_LGBM,0.12240245009074409,"{'binSize': 20, 'weightsByDistance': True}",0.24428539413972794,0.9
Location_4_max_NO2,9.0,1.0,SAA,2.6262840290381115,N/A,,0.9
Location_4_max_NO2,9.0,1.0,LS_KDEx_LGBM,1.9318058076225044,"{'binSize': 400, 'weightsByDistance': False}",0.26443378314643406,0.9
Location_4_max_O3,9.0,1.0,SAA,0.003237885662431941,N/A,,0.9
Location_4_max_O3,9.0,1.0,LS_KDEx_LGBM,0.0018211887477313973,"{'binSize': 100, 'weightsByDistance': False}",0.4375376595714866,0.9
Location_4_max_PM10,9.0,1.0,LS_KDEx_LGBM,3.361887477313974,"{'binSize': 400, 'weightsByDistance': False}",0.3968162225306595,0.9
Location_4_max_PM2.5,9.0,1.0,SAA,2.6759104658197215,N/A,,0.9
Location_4_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,2.4285276769509974,"{'binSize': 100, 'weightsByDistance': False}",0.09244808151417072,0.9
Location_4_max_SO2,9.0,1.0,SAA,0.2829310344827586,N/A,,0.9
Location_4_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.306551724137931,"{'binSize': 100, 'weightsByDistance': False}",-0.08348567946374175,0.9
Location_5_max_CO,9.0,1.0,LS_KDEx_LGBM,0.07919526627218935,"{'binSize': 100, 'weightsByDistance': False}",-0.4403788204907446,0.9
Location_5_max_NO2,9.0,1.0,SAA,1.9373964497041416,N/A,,0.9
Location_5_max_NO2,9.0,1.0,LS_KDEx_LGBM,2.085159763313609,"{'binSize': 20, 'weightsByDistance': True}",-0.07626901227780847,0.9
Location_5_max_O3,9.0,1.0,SAA,0.002500710059171598,N/A,,0.9
Location_5_max_O3,9.0,1.0,LS_KDEx_LGBM,0.002115029585798816,"{'binSize': 20, 'weightsByDistance': False}",0.15422838483744283,0.9
Location_5_max_PM10,9.0,1.0,LS_KDEx_LGBM,1.3282248520710058,"{'binSize': 20, 'weightsByDistance': False}",0.0538672286617492,0.9
Location_5_max_PM2.5,9.0,1.0,SAA,0.852067061143984,N/A,,0.9
Location_5_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,0.9311499013806706,"{'binSize': 400, 'weightsByDistance': False}",-0.09281292968948951,0.9
Location_5_max_SO2,9.0,1.0,SAA,0.3246627218934911,N/A,,0.9
Location_5_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.2536213017751479,"{'binSize': 100, 'weightsByDistance': False}",0.218816067653277,0.9
Location_6_max_CO,9.0,1.0,LS_KDEx_LGBM,0.055259541984732825,"{'binSize': 100, 'weightsByDistance': False}",-0.11920222634508337,0.9
Location_6_max_NO2,9.0,1.0,SAA,1.7533435114503817,N/A,,0.9
Location_6_max_NO2,9.0,1.0,LS_KDEx_LGBM,2.31312213740458,"{'binSize': 100, 'weightsByDistance': False}",-0.31926352269165115,0.9
Location_6_max_O3,9.0,1.0,SAA,0.0028214122137404573,N/A,,0.9
Location_6_max_O3,9.0,1.0,LS_KDEx_LGBM,0.0017922137404580147,"{'binSize': 20, 'weightsByDistance': False}",0.3647813205990179,0.9
Location_6_max_PM10,9.0,1.0,LS_KDEx_LGBM,2.4569338422391858,"{'binSize': 100, 'weightsByDistance': False}",-0.10872211186257763,0.9
Location_6_max_PM2.5,9.0,1.0,SAA,0.8883276081424936,N/A,,0.9
Location_6_max_PM2.5,9.0,1.0,LS_KDEx_LGBM,1.746717557251909,"{'binSize': 100, 'weightsByDistance': False}",-0.9662988533074208,0.9
Location_6_max_SO2,9.0,1.0,SAA,0.3856106870229007,N/A,,0.9
Location_6_max_SO2,9.0,1.0,LS_KDEx_LGBM,0.3565801526717557,"{'binSize': 100, 'weightsByDistance': False}",0.07528456893991875,0.9
Location_1_max_CO,7.5,2.5,LS_KDEx_LGBM,0.12401202749140892,"{'binSize': 100, 'weightsByDistance': False}",0.19312465064281714,0.75
Location_1_max_NO2,7.5,2.5,SAA,4.564132302405498,N/A,,0.75
Location_1_max_NO2,7.5,2.5,LS_KDEx_LGBM,5.050622852233677,"{'binSize': 100, 'weightsByDistance': False}",-0.10658993157840269,0.75
Location_1_max_O3,7.5,2.5,SAA,0.005314862542955327,N/A,,0.75
Location_1_max_O3,7.5,2.5,LS_KDEx_LGBM,0.00402405498281787,"{'binSize': 100, 'weightsByDistance': False}",0.24286753414693285,0.75
Location_1_max_PM10,7.5,2.5,LS_KDEx_LGBM,3.890786082474227,"{'binSize': 400, 'weightsByDistance': False}",0.1658954347675945,0.75
Location_1_max_PM2.5,7.5,2.5,SAA,1.6780963631156929,N/A,,0.75
Location_1_max_PM2.5,7.5,2.5,LS_KDEx_LGBM,1.832776703894616,"{'binSize': 20, 'weightsByDistance': False}",-0.0921760777144709,0.75
Location_1_max_SO2,7.5,2.5,SAA,0.5378436426116838,N/A,,0.75
Location_1_max_SO2,7.5,2.5,LS_KDEx_LGBM,0.521778350515464,"{'binSize': 400, 'weightsByDistance': False}",0.029869818704576168,0.75
Location_2_max_CO,7.5,2.5,LS_KDEx_LGBM,0.08871497373029773,"{'binSize': 100, 'weightsByDistance': False}",-0.07308354296306119,0.75
Location_2_max_NO2,7.5,2.5,SAA,3.6352889667250436,N/A,,0.75
Location_2_max_NO2,7.5,2.5,LS_KDEx_LGBM,4.258110770577934,"{'binSize': 100, 'weightsByDistance': False}",-0.17132662892930295,0.75
Location_2_max_O3,7.5,2.5,SAA,0.005406852014010508,N/A,,0.75
Location_2_max_O3,7.5,2.5,LS_KDEx_LGBM,0.003192097197898424,"{'binSize': 400, 'weightsByDistance': False}",0.40962001740996423,0.75
Location_2_max_PM10,7.5,2.5,LS_KDEx_LGBM,2.5038583625218913,"{'binSize': 100, 'weightsByDistance': False}",0.09706227735180639,0.75
Location_2_max_PM2.5,7.5,2.5,SAA,1.7360569906596615,N/A,,0.75
Location_2_max_PM2.5,7.5,2.5,LS_KDEx_LGBM,1.9580232049036776,"{'binSize': 100, 'weightsByDistance': False}",-0.12785652512460088,0.75
Location_2_max_SO2,7.5,2.5,SAA,0.8303250875656742,N/A,,0.75
Location_2_max_SO2,7.5,2.5,LS_KDEx_LGBM,0.7537926882661996,"{'binSize': 100, 'weightsByDistance': False}",0.09217160898251353,0.75
Location_3_max_CO,7.5,2.5,LS_KDEx_LGBM,0.07614906832298136,"{'binSize': 100, 'weightsByDistance': False}",0.14831538728725246,0.75
Location_3_max_NO2,7.5,2.5,SAA,3.8722981366459623,N/A,,0.75
Location_3_max_NO2,7.5,2.5,LS_KDEx_LGBM,4.574751552795031,"{'binSize': 100, 'weightsByDistance': False}",-0.18140478634672164,0.75
Location_3_max_O3,7.5,2.5,SAA,0.004117391304347826,N/A,,0.75
Location_3_max_O3,7.5,2.5,LS_KDEx_LGBM,0.004091614906832298,"{'binSize': 400, 'weightsByDistance': False}",0.0062603710966964154,0.75
Location_3_max_PM10,7.5,2.5,LS_KDEx_LGBM,3.118944099378882,"{'binSize': 100, 'weightsByDistance': False}",0.07069491995928567,0.75
Location_3_max_PM2.5,7.5,2.5,SAA,1.5012163561076606,N/A,,0.75
Location_3_max_PM2.5,7.5,2.5,LS_KDEx_LGBM,1.4485144927536233,"{'binSize': 400, 'weightsByDistance': False}",0.0351061078835313,0.75
Location_3_max_SO2,7.5,2.5,SAA,0.7265527950310559,N/A,,0.75
Location_3_max_SO2,7.5,2.5,LS_KDEx_LGBM,0.8366149068322981,"{'binSize': 100, 'weightsByDistance': False}",-0.15148536011968372,0.75
Location_4_max_CO,7.5,2.5,LS_KDEx_LGBM,0.16161524500907443,"{'binSize': 20, 'weightsByDistance': False}",0.22231319251132575,0.75
Location_4_max_NO2,7.5,2.5,SAA,5.113259981851179,N/A,,0.75
Location_4_max_NO2,7.5,2.5,LS_KDEx_LGBM,3.862193738656987,"{'binSize': 400, 'weightsByDistance': False}",0.2446709628758721,0.75
Location_4_max_O3,7.5,2.5,SAA,0.0057380898366606176,N/A,,0.75
Location_4_max_O3,7.5,2.5,LS_KDEx_LGBM,0.003514519056261343,"{'binSize': 100, 'weightsByDistance': False}",0.387510625259454,0.75
Location_4_max_PM10,7.5,2.5,LS_KDEx_LGBM,5.513271324863884,"{'binSize': 400, 'weightsByDistance': False}",0.3129015613624637,0.75
Location_4_max_PM2.5,7.5,2.5,SAA,3.368761343012704,N/A,,0.75
Location_4_max_PM2.5,7.5,2.5,LS_KDEx_LGBM,3.0878024803387776,"{'binSize': 100, 'weightsByDistance': False}",0.08340123685421519,0.75
Location_4_max_SO2,7.5,2.5,SAA,0.41002722323049,N/A,,0.75
