mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
1.4609797477722168,0.2510967840235505,0.0011569976806640625,2.9066500662987196e-05,0.001,True,64,32,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 64), ('layer2', 32), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.10643647440970232,-0.07649813123040211,-0.07582914636172661,-0.04405566076241159,-0.0572879791082467,-0.07202147837449786,0.021062258491137548,43,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.9629684448242187,0.2467906963321318,0.0016109466552734375,8.687855251782803e-05,0.001,True,192,128,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 192), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.06382277837140936,-0.045903352048712154,-0.04118589914357506,-0.031408850659167764,-0.05261620600762282,-0.04698741724609743,0.010887030758577077,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7607117652893066,0.16086055285104764,0.0011096000671386719,8.523375837494885e-05,0.0001,True,64,64,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 64), ('layer2', 64), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.07416895774855603,-0.04007979323190688,-0.05748455741605012,-0.03414077974191875,-0.04696934424734387,-0.050568686477155136,0.01412551125181885,6,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7654425621032714,0.10845846408281705,0.0010370254516601563,4.339260059196125e-05,0.001,True,64,32,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 64), ('layer2', 32), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.10878867053128884,-0.05934246258393698,-0.07280402461028734,-0.04596171757653537,-0.059247281593022276,-0.06922883137901417,0.021524372646722113,42,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.9725039005279541,0.14830996014126313,0.001428508758544922,6.007118742410825e-05,0.001,True,128,128,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 128), ('layer2', 128), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08252511229302843,-0.05223338394422459,-0.05207924825909664,-0.04594169078297687,-0.045605975009849364,-0.055677082057835184,0.013724614622622075,12,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.648181390762329,0.2103613280650319,0.0012140750885009765,8.277066251009169e-05,0.001,True,32,128,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 32), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0892424977500804,-0.058256355021595395,-0.07299790586911474,-0.03663757486121537,-0.051814056548523314,-0.061789678010105854,0.018021694543595774,29,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.842747163772583,0.1614809408352143,0.001253795623779297,3.4802057256691396e-05,0.0001,True,64,128,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 64), ('layer2', 128), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0824248599713875,-0.06599685773965455,-0.05790631700164223,-0.03006666665470345,-0.0567417382167391,-0.058627287916825366,0.016973032602785144,15,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
1.371250534057617,0.21830176651810582,0.001377439498901367,0.00010334202087751517,0.001,True,128,128,0.0005,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 128), ('layer2', 128), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.09189422795522618,-0.05237553019551448,-0.05923252185898032,-0.048300707501103775,-0.045650923742868055,-0.05949078225073856,0.016837079676614283,18,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.7999970436096191,0.09584213391618933,0.0012537479400634766,4.500660804230978e-05,0.0001,True,192,16,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 192), ('layer2', 16), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.08787594458635554,-0.06891002645355225,-0.07149977597368222,-0.03005413865275247,-0.05029049730318273,-0.06172607659390504,0.01982339051644489,27,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
0.8344020843505859,0.17818395847132268,0.001113557815551758,9.580922316358393e-05,0.0001,True,32,32,0.001,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 32), ('layer2', 32), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.0835833196458432,-0.062055278983632195,-0.07409045290709822,-0.030815446061808558,-0.049811148885844446,-0.06007112929684533,0.018517362550098827,21,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
