Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
Location_4_max_PM10,2.5,7.5,RFW,4.864053992740472,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 250)])",0.0569380147568203,0.25
Location_4_max_PM10,2.5,7.5,KNNW,5.017298094373865,"OrderedDict([('n_neighbors', 8)])",0.0272264435183251,0.25
Location_4_max_PM10,2.5,7.5,DTW,7.681374773139746,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.4892952573646649,0.25
Location_4_max_PM10,2.5,7.5,GKW,4.6652109800362975,"OrderedDict([('kernel_bandwidth', 1.5)])",0.095490482840523,0.25
Location_4_max_PM2.5,2.5,7.5,SAA,1.9496521476104047,,,0.25
Location_4_max_PM2.5,2.5,7.5,MLP,2.0962976661823367,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0752162475504503,0.25
Location_4_max_PM2.5,2.5,7.5,RFW,1.856157365396249,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.0479545965821379,0.25
Location_4_max_PM2.5,2.5,7.5,KNNW,1.924784482758621,"OrderedDict([('n_neighbors', 32)])",0.0127549239397721,0.25
Location_4_max_PM2.5,2.5,7.5,DTW,1.857904189352692,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.0470586295971638,0.25
Location_4_max_PM2.5,2.5,7.5,GKW,1.9065335753176045,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0221160335425215,0.25
Location_4_max_SO2,2.5,7.5,SAA,0.2556715063520871,,,0.25
Location_4_max_SO2,2.5,7.5,MLP,0.4298843350293383,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.6813932110109346,0.25
Location_4_max_SO2,2.5,7.5,RFW,0.2424115245009074,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 50)])",0.0518633540372671,0.25
Location_4_max_SO2,2.5,7.5,KNNW,0.2731057168784029,"OrderedDict([('n_neighbors', 8)])",-0.0681898846495119,0.25
Location_4_max_SO2,2.5,7.5,DTW,0.2585866606170598,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.0114019520851817,0.25
Location_4_max_SO2,2.5,7.5,GKW,0.258461887477314,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0109139307897072,0.25
Location_5_max_CO,2.5,7.5,SAA,0.0697041420118343,,,0.25
Location_5_max_CO,2.5,7.5,MLP,0.077022502832062,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.1049917638895152,0.25
Location_5_max_CO,2.5,7.5,RFW,0.0644378698224852,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 250)])",0.0755517826825127,0.25
Location_5_max_CO,2.5,7.5,KNNW,0.0649704142011834,"OrderedDict([('n_neighbors', 128)])",0.0679117147707979,0.25
Location_5_max_CO,2.5,7.5,DTW,0.0673076923076923,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.0343803056027165,0.25
Location_5_max_CO,2.5,7.5,GKW,0.0647633136094674,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0708828522920205,0.25
Location_5_max_NO2,2.5,7.5,SAA,2.630443786982248,,,0.25
Location_5_max_NO2,2.5,7.5,MLP,3.31724062643962,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.2610954253636772,0.25
Location_5_max_NO2,2.5,7.5,RFW,2.42896449704142,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 250)])",0.0765951703427096,0.25
Location_5_max_NO2,2.5,7.5,KNNW,2.410295857988166,"OrderedDict([('n_neighbors', 32)])",0.0836923146138183,0.25
Location_5_max_NO2,2.5,7.5,DTW,2.4769822485207103,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0583405504504602,0.25
Location_5_max_NO2,2.5,7.5,GKW,2.4426627218934915,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0713875985558263,0.25
Location_5_max_O3,2.5,7.5,SAA,0.0039727810650887,,,0.25
Location_5_max_O3,2.5,7.5,MLP,0.0073733984116258,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.8559790461197061,0.25
Location_5_max_O3,2.5,7.5,RFW,0.0035198224852071,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 50)])",0.1140154900208521,0.25
Location_5_max_O3,2.5,7.5,KNNW,0.0046520710059171,"OrderedDict([('n_neighbors', 128)])",-0.1709859994042297,0.25
Location_5_max_O3,2.5,7.5,DTW,0.0048263313609467,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.2148495680667261,0.25
Location_5_max_O3,2.5,7.5,GKW,0.0044828402366863,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.1283884420613643,0.25
Location_5_max_PM10,2.5,7.5,SAA,1.844230769230769,,,0.25
Location_5_max_PM10,2.5,7.5,MLP,3.748193409421923,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.0323885014592284,0.25
Location_5_max_PM10,2.5,7.5,RFW,1.8821005917159763,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 10)])",-0.0205342103152321,0.25
Location_5_max_PM10,2.5,7.5,KNNW,1.896153846153846,"OrderedDict([('n_neighbors', 32)])",-0.0281543274244002,0.25
Location_5_max_PM10,2.5,7.5,DTW,2.066715976331361,"OrderedDict([('max_depth', 4), ('min_samples_split', 4)])",-0.120638485601989,0.25
Location_5_max_PM10,2.5,7.5,GKW,1.9605029585798817,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0630464426084862,0.25
Location_5_max_PM2.5,2.5,7.5,SAA,1.0734072978303748,,,0.25
Location_5_max_PM2.5,2.5,7.5,MLP,2.1679459152938443,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-1.0196862082788205,0.25
Location_5_max_PM2.5,2.5,7.5,RFW,1.0522041420118342,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 500)])",0.0197531317901391,0.25
Location_5_max_PM2.5,2.5,7.5,KNNW,1.0588658777120317,"OrderedDict([('n_neighbors', 128)])",0.013546973406772,0.25
Location_5_max_PM2.5,2.5,7.5,DTW,1.2625394477317553,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.1761979355680401,0.25
Location_5_max_PM2.5,2.5,7.5,GKW,1.0465138067061144,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0250543211124228,0.25
Location_5_max_SO2,2.5,7.5,SAA,0.1775443786982248,,,0.25
Location_5_max_SO2,2.5,7.5,MLP,0.4171940848588145,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-1.3498017110861404,0.25
Location_5_max_SO2,2.5,7.5,RFW,0.1588461538461538,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.1053157807032163,0.25
Location_5_max_SO2,2.5,7.5,KNNW,0.1610650887573964,"OrderedDict([('n_neighbors', 32)])",0.0928178636893851,0.25
Location_5_max_SO2,2.5,7.5,DTW,0.1762426035502958,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.007332111314781,0.25
Location_5_max_SO2,2.5,7.5,GKW,0.1642603550295858,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0748208631894684,0.25
Location_6_max_CO,2.5,7.5,SAA,0.0327862595419847,,,0.25
Location_6_max_CO,2.5,7.5,MLP,0.0419719870127517,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2801700346147806,0.25
Location_6_max_CO,2.5,7.5,RFW,0.0331297709923664,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",-0.0104772991850989,0.25
Location_6_max_CO,2.5,7.5,KNNW,0.0339885496183206,"OrderedDict([('n_neighbors', 32)])",-0.0366705471478465,0.25
Location_6_max_CO,2.5,7.5,DTW,0.0316412213740458,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0349243306169964,0.25
Location_6_max_CO,2.5,7.5,GKW,0.0312022900763358,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0483119906868451,0.25
Location_6_max_NO2,2.5,7.5,SAA,2.823740458015267,,,0.25
Location_6_max_NO2,2.5,7.5,MLP,2.782332716180525,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.0146641458202028,0.25
Location_6_max_NO2,2.5,7.5,RFW,2.617175572519084,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.0731529290908598,0.25
Location_6_max_NO2,2.5,7.5,KNNW,2.6673854961832064,"OrderedDict([('n_neighbors', 32)])",0.0553715768700493,0.25
Location_6_max_NO2,2.5,7.5,DTW,2.641030534351145,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0647049282257846,0.25
Location_6_max_NO2,2.5,7.5,GKW,2.6760877862595422,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0522897461544697,0.25
Location_6_max_O3,2.5,7.5,SAA,0.0049067748091603,,,0.25
Location_6_max_O3,2.5,7.5,MLP,0.0056804032394086,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.1576653627560145,0.25
Location_6_max_O3,2.5,7.5,RFW,0.0026432251908396,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.461311086478813,0.25
Location_6_max_O3,2.5,7.5,KNNW,0.0037790076335877,"OrderedDict([('n_neighbors', 32)])",0.2298387880909321,0.25
Location_6_max_O3,2.5,7.5,DTW,0.0023521946564885,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.520623067498979,0.25
Location_6_max_O3,2.5,7.5,GKW,0.005699427480916,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.1615425004375477,0.25
Location_6_max_PM10,2.5,7.5,SAA,2.5744274809160306,,,0.25
Location_6_max_PM10,2.5,7.5,MLP,5.884459868303772,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.2857353380216283,0.25
Location_6_max_PM10,2.5,7.5,RFW,2.4778944020356235,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 100)])",0.0374969112923152,0.25
Location_6_max_PM10,2.5,7.5,KNNW,2.687436386768448,"OrderedDict([('n_neighbors', 32)])",-0.0438967136150234,0.25
Location_6_max_PM10,2.5,7.5,DTW,2.762150127226463,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",-0.0729182110205088,0.25
Location_6_max_PM10,2.5,7.5,GKW,2.54293893129771,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0122312824314306,0.25
Location_6_max_PM2.5,2.5,7.5,SAA,1.1413342875318064,,,0.25
Location_6_max_PM2.5,2.5,7.5,MLP,1.9795155422786312,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.7343871676364289,0.25
Location_6_max_PM2.5,2.5,7.5,RFW,1.0702655852417304,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 100)])",0.0622680866302244,0.25
Location_6_max_PM2.5,2.5,7.5,KNNW,1.109384541984733,"OrderedDict([('n_neighbors', 128)])",0.0279933284192892,0.25
Location_6_max_PM2.5,2.5,7.5,DTW,1.0932681297709923,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0421140048852465,0.25
Location_6_max_PM2.5,2.5,7.5,GKW,1.0965648854961831,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0392254946904638,0.25
Location_6_max_SO2,2.5,7.5,SAA,0.2834160305343511,,,0.25
Location_6_max_SO2,2.5,7.5,MLP,0.3430832605356012,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.2105287759790928,0.25
Location_6_max_SO2,2.5,7.5,RFW,0.2672709923664122,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 50)])",0.0569658608847887,0.25
Location_6_max_SO2,2.5,7.5,KNNW,0.2633396946564885,"OrderedDict([('n_neighbors', 32)])",0.0708369806747019,0.25
Location_6_max_SO2,2.5,7.5,DTW,0.2679961832061068,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.0544071106322805,0.25
Location_6_max_SO2,2.5,7.5,GKW,0.2713740458015267,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0424887212982288,0.25
Location_1_max_CO,1.0,9.0,SAA,0.0379037800687285,,,0.1
Location_1_max_CO,1.0,9.0,MLP,0.0424172347980599,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 6), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.1190766388246098,0.1
Location_1_max_CO,1.0,9.0,RFW,0.0318728522336769,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",0.1591115140525838,0.1
Location_1_max_CO,1.0,9.0,KNNW,0.031606529209622,"OrderedDict([('n_neighbors', 32)])",0.1661378059836807,0.1
Location_1_max_CO,1.0,9.0,DTW,0.0338230240549828,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.1076609247506799,0.1
Location_1_max_CO,1.0,9.0,GKW,0.0345360824742268,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0888485947416138,0.1
Location_1_max_NO2,1.0,9.0,SAA,2.4848109965635743,,,0.1
Location_1_max_NO2,1.0,9.0,MLP,2.585004257849021,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.0403222866544019,0.1
Location_1_max_NO2,1.0,9.0,RFW,2.002723367697594,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",0.1940138020689275,0.1
Location_1_max_NO2,1.0,9.0,KNNW,1.9863015463917528,"OrderedDict([('n_neighbors', 32)])",0.2006226835204957,0.1
Location_1_max_NO2,1.0,9.0,DTW,1.9811512027491407,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.2026954140620678,0.1
Location_1_max_NO2,1.0,9.0,GKW,2.204093642611684,"OrderedDict([('kernel_bandwidth', 1.5)])",0.1129733224539472,0.1
Location_1_max_O3,1.0,9.0,SAA,0.0033871134020618,,,0.1
Location_1_max_O3,1.0,9.0,MLP,0.0120488263703947,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-2.557255084243757,0.1
Location_1_max_O3,1.0,9.0,RFW,0.0046698453608247,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 64), ('n_estimators', 20)])",-0.3787094810531117,0.1
Location_1_max_O3,1.0,9.0,KNNW,0.0047955326460481,"OrderedDict([('n_neighbors', 128)])",-0.4158169735707397,0.1
Location_1_max_O3,1.0,9.0,DTW,0.0036761168384879,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.0853244052148325,0.1
Location_1_max_O3,1.0,9.0,GKW,0.0057874570446735,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.7086694059757515,0.1
Location_1_max_PM10,1.0,9.0,SAA,1.4877577319587632,,,0.1
Location_1_max_PM10,1.0,9.0,MLP,7.018066818633013,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 13), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-3.717210784979833,0.1
Location_1_max_PM10,1.0,9.0,RFW,1.406872852233677,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 50)])",0.0543669698282085,0.1
Location_1_max_PM10,1.0,9.0,KNNW,1.5430841924398626,"OrderedDict([('n_neighbors', 128)])",-0.0371878157932725,0.1
Location_1_max_PM10,1.0,9.0,DTW,1.4848367697594502,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.001963331889707,0.1
Location_1_max_PM10,1.0,9.0,GKW,1.4037800687285222,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0564457918290748,0.1
Location_1_max_PM2.5,1.0,9.0,SAA,0.5676474799541811,,,0.1
Location_1_max_PM2.5,1.0,9.0,MLP,2.567726845181175,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-3.523453262557309,0.1
Location_1_max_PM2.5,1.0,9.0,RFW,0.5209421534936999,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 100)])",0.0822787524120624,0.1
Location_1_max_PM2.5,1.0,9.0,KNNW,0.5562371134020618,"OrderedDict([('n_neighbors', 128)])",0.0201011489613945,0.1
Location_1_max_PM2.5,1.0,9.0,DTW,0.5219888316151203,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.0804348648614562,0.1
Location_1_max_PM2.5,1.0,9.0,GKW,0.5199799541809852,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0839738173012649,0.1
Location_1_max_SO2,1.0,9.0,SAA,0.14893470790378,,,0.1
Location_1_max_SO2,1.0,9.0,MLP,0.6159899607428369,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 26), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-3.1359732020342754,0.1
Location_1_max_SO2,1.0,9.0,RFW,0.1442439862542955,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",0.031495154591601,0.1
Location_1_max_SO2,1.0,9.0,KNNW,0.126254295532646,"OrderedDict([('n_neighbors', 32)])",0.1522842639593908,0.1
Location_1_max_SO2,1.0,9.0,DTW,0.1836941580756013,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",-0.2333871712044299,0.1
Location_1_max_SO2,1.0,9.0,GKW,0.1372680412371134,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0783341024457776,0.1
Location_2_max_CO,1.0,9.0,SAA,0.0301882661996497,,,0.1
Location_2_max_CO,1.0,9.0,MLP,0.0582253896432786,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.928742421250882,0.1
Location_2_max_CO,1.0,9.0,RFW,0.0234676007005253,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",0.2226250906453951,0.1
Location_2_max_CO,1.0,9.0,KNNW,0.0247679509632224,"OrderedDict([('n_neighbors', 32)])",0.1795503988397389,0.1
Location_2_max_CO,1.0,9.0,DTW,0.0242863397548161,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.1955039883973893,0.1
Location_2_max_CO,1.0,9.0,GKW,0.0249036777583187,"OrderedDict([('kernel_bandwidth', 1.5)])",0.1750543872371283,0.1
Location_2_max_NO2,1.0,9.0,SAA,1.6777408056042031,,,0.1
Location_2_max_NO2,1.0,9.0,MLP,3.2945756135586706,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.9636976120230908,0.1
Location_2_max_NO2,1.0,9.0,RFW,1.537493432574431,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 250)])",0.0835929915761124,0.1
Location_2_max_NO2,1.0,9.0,KNNW,1.5778743432574431,"OrderedDict([('n_neighbors', 128)])",0.0595243687303624,0.1
Location_2_max_NO2,1.0,9.0,DTW,1.606523642732049,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0424482510255848,0.1
Location_2_max_NO2,1.0,9.0,GKW,1.6166484238178636,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0364134803077275,0.1
Location_2_max_O3,1.0,9.0,SAA,0.0028163309982486,,,0.1
Location_2_max_O3,1.0,9.0,MLP,0.0035621100821192,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 39), ('layer2', 13), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.2648051966669873,0.1
Location_2_max_O3,1.0,9.0,RFW,0.0019569176882661,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 16), ('n_estimators', 500)])",0.3051535172949865,0.1
Location_2_max_O3,1.0,9.0,KNNW,0.0026368213660245,"OrderedDict([('n_neighbors', 128)])",0.0637388262728333,0.1
Location_2_max_O3,1.0,9.0,DTW,0.002202057793345,"OrderedDict([('max_depth', 6), ('min_samples_split', 2)])",0.2181111542945978,0.1
Location_2_max_O3,1.0,9.0,GKW,0.0033925569176882,"OrderedDict([('kernel_bandwidth', 3.0)])",-0.2046016323357946,0.1
Location_2_max_PM10,1.0,9.0,SAA,0.9881676882661998,,,0.1
Location_2_max_PM10,1.0,9.0,MLP,3.5240153742504408,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-2.566211905221815,0.1
Location_2_max_PM10,1.0,9.0,RFW,0.987678779918272,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 500)])",0.0004947625324458,0.1
Location_2_max_PM10,1.0,9.0,KNNW,1.1534187098657327,"OrderedDict([('n_neighbors', 32)])",-0.1672297359666514,0.1
Location_2_max_PM10,1.0,9.0,DTW,1.043370548744892,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0558638590739077,0.1
Location_2_max_PM10,1.0,9.0,GKW,1.1122446001167543,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.1255626077677716,0.1
Location_2_max_PM2.5,1.0,9.0,SAA,0.6439411850554582,,,0.1
Location_2_max_PM2.5,1.0,9.0,MLP,1.2338211594247137,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 39), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.9160463533924346,0.1
Location_2_max_PM2.5,1.0,9.0,RFW,0.6381020140105079,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 10)])",0.0090678639299136,0.1
Location_2_max_PM2.5,1.0,9.0,KNNW,0.6746238324576765,"OrderedDict([('n_neighbors', 128)])",-0.0476482140206266,0.1
Location_2_max_PM2.5,1.0,9.0,DTW,0.6961784880326912,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",-0.0811212331025763,0.1
Location_2_max_PM2.5,1.0,9.0,GKW,0.6502805750145942,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0098446723183114,0.1
Location_2_max_SO2,1.0,9.0,SAA,0.1827648861646235,,,0.1
Location_2_max_SO2,1.0,9.0,MLP,0.6975905130080073,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 6), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-2.8168738407423635,0.1
Location_2_max_SO2,1.0,9.0,RFW,0.1745008756567425,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 250)])",0.0452166205517027,0.1
Location_2_max_SO2,1.0,9.0,KNNW,0.1735310858143607,"OrderedDict([('n_neighbors', 128)])",0.0505228358906177,0.1
Location_2_max_SO2,1.0,9.0,DTW,0.1727035901926445,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.0550504869021525,0.1
Location_2_max_SO2,1.0,9.0,GKW,0.1774518388791593,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0290703941931079,0.1
Location_3_max_CO,1.0,9.0,SAA,0.0217142857142857,,,0.1
Location_3_max_CO,1.0,9.0,MLP,0.0435608271726594,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 6), ('layer2', 26), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-1.0060907250566848,0.1
Location_3_max_CO,1.0,9.0,RFW,0.0198012422360248,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 250)])",0.088100686498856,0.1
Location_3_max_CO,1.0,9.0,KNNW,0.0224720496894409,"OrderedDict([('n_neighbors', 8)])",-0.0348970251716245,0.1
Location_3_max_CO,1.0,9.0,DTW,0.0209689440993788,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.0343249427917621,0.1
Location_3_max_CO,1.0,9.0,GKW,0.022223602484472,"OrderedDict([('kernel_bandwidth', 1.5)])",-0.0234553775743704,0.1
Location_3_max_NO2,1.0,9.0,SAA,1.5131055900621118,,,0.1
Location_3_max_NO2,1.0,9.0,MLP,2.6679768657351124,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 13), ('layer2', 3), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.7632456606188298,0.1
Location_3_max_NO2,1.0,9.0,RFW,1.5235652173913046,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 2), ('n_estimators', 500)])",-0.0069126883132877,0.1
Location_3_max_NO2,1.0,9.0,KNNW,1.472223602484472,"OrderedDict([('n_neighbors', 128)])",0.0270185952957596,0.1
Location_3_max_NO2,1.0,9.0,DTW,1.4784596273291926,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.0228972538073148,0.1
Location_3_max_NO2,1.0,9.0,GKW,1.4793043478260872,"OrderedDict([('kernel_bandwidth', 1.5)])",0.0223389844423461,0.1
Location_3_max_O3,1.0,9.0,SAA,0.001943602484472,,,0.1
Location_3_max_O3,1.0,9.0,MLP,0.0109485655459732,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 26), ('layer2', 26), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-4.633130042508307,0.1
