Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
WI_3_FOODS_3_668,9.0,1.0,LS_KDEx_MLP,1.0678571428571428,"{'binSize': 400, 'weightsByDistance': False}",-0.3906976744186052,0.9
WI_3_FOODS_3_668,9.0,1.0,DRF,0.7321428571428573,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",0.046511627906976,0.9
WI_3_FOODS_3_694,9.0,1.0,SAA,2.575,,,0.9
WI_3_FOODS_3_694,9.0,1.0,LS_KDEx_MLP,1.9892857142857143,"{'binSize': 400, 'weightsByDistance': False}",0.2274618585298197,0.9
WI_3_FOODS_3_694,9.0,1.0,DRF,2.559215376710132,"OrderedDict([('min_node_size', 4), ('num_features', 59), ('num_trees', 250)])",0.006129950792182,0.9
WI_3_FOODS_3_714,9.0,1.0,SAA,1.667857142857143,,,0.9
WI_3_FOODS_3_714,9.0,1.0,LS_KDEx_MLP,2.4,"{'binSize': 400, 'weightsByDistance': False}",-0.4389721627408993,0.9
WI_3_FOODS_3_714,9.0,1.0,DRF,1.7107142857142863,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-0.0256959314775164,0.9
CA_1_FOODS_3_080,7.5,2.5,SAA,2.232142857142857,,,0.75
CA_1_FOODS_3_080,7.5,2.5,LS_KDEx_MLP,2.25,"{'binSize': 400, 'weightsByDistance': False}",-0.008,0.75
CA_1_FOODS_3_080,7.5,2.5,DRF,2.169642857142857,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",0.028,0.75
CA_1_FOODS_3_226,7.5,2.5,SAA,1.2589285714285716,,,0.75
CA_1_FOODS_3_226,7.5,2.5,LS_KDEx_MLP,0.875,"{'binSize': 400, 'weightsByDistance': False}",0.3049645390070923,0.75
CA_1_FOODS_3_226,7.5,2.5,DRF,0.9107142857142858,"OrderedDict([('min_node_size', 2), ('num_features', 59), ('num_trees', 10)])",0.2765957446808511,0.75
