Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
50.0_110.0,2.5,7.5,SAA,5.609504132231405,,,0.25
50.0_110.0,2.5,7.5,LS_KDEx_MLP,3.772727272727272,"{'binSize': 100, 'weightsByDistance': False}",0.3274401473296502,0.25
50.0_110.0,2.5,7.5,DRF,4.535527351436442,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.1914566342190652,0.25
70.0_101.0,2.5,7.5,SAA,17.74586776859504,,,0.25
70.0_101.0,2.5,7.5,LS_KDEx_MLP,13.551652892561984,"{'binSize': 100, 'weightsByDistance': False}",0.2363488182559087,0.25
70.0_101.0,2.5,7.5,DRF,12.495542287279576,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.2958618620277896,0.25
70.0_109.0,2.5,7.5,SAA,3.506198347107437,,,0.25
70.0_109.0,2.5,7.5,LS_KDEx_MLP,4.053719008264462,"{'binSize': 400, 'weightsByDistance': False}",-0.1561579257513259,0.25
70.0_109.0,2.5,7.5,DRF,2.644959802102659,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.2456331501368961,0.25
70.0_110.0,2.5,7.5,SAA,4.927685950413223,,,0.25
70.0_110.0,2.5,7.5,LS_KDEx_MLP,5.626033057851241,"{'binSize': 100, 'weightsByDistance': False}",-0.1417190775681343,0.25
70.0_110.0,2.5,7.5,DRF,4.279279301352719,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 250)])",0.1315844101238088,0.25
71.0_101.0,2.5,7.5,SAA,35.05165289256198,,,0.25
71.0_101.0,2.5,7.5,LS_KDEx_MLP,25.353305785123965,"{'binSize': 100, 'weightsByDistance': False}",0.2766872973769526,0.25
71.0_101.0,2.5,7.5,DRF,15.693637483053442,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.5522711145418293,0.25
71.0_109.0,2.5,7.5,SAA,4.190082644628098,,,0.25
71.0_109.0,2.5,7.5,LS_KDEx_MLP,3.923553719008265,"{'binSize': 400, 'weightsByDistance': False}",0.063609467455621,0.25
71.0_109.0,2.5,7.5,DRF,2.554537831984053,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.3903371249111034,0.25
71.0_110.0,2.5,7.5,SAA,6.043388429752064,,,0.25
71.0_110.0,2.5,7.5,LS_KDEx_MLP,7.539256198347106,"{'binSize': 400, 'weightsByDistance': False}",-0.2475213675213676,0.25
71.0_110.0,2.5,7.5,DRF,5.328637512554436,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.1182698953585136,0.25
17.0_101.0,1.0,9.0,SAA,14.21157024793388,,,0.1
17.0_101.0,1.0,9.0,LS_KDEx_MLP,11.976033057851238,"{'binSize': 20, 'weightsByDistance': False}",0.1573040241916723,0.1
17.0_101.0,1.0,9.0,DRF,12.470504142453374,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.122510466831322,0.1
17.0_109.0,1.0,9.0,SAA,2.2033057851239666,,,0.1
17.0_109.0,1.0,9.0,LS_KDEx_MLP,1.9099173553719009,"{'binSize': 100, 'weightsByDistance': False}",0.1331582895723929,0.1
17.0_109.0,1.0,9.0,DRF,1.898357124968695,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.1384050558094068,0.1
17.0_110.0,1.0,9.0,SAA,3.8702479338842974,,,0.1
17.0_110.0,1.0,9.0,LS_KDEx_MLP,3.1223140495867763,"{'binSize': 100, 'weightsByDistance': False}",0.1932521887678839,0.1
17.0_110.0,1.0,9.0,DRF,3.6634547375408784,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 250)])",0.0534315113336615,0.1
19.0_101.0,1.0,9.0,SAA,23.152066115702468,,,0.1
19.0_101.0,1.0,9.0,LS_KDEx_MLP,25.49173553719008,"{'binSize': 20, 'weightsByDistance': False}",-0.1010566145498683,0.1
19.0_101.0,1.0,9.0,DRF,19.91345033123443,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.1398845255660143,0.1
19.0_109.0,1.0,9.0,SAA,3.807851239669422,,,0.1
19.0_109.0,1.0,9.0,LS_KDEx_MLP,5.327272727272728,"{'binSize': 20, 'weightsByDistance': False}",-0.399023331524688,0.1
19.0_109.0,1.0,9.0,DRF,3.552996636368424,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 100)])",0.0669287183926659,0.1
19.0_110.0,1.0,9.0,SAA,4.877685950413222,,,0.1
19.0_110.0,1.0,9.0,LS_KDEx_MLP,4.743801652892564,"{'binSize': 20, 'weightsByDistance': False}",0.0274483226025071,0.1
19.0_110.0,1.0,9.0,DRF,4.819381491664596,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.0119533031321311,0.1
2.0_101.0,1.0,9.0,SAA,10.934710743801658,,,0.1
2.0_101.0,1.0,9.0,LS_KDEx_MLP,7.263636363636361,"{'binSize': 100, 'weightsByDistance': False}",0.335726702441237,0.1
2.0_101.0,1.0,9.0,DRF,9.695391923962168,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.1133380524530104,0.1
2.0_109.0,1.0,9.0,SAA,1.6677685950413224,,,0.1
2.0_109.0,1.0,9.0,LS_KDEx_MLP,1.717355371900826,"{'binSize': 20, 'weightsByDistance': False}",-0.029732408325074,0.1
2.0_109.0,1.0,9.0,DRF,1.2437059366317542,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.2542694829908709,0.1
2.0_110.0,1.0,9.0,SAA,2.4975206611570253,,,0.1
2.0_110.0,1.0,9.0,LS_KDEx_MLP,2.4330578512396697,"{'binSize': 400, 'weightsByDistance': False}",0.0258107213765719,0.1
2.0_110.0,1.0,9.0,DRF,2.398899711399712,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.0394875411007112,0.1
20.0_101.0,1.0,9.0,SAA,7.5314049586776814,,,0.1
20.0_101.0,1.0,9.0,LS_KDEx_MLP,8.100000000000001,"{'binSize': 400, 'weightsByDistance': False}",-0.07549654339954,0.1
20.0_101.0,1.0,9.0,DRF,6.585167256985441,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.125638935482016,0.1
20.0_109.0,1.0,9.0,SAA,1.5380165289256194,,,0.1
20.0_109.0,1.0,9.0,LS_KDEx_MLP,1.7404958677685949,"{'binSize': 400, 'weightsByDistance': False}",-0.1316496507254168,0.1
20.0_109.0,1.0,9.0,DRF,1.1665396075785688,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.2415298628855084,0.1
20.0_110.0,1.0,9.0,SAA,2.6272727272727274,,,0.1
20.0_110.0,1.0,9.0,LS_KDEx_MLP,2.8454545454545457,"{'binSize': 400, 'weightsByDistance': False}",-0.0830449826989618,0.1
20.0_110.0,1.0,9.0,DRF,2.2936286119757194,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 10)])",0.1269925698362314,0.1
21.0_101.0,1.0,9.0,SAA,14.135537190082632,,,0.1
21.0_101.0,1.0,9.0,LS_KDEx_MLP,13.975206611570249,"{'binSize': 20, 'weightsByDistance': False}",0.0113423760523845,0.1
21.0_101.0,1.0,9.0,DRF,11.48961718722049,"OrderedDict([('min_node_size', 16), ('num_features', 6), ('num_trees', 10)])",0.1871821330369033,0.1
21.0_109.0,1.0,9.0,SAA,2.306611570247934,,,0.1
21.0_109.0,1.0,9.0,LS_KDEx_MLP,2.525619834710744,"{'binSize': 400, 'weightsByDistance': False}",-0.0949480472948764,0.1
21.0_109.0,1.0,9.0,DRF,2.647460353107587,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",-0.1477703429810748,0.1
21.0_110.0,1.0,9.0,SAA,5.2867768595041325,,,0.1
21.0_110.0,1.0,9.0,LS_KDEx_MLP,4.540495867768595,"{'binSize': 400, 'weightsByDistance': False}",0.1411599187118962,0.1
21.0_110.0,1.0,9.0,DRF,5.749725325179872,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",-0.0875672414362427,0.1
24.0_101.0,1.0,9.0,SAA,27.13388429752066,,,0.1
24.0_101.0,1.0,9.0,LS_KDEx_MLP,17.390909090909098,"{'binSize': 100, 'weightsByDistance': False}",0.3590704191033135,0.1
24.0_101.0,1.0,9.0,DRF,15.67611552359486,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.4222679159493853,0.1
24.0_109.0,1.0,9.0,SAA,4.204958677685951,,,0.1
24.0_109.0,1.0,9.0,LS_KDEx_MLP,2.9933884297520668,"{'binSize': 20, 'weightsByDistance': False}",0.28812893081761,0.1
24.0_109.0,1.0,9.0,DRF,3.1303769867027524,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 50)])",0.255551070379259,0.1
24.0_110.0,1.0,9.0,SAA,5.496694214876032,,,0.1
24.0_110.0,1.0,9.0,LS_KDEx_MLP,4.1595041322314055,"{'binSize': 20, 'weightsByDistance': False}",0.2432716884678993,0.1
24.0_110.0,1.0,9.0,DRF,6.483545848091303,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",-0.1795354798061161,0.1
25.0_101.0,1.0,9.0,SAA,6.644628099173554,,,0.1
25.0_101.0,1.0,9.0,LS_KDEx_MLP,7.162809917355371,"{'binSize': 100, 'weightsByDistance': False}",-0.0779850746268655,0.1
25.0_101.0,1.0,9.0,DRF,4.823190307235034,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.2741218567469662,0.1
25.0_109.0,1.0,9.0,SAA,1.1685950413223138,,,0.1
25.0_109.0,1.0,9.0,LS_KDEx_MLP,1.7074380165289258,"{'binSize': 100, 'weightsByDistance': False}",-0.4611032531824615,0.1
25.0_109.0,1.0,9.0,DRF,1.0661813574168508,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.0876383009374895,0.1
25.0_110.0,1.0,9.0,SAA,1.7446280991735537,,,0.1
25.0_110.0,1.0,9.0,LS_KDEx_MLP,1.4090909090909092,"{'binSize': 20, 'weightsByDistance': False}",0.1923259118900994,0.1
25.0_110.0,1.0,9.0,DRF,1.233135904499541,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.2931812200642139,0.1
26.0_101.0,1.0,9.0,SAA,21.266115702479333,,,0.1
26.0_101.0,1.0,9.0,LS_KDEx_MLP,16.476859504132232,"{'binSize': 100, 'weightsByDistance': False}",0.2252059692212029,0.1
26.0_101.0,1.0,9.0,DRF,11.866847591192442,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.4419833054040548,0.1
26.0_109.0,1.0,9.0,SAA,2.637190082644628,,,0.1
26.0_109.0,1.0,9.0,LS_KDEx_MLP,1.905785123966942,"{'binSize': 100, 'weightsByDistance': False}",0.2773425258539642,0.1
26.0_109.0,1.0,9.0,DRF,2.2088597617603303,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.1624192066029458,0.1
26.0_110.0,1.0,9.0,SAA,4.246280991735537,,,0.1
26.0_110.0,1.0,9.0,LS_KDEx_MLP,3.661157024793389,"{'binSize': 100, 'weightsByDistance': False}",0.1377968080965353,0.1
26.0_110.0,1.0,9.0,DRF,3.5259638982340604,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.1696348157136602,0.1
27.0_101.0,1.0,9.0,SAA,20.69008264462809,,,0.1
27.0_101.0,1.0,9.0,LS_KDEx_MLP,17.873553719008264,"{'binSize': 20, 'weightsByDistance': False}",0.1361294188136605,0.1
27.0_101.0,1.0,9.0,DRF,13.752276993199825,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.3353203450460638,0.1
27.0_109.0,1.0,9.0,SAA,3.0727272727272745,,,0.1
27.0_109.0,1.0,9.0,LS_KDEx_MLP,3.8768595041322302,"{'binSize': 400, 'weightsByDistance': False}",-0.2616998386229143,0.1
27.0_109.0,1.0,9.0,DRF,2.552473435655254,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.1693133789287639,0.1
27.0_110.0,1.0,9.0,SAA,5.390909090909092,,,0.1
27.0_110.0,1.0,9.0,LS_KDEx_MLP,4.914049586776859,"{'binSize': 100, 'weightsByDistance': False}",0.0884562317951865,0.1
27.0_110.0,1.0,9.0,DRF,5.135704908207695,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.0473397303493317,0.1
28.0_101.0,1.0,9.0,SAA,25.15123966942148,,,0.1
28.0_101.0,1.0,9.0,LS_KDEx_MLP,22.44462809917356,"{'binSize': 100, 'weightsByDistance': False}",0.1076134459304043,0.1
28.0_101.0,1.0,9.0,DRF,14.50267905831542,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.423381143477092,0.1
28.0_109.0,1.0,9.0,SAA,3.6661157024793374,,,0.1
28.0_109.0,1.0,9.0,LS_KDEx_MLP,3.6661157024793374,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
28.0_109.0,1.0,9.0,DRF,2.203955135773318,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.3988309931727424,0.1
28.0_110.0,1.0,9.0,SAA,5.565289256198347,,,0.1
28.0_110.0,1.0,9.0,LS_KDEx_MLP,5.565289256198347,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
28.0_110.0,1.0,9.0,DRF,4.192341597796142,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.2466983466983469,0.1
29.0_101.0,1.0,9.0,SAA,13.342975206611568,,,0.1
29.0_101.0,1.0,9.0,LS_KDEx_MLP,13.216528925619834,"{'binSize': 100, 'weightsByDistance': False}",0.0094766181480333,0.1
29.0_101.0,1.0,9.0,DRF,12.58767468069121,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.0566066049156787,0.1
29.0_109.0,1.0,9.0,SAA,2.252892561983471,,,0.1
29.0_109.0,1.0,9.0,LS_KDEx_MLP,2.252892561983471,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
29.0_109.0,1.0,9.0,DRF,1.7202728921085064,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.2364159209643093,0.1
29.0_110.0,1.0,9.0,SAA,5.647933884297521,,,0.1
29.0_110.0,1.0,9.0,LS_KDEx_MLP,4.823140495867769,"{'binSize': 100, 'weightsByDistance': False}",0.1460345332162715,0.1
29.0_110.0,1.0,9.0,DRF,4.754030478185002,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 10)])",0.1582708693877886,0.1
3.0_101.0,1.0,9.0,SAA,6.917355371900826,,,0.1
3.0_101.0,1.0,9.0,LS_KDEx_MLP,6.281818181818181,"{'binSize': 400, 'weightsByDistance': False}",0.0918757467144564,0.1
3.0_101.0,1.0,9.0,DRF,6.487146792601337,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.0621926381066167,0.1
3.0_109.0,1.0,9.0,SAA,1.0876033057851242,,,0.1
3.0_109.0,1.0,9.0,LS_KDEx_MLP,1.043801652892562,"{'binSize': 400, 'weightsByDistance': False}",0.0402735562310032,0.1
3.0_109.0,1.0,9.0,DRF,1.1016528925619833,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",-0.0129179331306987,0.1
3.0_110.0,1.0,9.0,SAA,4.063636363636364,,,0.1
3.0_110.0,1.0,9.0,LS_KDEx_MLP,3.3719008264462813,"{'binSize': 20, 'weightsByDistance': False}",0.1702257474069554,0.1
3.0_110.0,1.0,9.0,DRF,4.152566115702479,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",-0.02188427903193,0.1
30.0_101.0,1.0,9.0,SAA,22.90495867768596,,,0.1
30.0_101.0,1.0,9.0,LS_KDEx_MLP,17.118181818181817,"{'binSize': 20, 'weightsByDistance': False}",0.2526429731192499,0.1
30.0_101.0,1.0,9.0,DRF,14.38377213695395,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.3720236591840421,0.1
30.0_109.0,1.0,9.0,SAA,3.0033057851239664,,,0.1
30.0_109.0,1.0,9.0,LS_KDEx_MLP,2.3884297520661155,"{'binSize': 400, 'weightsByDistance': False}",0.2047330764997247,0.1
30.0_109.0,1.0,9.0,DRF,2.554144037780401,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.1495557826873181,0.1
30.0_110.0,1.0,9.0,SAA,6.230578512396694,,,0.1
30.0_110.0,1.0,9.0,LS_KDEx_MLP,5.369421487603307,"{'binSize': 20, 'weightsByDistance': False}",0.1382146173232522,0.1
30.0_110.0,1.0,9.0,DRF,5.71741046831956,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.0823628244241055,0.1
31.0_101.0,1.0,9.0,SAA,20.56280991735537,,,0.1
31.0_101.0,1.0,9.0,LS_KDEx_MLP,21.98429752066115,"{'binSize': 20, 'weightsByDistance': False}",-0.0691290542984603,0.1
31.0_101.0,1.0,9.0,DRF,15.67902090447465,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.2375059163854215,0.1
31.0_109.0,1.0,9.0,SAA,3.384297520661156,,,0.1
31.0_109.0,1.0,9.0,LS_KDEx_MLP,5.5214876033057845,"{'binSize': 400, 'weightsByDistance': False}",-0.6315018315018317,0.1
31.0_109.0,1.0,9.0,DRF,2.498575657532957,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.2617151292759758,0.1
31.0_110.0,1.0,9.0,SAA,5.02892561983471,,,0.1
31.0_110.0,1.0,9.0,LS_KDEx_MLP,6.18099173553719,"{'binSize': 400, 'weightsByDistance': False}",-0.2290879211175023,0.1
31.0_110.0,1.0,9.0,DRF,3.4369463869463868,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 10)])",0.316564481806881,0.1
33.0_101.0,1.0,9.0,SAA,23.65619834710743,,,0.1
33.0_101.0,1.0,9.0,LS_KDEx_MLP,21.770247933884303,"{'binSize': 400, 'weightsByDistance': False}",0.0797233091112348,0.1
33.0_101.0,1.0,9.0,DRF,20.85306162043012,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.1184948099245229,0.1
33.0_109.0,1.0,9.0,SAA,5.210743801652892,,,0.1
33.0_109.0,1.0,9.0,LS_KDEx_MLP,5.544628099173553,"{'binSize': 400, 'weightsByDistance': False}",-0.0640761300555115,0.1
33.0_109.0,1.0,9.0,DRF,4.459529017049676,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.1441665169500224,0.1
33.0_110.0,1.0,9.0,SAA,6.244628099173554,,,0.1
33.0_110.0,1.0,9.0,LS_KDEx_MLP,4.865289256198348,"{'binSize': 20, 'weightsByDistance': False}",0.2208840656431974,0.1
33.0_110.0,1.0,9.0,DRF,5.514255261333185,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.1169601818140347,0.1
34.0_101.0,1.0,9.0,SAA,55.69173553719009,,,0.1
34.0_101.0,1.0,9.0,LS_KDEx_MLP,35.41818181818182,"{'binSize': 20, 'weightsByDistance': False}",0.3640316381497915,0.1
34.0_101.0,1.0,9.0,DRF,31.076203542446567,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 500)])",0.4419961374395604,0.1
34.0_109.0,1.0,9.0,SAA,5.8917355371900815,,,0.1
34.0_109.0,1.0,9.0,LS_KDEx_MLP,6.341322314049586,"{'binSize': 100, 'weightsByDistance': False}",-0.0763080375929303,0.1
34.0_109.0,1.0,9.0,DRF,2.452374247525763,"OrderedDict([('min_node_size', 4), ('num_features', 6), ('num_trees', 20)])",0.5837602974461813,0.1
34.0_110.0,1.0,9.0,SAA,7.504958677685951,,,0.1
34.0_110.0,1.0,9.0,LS_KDEx_MLP,7.210743801652892,"{'binSize': 20, 'weightsByDistance': False}",0.0392027309767647,0.1
34.0_110.0,1.0,9.0,DRF,6.653200668637349,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 50)])",0.1134926980452382,0.1
35.0_101.0,1.0,9.0,SAA,16.003305785123967,,,0.1
35.0_101.0,1.0,9.0,LS_KDEx_MLP,13.306611570247933,"{'binSize': 20, 'weightsByDistance': False}",0.1685085726089651,0.1
35.0_101.0,1.0,9.0,DRF,9.19636184912142,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.4253461145715287,0.1
35.0_109.0,1.0,9.0,SAA,2.2619834710743807,,,0.1
35.0_109.0,1.0,9.0,LS_KDEx_MLP,2.444628099173553,"{'binSize': 20, 'weightsByDistance': False}",-0.0807453416149064,0.1
35.0_109.0,1.0,9.0,DRF,2.12809917355372,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 10)])",0.0591888929484837,0.1
35.0_110.0,1.0,9.0,SAA,4.499173553719008,,,0.1
35.0_110.0,1.0,9.0,LS_KDEx_MLP,4.87107438016529,"{'binSize': 20, 'weightsByDistance': False}",-0.0826598089639971,0.1
35.0_110.0,1.0,9.0,DRF,4.212754452961064,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 100)])",0.0636603805872727,0.1
36.0_101.0,1.0,9.0,SAA,10.963636363636365,,,0.1
36.0_101.0,1.0,9.0,LS_KDEx_MLP,9.37190082644628,"{'binSize': 100, 'weightsByDistance': False}",0.1451831750339213,0.1
36.0_101.0,1.0,9.0,DRF,5.147861452254919,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 20)])",0.5304603982188714,0.1
36.0_109.0,1.0,9.0,SAA,2.234710743801653,,,0.1
36.0_109.0,1.0,9.0,LS_KDEx_MLP,2.317355371900826,"{'binSize': 400, 'weightsByDistance': False}",-0.03698224852071,0.1
36.0_109.0,1.0,9.0,DRF,1.863672628781039,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.1660340677422126,0.1
36.0_110.0,1.0,9.0,SAA,5.5380165289256205,,,0.1
36.0_110.0,1.0,9.0,LS_KDEx_MLP,3.656198347107439,"{'binSize': 100, 'weightsByDistance': False}",0.3398000298462915,0.1
36.0_110.0,1.0,9.0,DRF,2.894343383773365,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 100)])",0.4773682294633977,0.1
37.0_101.0,1.0,9.0,SAA,18.637190082644626,,,0.1
37.0_101.0,1.0,9.0,LS_KDEx_MLP,15.66694214876033,"{'binSize': 400, 'weightsByDistance': False}",0.1593720899294929,0.1
37.0_101.0,1.0,9.0,DRF,10.1046460273733,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.4578235247606893,0.1
37.0_109.0,1.0,9.0,SAA,3.2074380165289265,,,0.1
37.0_109.0,1.0,9.0,LS_KDEx_MLP,3.148760330578513,"{'binSize': 20, 'weightsByDistance': False}",0.0182942540582325,0.1
37.0_109.0,1.0,9.0,DRF,2.5322976518431064,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.2104921003014279,0.1
37.0_110.0,1.0,9.0,SAA,6.78595041322314,,,0.1
37.0_110.0,1.0,9.0,LS_KDEx_MLP,5.429752066115703,"{'binSize': 20, 'weightsByDistance': False}",0.1998538545853122,0.1
37.0_110.0,1.0,9.0,DRF,6.33863223418866,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 10)])",0.065918279945405,0.1
38.0_101.0,1.0,9.0,SAA,11.484710743801656,,,0.1
38.0_101.0,1.0,9.0,LS_KDEx_MLP,13.283884297520652,"{'binSize': 400, 'weightsByDistance': False}",-0.1566581513330684,0.1
38.0_101.0,1.0,9.0,DRF,11.299549390003936,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",0.0161224220555706,0.1
38.0_109.0,1.0,9.0,SAA,1.421487603305785,,,0.1
38.0_109.0,1.0,9.0,LS_KDEx_MLP,1.360330578512397,"{'binSize': 100, 'weightsByDistance': False}",0.0430232558139532,0.1
38.0_109.0,1.0,9.0,DRF,1.450413223140496,"OrderedDict([('min_node_size', 8), ('num_features', 6), ('num_trees', 10)])",-0.0203488372093025,0.1
38.0_110.0,1.0,9.0,SAA,2.9198347107438023,,,0.1
38.0_110.0,1.0,9.0,LS_KDEx_MLP,1.938842975206612,"{'binSize': 100, 'weightsByDistance': False}",0.3359750919898103,0.1
38.0_110.0,1.0,9.0,DRF,2.6962609084037656,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 50)])",0.0765707050188068,0.1
4.0_101.0,1.0,9.0,SAA,0.3272727272727271,,,0.1
4.0_101.0,1.0,9.0,LS_KDEx_MLP,0.3272727272727271,"{'binSize': 400, 'weightsByDistance': False}",0.0,0.1
4.0_101.0,1.0,9.0,DRF,0.3223140495867767,"OrderedDict([('min_node_size', 2), ('num_features', 6), ('num_trees', 20)])",0.0151515151515152,0.1
4.0_110.0,1.0,9.0,SAA,0.6677685950413222,,,0.1
4.0_110.0,1.0,9.0,LS_KDEx_MLP,0.6958677685950412,"{'binSize': 400, 'weightsByDistance': False}",-0.0420792079207918,0.1
4.0_110.0,1.0,9.0,DRF,0.6719926538108357,"OrderedDict([('min_node_size', 4), ('num_features', 38), ('num_trees', 10)])",-0.0063256325632565,0.1
40.0_101.0,1.0,9.0,SAA,9.248760330578513,,,0.1
40.0_101.0,1.0,9.0,LS_KDEx_MLP,10.863636363636363,"{'binSize': 20, 'weightsByDistance': False}",-0.1746045929764992,0.1
40.0_101.0,1.0,9.0,DRF,6.298044077134986,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 10)])",0.3190391088076727,0.1
40.0_109.0,1.0,9.0,SAA,1.5041322314049588,,,0.1
40.0_109.0,1.0,9.0,LS_KDEx_MLP,1.4694214876033058,"{'binSize': 100, 'weightsByDistance': False}",0.0230769230769231,0.1
40.0_109.0,1.0,9.0,DRF,1.3173213417598446,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.1241984486102132,0.1
40.0_110.0,1.0,9.0,SAA,3.0917355371900825,,,0.1
40.0_110.0,1.0,9.0,LS_KDEx_MLP,1.309917355371901,"{'binSize': 100, 'weightsByDistance': False}",0.5763164929163325,0.1
40.0_110.0,1.0,9.0,DRF,1.4948046931081131,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 50)])",0.5165159907348792,0.1
41.0_101.0,1.0,9.0,SAA,6.05206611570248,,,0.1
41.0_101.0,1.0,9.0,LS_KDEx_MLP,6.626446280991735,"{'binSize': 100, 'weightsByDistance': False}",-0.094906459101461,0.1
41.0_101.0,1.0,9.0,DRF,5.4541674190337295,"OrderedDict([('min_node_size', 2), ('num_features', 38), ('num_trees', 20)])",0.0987924925534873,0.1
41.0_109.0,1.0,9.0,SAA,1.83801652892562,,,0.1
41.0_109.0,1.0,9.0,LS_KDEx_MLP,2.636363636363636,"{'binSize': 100, 'weightsByDistance': False}",-0.4343525179856113,0.1
41.0_109.0,1.0,9.0,DRF,1.4365850804383862,"OrderedDict([('min_node_size', 8), ('num_features', 38), ('num_trees', 20)])",0.2184046999413457,0.1
41.0_110.0,1.0,9.0,SAA,2.3454545454545457,,,0.1
41.0_110.0,1.0,9.0,LS_KDEx_MLP,2.173553719008265,"{'binSize': 100, 'weightsByDistance': False}",0.0732910500352361,0.1
