binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1,0.9,0.75,0.5,0.25,0.1
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_586,m5,,,,,0.6914083741163679,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7939814814814816,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7975929978118161,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7975929978118161,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7964989059080962,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7975929978118161,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7855579868708972,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7975929978118161,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8588235294117649,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.7844474761255117,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8932291666666667,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8932291666666667,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8932291666666667,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8932291666666667,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.875,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_668,m5,,,,,0.8932291666666667,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7702627166014534,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.913918390162102,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7613191727221913,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.9178311906092791,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.802124091671325,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.9178311906092791,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5643031784841076,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5902200488997555,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.584841075794621,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5902200488997555,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7100244498777506,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5902200488997555,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7171945701357467,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7126696832579187,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7313348416289593,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7126696832579187,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7251131221719457,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.7126696832579187,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6393034825870648,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6363184079601991,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6049751243781096,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6363184079601991,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6338308457711445,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6363184079601991,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5705346985210467,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5711035267349261,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5773606370875997,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5711035267349261,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.6052332195676906,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_694,m5,,,,,0.5711035267349261,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8919164396003634,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.9128065395095369,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8201634877384196,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8846503178928248,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.9400544959128068,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8905540417801998,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.757433489827856,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8873239436619719,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.6932707355242566,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8016431924882629,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7554773082942097,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7601721439749608,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7039204212990052,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.9001365320850399,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.6495026331187829,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.879071581821728,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7727716013263114,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.8568363565437878,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.6758771929824562,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.798684210526316,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7333333333333335,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7754385964912281,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7780701754385966,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,0.7877192982456142,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.106194690265487,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.381637168141593,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.0376106194690264,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.2809734513274336,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.0719026548672568,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_3_FOODS_3_714,m5,,,,,1.2035398230088499,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7716262975778548,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.8651428571428573,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6964824120603015,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.787906976744186,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6900452488687783,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6900452488687783,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6900452488687783,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6900452488687783,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.7262443438914028,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_080,m5,,,,,0.6900452488687783,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.195959595959596,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.1838383838383837,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.191919191919192,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.1838383838383837,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.1535353535353534,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.1838383838383837,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.9936708860759494,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.2447257383966246,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.9113924050632911,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.2447257383966246,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.9156118143459916,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.2447257383966246,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.087890625,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.3828125,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.9921874999999999,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.38671875,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.01953125,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.3691406250000002,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0049586776859507,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0743801652892564,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0743801652892566,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0743801652892564,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.8892561983471075,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0743801652892564,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.032818532818533,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.2741312741312745,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.0135135135135138,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.256756756756757,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,0.976833976833977,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_226,m5,,,,,1.264478764478765,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9026548672566371,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,1.0690265486725663,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.952212389380531,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,1.0743362831858407,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.904424778761062,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,1.0743362831858407,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9607250755287009,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9214501510574019,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.957703927492447,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9350453172205438,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,1.0377643504531722,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9471299093655589,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8621908127208481,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8621908127208481,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8621908127208481,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8621908127208481,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.7208480565371026,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8621908127208481,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.6372881355932204,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.928813559322034,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.6050847457627118,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.928813559322034,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.6474576271186442,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.928813559322034,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8773584905660375,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8679245283018866,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.881132075471698,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8754716981132075,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.9226415094339621,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_228,m5,,,,,0.8773584905660375,,,,
20,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7042459736456809,,,,
20,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7152269399707175,,,,
100,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.697657393850659,,,,
100,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7144948755490483,,,,
400,False,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.6471449487554904,,,,
400,True,,0,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7144948755490483,,,,
20,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7833333333333332,,,,
20,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8369047619047618,,,,
100,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.7904761904761906,,,,
100,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8369047619047618,,,,
400,False,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8291666666666667,,,,
400,True,,1,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8339285714285714,,,,
20,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8825194621372967,,,,
20,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.9313517338995049,,,,
100,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8895966029723994,,,,
100,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.9313517338995049,,,,
400,False,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8924274593064403,,,,
400,True,,2,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.9200283085633407,,,,
20,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.46441717791411047,,,,
20,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.4662576687116565,,,,
100,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.4815950920245399,,,,
100,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.4662576687116565,,,,
400,False,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.5693251533742332,,,,
400,True,,3,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.4662576687116565,,,,
20,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,1.020594965675057,,,,
20,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,1.2151029748283753,,,,
100,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,1.0152555301296717,,,,
100,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,1.205949656750572,,,,
400,False,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,0.8962623951182302,,,,
400,True,,4,LS_KDEx_LGBM,9.0,1.0,0.9,CA_4_FOODS_3_252,m5,,,,,1.1975591151792526,,,,
