mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
0.7019657135009766,0.05410814060052569,0.24587931632995605,0.005458108443692983,64,79,20,"OrderedDict([('min_node_size', 64), ('num_features', 79), ('num_trees', 20)])",-0.11742753145947114,-0.0954595591630728,-0.1009607404870993,-0.09081323050077146,-0.09612719552086478,-0.1001576514262559,0.009214429516281595,44,DRF,9.0,1.0,0.9,16
0.6043991565704345,0.017949379690752557,0.25984721183776854,0.05061305002597971,64,8,10,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 10)])",-0.11669449383536999,-0.09733072360961155,-0.10199256662404962,-0.08987624753100969,-0.09443398342889253,-0.10006560300578667,0.009200552900452859,43,DRF,9.0,1.0,0.9,16
0.6922332286834717,0.04209629066474647,0.3410776615142822,0.0036422052691014255,64,8,100,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 100)])",-0.11686124648577466,-0.09591708147393414,-0.10065941729615523,-0.09027264429141085,-0.0950159381156519,-0.09974526553258536,0.009171091119588737,39,DRF,9.0,1.0,0.9,16
0.6075067043304443,0.008033251536488319,0.29981331825256347,0.01013654718558811,64,8,50,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 50)])",-0.11566058359376513,-0.0964594244247804,-0.10157438843671865,-0.08925836942696862,-0.09491850815861509,-0.09957425480816959,0.008950599362171574,37,DRF,9.0,1.0,0.9,16
3.4445273876190186,0.12047438136488331,0.3156579494476318,0.039521555410162924,4,79,500,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 500)])",-0.10893841009723797,-0.09347883112454074,-0.09665289826816442,-0.08975577499278216,-0.09332459946783386,-0.09643010279011181,0.006624321797579516,7,DRF,9.0,1.0,0.9,16
0.6214617729187012,0.03683317387542916,0.2805950164794922,0.044907123332968986,64,8,20,"OrderedDict([('min_node_size', 64), ('num_features', 8), ('num_trees', 20)])",-0.1183171985069005,-0.09485010139593991,-0.1043263891753195,-0.08985837275508246,-0.09469344999872488,-0.10040910236639344,0.010108749798363426,47,DRF,9.0,1.0,0.9,16
0.7695963382720947,0.04803847817969265,0.25469284057617186,0.043035850429119345,2,79,10,"OrderedDict([('min_node_size', 2), ('num_features', 79), ('num_trees', 10)])",-0.10936500503693047,-0.10206581978674134,-0.10518886197004616,-0.10223452987243825,-0.09824000896162992,-0.10341884512555724,0.003702523504866547,50,DRF,9.0,1.0,0.9,16
0.6641545295715332,0.01061354804814564,0.24476280212402343,0.04076825470609241,2,8,20,"OrderedDict([('min_node_size', 2), ('num_features', 8), ('num_trees', 20)])",-0.11115715097181597,-0.09623029015887241,-0.1028478475824374,-0.08794486552406702,-0.09478618667000685,-0.09859326818143992,0.007866620755738494,28,DRF,9.0,1.0,0.9,16
0.6432036876678466,0.025751387388717257,0.19948201179504393,0.0013209382288406528,8,8,10,"OrderedDict([('min_node_size', 8), ('num_features', 8), ('num_trees', 10)])",-0.10453799495652571,-0.09541968991068521,-0.10140051911158107,-0.0940450013247839,-0.09950359761039389,-0.09898136058279396,0.003848490243314601,32,DRF,9.0,1.0,0.9,16
0.7136403083801269,0.015629111161439245,0.19962005615234374,0.0021038117802061416,8,79,10,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 10)])",-0.10540629802445295,-0.09895588271672993,-0.1050763163084294,-0.0894184955183967,-0.09702940781676507,-0.09917728007695481,0.0058905948960705674,34,DRF,9.0,1.0,0.9,16
0.936509370803833,0.03170278301036833,0.23759903907775878,0.038658192507494235,8,79,50,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 50)])",-0.10701704211749737,-0.09418865578594876,-0.09834979964266508,-0.08964829981383046,-0.09362693074485252,-0.09656614562095885,0.00590848020839902,8,DRF,9.0,1.0,0.9,16
0.7477900505065918,0.03044445936878396,0.21739416122436522,0.016214802424190346,16,79,20,"OrderedDict([('min_node_size', 16), ('num_features', 79), ('num_trees', 20)])",-0.11125109054243298,-0.09659386880411834,-0.09865386468602788,-0.09026647671459558,-0.09492484898399328,-0.09833802994623361,0.007024083705164808,25,DRF,9.0,1.0,0.9,16
0.686423397064209,0.01324341883685527,0.20378007888793945,0.004414740392531556,16,79,10,"OrderedDict([('min_node_size', 16), ('num_features', 79), ('num_trees', 10)])",-0.11117320504541912,-0.097784960405524,-0.1003292118465391,-0.09035091582594265,-0.09950215537438596,-0.09982808969956217,0.006679224517027274,40,DRF,9.0,1.0,0.9,16
0.6984670162200928,0.01341076584673642,0.20351824760437012,0.006346716659739492,8,79,20,"OrderedDict([('min_node_size', 8), ('num_features', 79), ('num_trees', 20)])",-0.10558939201415797,-0.09659741069936086,-0.10163150944216479,-0.09159454796480809,-0.094920818468517,-0.09806673571780174,0.004964733529972818,21,DRF,9.0,1.0,0.9,16
0.6543179988861084,0.041306166542801954,0.22686028480529785,0.00219947292014385,16,8,50,"OrderedDict([('min_node_size', 16), ('num_features', 8), ('num_trees', 50)])",-0.1115069723824469,-0.09403618230180999,-0.09945566874060681,-0.0878883904367652,-0.09442010336795036,-0.09746146344591586,0.007923122174018084,18,DRF,9.0,1.0,0.9,16
0.7176130771636963,0.012957923252993568,0.20520691871643065,0.0032750909075707243,4,79,20,"OrderedDict([('min_node_size', 4), ('num_features', 79), ('num_trees', 20)])",-0.1076926619451493,-0.09610389222227886,-0.10106159347348169,-0.09272044587009748,-0.09756518237688647,-0.09902875517757877,0.005092884192351345,33,DRF,9.0,1.0,0.9,16
0.6527722835540771,0.01943691333673389,0.2309258460998535,0.043841314201516046,32,79,10,"OrderedDict([('min_node_size', 32), ('num_features', 79), ('num_trees', 10)])",-0.11073767611097984,-0.09627404795550186,-0.09949527802293026,-0.09119057723199525,-0.09544758755531221,-0.09862903337534387,0.006608597314388706,29,DRF,9.0,1.0,0.9,16
