mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
8.442765474319458,0.6149778067999547,0.0028134822845458985,4.915878903885129e-05,0.001,True,60,40,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 60), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.030646976843672562,-0.03252249022204486,-0.025439075625264502,-0.02815243828494892,-0.022480830331558004,-0.027848362261497773,0.0035885161031719644,1,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.108987045288086,1.9518440660063914,0.0013660430908203126,0.00010879022783010766,0.0001,True,10,5,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 10), ('layer2', 5), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.030147877889956386,-0.03155909003094864,-0.03177127552020211,-0.029958906270664484,-0.022741614019725805,-0.029235752746299488,0.0033273272448827887,19,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.055254888534546,1.4283482504149945,0.002537250518798828,0.0001696178876183859,0.0001,True,40,40,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 40), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.03189477168536914,-0.028897492666853472,-0.03132015042536295,-0.029247586373724908,-0.023558201976452312,-0.028983640625552552,0.0029477596732418944,15,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.356861352920532,1.0276294584673566,0.001931905746459961,0.0001958941412809813,0.001,True,20,10,0.001,1000,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 20), ('layer2', 10), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02944773068452093,-0.0313692545738522,-0.03254477887834363,-0.03080743137563033,-0.023389083062936383,-0.029511655715056696,0.0032193019894511824,28,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.024887752532959,1.2206247286972527,0.001647806167602539,5.042552384360713e-05,0.001,True,10,10,0.001,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 10), ('layer2', 10), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.033755393116048714,-0.036175064111380266,-0.03288706773222838,-0.03319832639184424,-0.02273789114273581,-0.03175074849884748,0.0046521278907320635,46,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.5618000507354735,0.9776819475264888,0.0021620273590087892,0.0001322271589159809,0.0001,True,20,40,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 20), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.02736877720393667,-0.03071893946804116,-0.03401315901664915,-0.028385445217011328,-0.021779645775659974,-0.028453193336259657,0.004043849876048364,8,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
7.299959754943847,1.3013740356389563,0.002239084243774414,0.00014700964600516744,0.001,True,60,10,0.0005,500,adam,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 60), ('layer2', 10), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.031561091408592916,-0.032224432135873095,-0.0318170457810013,-0.030182482341134284,-0.023326321716592126,-0.029822274676638744,0.0033196418561579374,33,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
5.664283180236817,1.0218037574597232,0.0020495891571044923,0.0001653520149313379,0.0001,True,10,40,0.001,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 10), ('layer2', 40), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",-0.0336068319617558,-0.03222542997689147,-0.028574019219555626,-0.03619491620153087,-0.023866967732588777,-0.03089363301846451,0.004289367511585689,42,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
6.761390447616577,0.6861898929977803,0.0023227214813232424,0.00017713331720503733,0.0001,True,40,20,0.0005,1000,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 40), ('layer2', 20), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.03263558785223418,-0.032298779757090675,-0.02844009251500429,-0.03290040618578602,-0.02409021218453717,-0.030073015698930467,0.003405152409660604,36,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
9.919279479980469,1.7035022625085183,0.002816581726074219,0.00017734641283802764,0.0001,True,60,40,0.0005,500,adam,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 60), ('layer2', 40), ('learning_rate_init', 0.0005), ('max_iter', 500), ('solver', 'adam')])",-0.02735995963648139,-0.03302767344775571,-0.028006542256125706,-0.028363551059680144,-0.024176946514453245,-0.028186934582899236,0.0028376179940310213,5,MLP,9.0,1.0,0.9,dummyID,,,,,,,,,
