binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,0.904250176228103,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,0.9231074878655305,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2695766985050432,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.4803135096961462,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.226387345897647,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.3830244436391497,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.1812797421052141,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.3006768622741907,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.1879832108621708,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.3372889791998976,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.100682856376817,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2537576853102053,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.0585562654182699,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.1961657405129724,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2856750145639524,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.408562731050841,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2260897062475877,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.3428390744137129,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.146987173625366,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.283684094527085,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.0736656309043322,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.2057961710840115,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.0355787401407022,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.121233236351388,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,0.9674441918381024,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,20,wage,1.0781418599504675,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7122954976122694,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7934135857896891,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7024931111132219,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7482628847245131,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7061812153416979,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.7297765614472168,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8849128721618521,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.9996473524565249,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8517693304177409,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.9516232165517707,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8567879727477956,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.928189983931756,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8286770288165147,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.9493747014936165,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8124373728129306,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.9023681749117876,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8247498846152269,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8778908393196055,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8411981328991973,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.9521275843176032,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8036150215687522,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8923842720188662,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.78772602375659,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.855239265417951,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8426926164870188,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.917207295923801,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8369244190540488,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8761811551297052,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8436520744176409,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,21,wage,0.8537794495108258,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.765311323541576,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.8697762861704001,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.7550109035911611,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.8252240292345193,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.759706691506015,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.7949114129712789,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0126444609527525,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.1890865583705608,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9697184699333523,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.1210340849115008,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9579532277744189,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0680653059741012,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0029668271274983,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.1575249251347821,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9587816191865146,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.08952023616686,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9443787974549188,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0492035034169032,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9491544432420527,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.1026960174871743,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9230021350622564,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.042427081740105,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9099203691796633,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.001118753613102,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9669486193743545,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0589256256525275,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.9631064622916758,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,1.0188699223580386,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.931496327864796,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,21,wage,0.989513493011315,,,
20,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.713451190028867,,,
20,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8701804580390643,,,
100,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.7000387210330923,,,
100,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8369973175809186,,,
400,False,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.7482080055869135,,,
400,True,,0,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8177877747806698,,,
20,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9176116660779391,,,
20,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,1.062797643125915,,,
100,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8585103540712631,,,
100,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,1.018168044438565,,,
400,False,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9015753329769073,,,
400,True,,1,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9794928499273833,,,
20,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.846732562525906,,,
20,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9590994756173382,,,
100,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8361743023856888,,,
100,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9046552584330395,,,
400,False,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8322692643629067,,,
400,True,,2,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8815052848715349,,,
20,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.803621365290871,,,
20,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8371180536193398,,,
100,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.7482195675672004,,,
100,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8161416484933282,,,
400,False,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8340858463609709,,,
400,True,,3,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8152217915405973,,,
20,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8473759684913219,,,
20,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9581499539038666,,,
100,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8512825140583241,,,
100,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.9186119675487792,,,
400,False,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8511613486168147,,,
400,True,,4,LS_KDEx_LGBM,7.5,2.5,0.75,22,wage,0.8987212758841303,,,
20,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9027162205739193,,,
20,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.967564412903,,,
100,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.8149938056543925,,,
100,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9059640834252028,,,
400,False,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.8373234584016404,,,
400,True,,0,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.8726456217469245,,,
20,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.081245164630279,,,
20,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.2948883590318732,,,
100,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0653488827153967,,,
100,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.2357870105191788,,,
400,False,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0246819130054128,,,
400,True,,1,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.1648613830654446,,,
20,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0245391273722078,,,
20,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.2112508430145683,,,
100,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.987811916733717,,,
100,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.1164053031125656,,,
400,False,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9704103658603225,,,
400,True,,2,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0685418212902176,,,
20,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9478489263160548,,,
20,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0641328626429278,,,
100,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.8943988802331108,,,
100,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0142603964027426,,,
400,False,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.8972192960552675,,,
400,True,,3,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9761823221373744,,,
20,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.98027502345853,,,
20,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0976857124133554,,,
100,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9612069880066427,,,
100,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,1.0163181017338458,,,
400,False,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9486473107545751,,,
400,True,,4,LS_KDEx_MLP,7.5,2.5,0.75,22,wage,0.9879527808503147,,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.7589597862172088,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8520880718462475,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.7657630354837375,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8281242535404861,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.7756364666706655,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.807617575249335,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9565878664606425,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,1.0668171999842293,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9174192131628857,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,1.0285461447606976,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9174673708697645,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9935129424608372,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.7921935533781674,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9102730227383948,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.7851523835648182,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8656665534404006,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8027274832846759,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8513505284957695,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8850826195711222,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9981931225590068,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8463874693254831,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9665634674894745,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8567836682612621,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9459626491045139,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8738796289265405,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9902002385651415,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8712695296025329,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9345492704071093,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.8750948243576546,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,16,wage,,0.9188149722727343,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9830511982526742,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0632701582009987,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9531437265469483,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0397427781762723,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9275894567777336,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0091419325367201,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.054807639192433,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.159720342956005,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.028400733171969,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.1165554659192234,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0172317308282055,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0808372182746968,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9538847439599718,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0339004292778162,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9229408455355723,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0021339191220462,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9027031113144882,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9754115406425476,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0331649397477136,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.1785643433136754,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0092514988831,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.1226627862580734,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,0.9823495306612791,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.0903172735556752,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.1697222036480035,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.2571265234694842,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.105099811266905,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.202011665003642,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.040037862770139,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,16,wage,,1.1249046884515987,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7379355989719553,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7887839545035944,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7090809247301341,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7592371631125621,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7582771289985196,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.7384926810190693,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.91464185660046,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.0265602263857196,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9088330460771251,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9862307191850569,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9390990471318249,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9687298856985411,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.92730289128525,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.0017043692100396,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9366006830957634,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.974431513418478,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.015484968540182,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9726766030137075,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.8371946469808682,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9780108407540415,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.8338593307845887,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.929894249835771,,
400,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.8909702179573273,,
400,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9131677628078478,,
20,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9608773419476101,,
20,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.176418424309536,,
100,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9401920838326611,,
100,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.0698381143518805,,
400,False,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,0.9663571275594749,,
400,True,,4,LS_KDEx_LGBM,5.0,5.0,0.5,18,wage,,1.0122226492930495,,
20,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.90503547223407,,
20,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.030835103941606,,
100,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.8944036681185235,,
100,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.9670229663379276,,
400,False,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.893188129040889,,
400,True,,0,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.9274503027969927,,
20,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0478440496149721,,
20,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.220973319505899,,
100,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0365333483521977,,
100,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1816858220146413,,
400,False,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0355882971217725,,
400,True,,1,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1361676923710882,,
20,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.09259875814803,,
20,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1807451116162386,,
100,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0519940702057589,,
100,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1461353375106076,,
400,False,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.008962432774883,,
400,True,,2,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1287357467731067,,
20,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.016119876650772,,
20,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.129681357196513,,
100,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.995545324306851,,
100,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0894053346295793,,
400,False,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,0.9969767565929633,,
400,True,,3,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0721090057826117,,
20,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1123813882198241,,
20,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1906753802786298,,
100,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.0815970882445125,,
100,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1497284453819256,,
400,False,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.02864024837421,,
400,True,,4,LS_KDEx_MLP,5.0,5.0,0.5,18,wage,,1.1047411431192153,,
20,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.6875960449185636,,
20,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7609385720166845,,
100,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.6756163300572594,,
100,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7382545901544467,,
400,False,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.6764783775603416,,
400,True,,0,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.727242034685606,,
20,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8868715031128673,,
20,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,1.0006458328467922,,
100,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8775097968077405,,
100,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.9536230768405645,,
400,False,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.929360099347043,,
400,True,,1,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.9391787334043468,,
20,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7758320671954371,,
20,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8859304315824713,,
100,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7775549365758982,,
100,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8528680301767826,,
400,False,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7969773625350828,,
400,True,,2,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.83755372843887,,
20,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8053009359404042,,
20,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.9065405070839326,,
100,False,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.7990101157349015,,
100,True,,3,LS_KDEx_LGBM,5.0,5.0,0.5,19,wage,,0.8659301934560261,,
