Variable,cu,co,Model,Pinball Loss,Best Params,delta C,sl
19.0_110.0,7.5,2.5,LGBM,6.658235085557326,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 20), ('n_estimators', 10), ('num_leaves', 63)])",0.20743094407040186,0.75
19.0_110.0,7.5,2.5,RFW,5.981404958677687,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 50)])",0.2879980324643382,0.75
19.0_110.0,7.5,2.5,KNNW,6.3512396694214885,"OrderedDict([('n_neighbors', 32)])",0.2439744220363993,0.75
19.0_110.0,7.5,2.5,DTW,5.704545454545454,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.32095425479586814,0.75
19.0_110.0,7.5,2.5,GKW,6.650826446280994,"OrderedDict([('kernel_bandwidth', 2.0)])",0.20831283817019153,0.75
2.0_101.0,7.5,2.5,SAA,41.70661157024794,N/A,,0.75
2.0_101.0,7.5,2.5,MLP,17.22298805270178,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.5870441782667364,0.75
2.0_101.0,7.5,2.5,LGBM,12.485965039043364,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 63)])",0.7006238443031314,0.75
2.0_101.0,7.5,2.5,RFW,14.322314049586776,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 500)])",0.6565936787872784,0.75
2.0_101.0,7.5,2.5,KNNW,23.409090909090914,"OrderedDict([('n_neighbors', 8)])",0.43871990488457335,0.75
2.0_101.0,7.5,2.5,DTW,25.303719008264455,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.39329238085802065,0.75
2.0_101.0,7.5,2.5,GKW,35.3099173553719,"OrderedDict([('kernel_bandwidth', 2.0)])",0.15337362528485088,0.75
2.0_109.0,7.5,2.5,SAA,6.698347107438017,N/A,,0.75
2.0_109.0,7.5,2.5,MLP,2.7614559541019537,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.5877406903808311,0.75
2.0_109.0,7.5,2.5,LGBM,2.7026837644763093,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 63)])",0.5965148235636848,0.75
2.0_109.0,7.5,2.5,RFW,2.105371900826446,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",0.6856878470080198,0.75
2.0_109.0,7.5,2.5,KNNW,4.590909090909091,"OrderedDict([('n_neighbors', 8)])",0.31462060456508334,0.75
2.0_109.0,7.5,2.5,DTW,4.752066115702479,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.2905613818630476,0.75
2.0_109.0,7.5,2.5,GKW,5.059917355371902,"OrderedDict([('kernel_bandwidth', 2.0)])",0.24460209747069694,0.75
2.0_110.0,7.5,2.5,SAA,8.138429752066116,N/A,,0.75
2.0_110.0,7.5,2.5,MLP,6.0810841616273565,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.2527939237807463,0.75
2.0_110.0,7.5,2.5,LGBM,5.9348871544860105,"OrderedDict([('learning_rate', 0.01), ('max_depth', 4), ('min_data_in_leaf', 50), ('n_estimators', 500), ('num_leaves', 63)])",0.2707577093751641,0.75
2.0_110.0,7.5,2.5,RFW,5.024793388429752,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 250)])",0.3825844122873826,0.75
2.0_110.0,7.5,2.5,KNNW,7.805785123966942,"OrderedDict([('n_neighbors', 8)])",0.040873318101041,0.75
2.0_110.0,7.5,2.5,DTW,5.033057851239669,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.38156892612338167,0.75
2.0_110.0,7.5,2.5,GKW,7.927685950413223,"OrderedDict([('kernel_bandwidth', 2.0)])",0.025894897182025978,0.75
20.0_101.0,7.5,2.5,SAA,29.134297520661157,N/A,,0.75
20.0_101.0,7.5,2.5,MLP,13.775686046003097,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.5271660133135594,0.75
20.0_101.0,7.5,2.5,LGBM,12.123268094567036,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 31)])",0.5838832878682048,0.75
20.0_101.0,7.5,2.5,RFW,12.698347107438016,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.5641443869229132,0.75
20.0_101.0,7.5,2.5,KNNW,18.917355371900825,"OrderedDict([('n_neighbors', 8)])",0.3506843486277569,0.75
20.0_101.0,7.5,2.5,DTW,14.977272727272727,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.4859229841855188,0.75
20.0_101.0,7.5,2.5,GKW,21.873966942148762,"OrderedDict([('kernel_bandwidth', 2.0)])",0.24920218424225227,0.75
20.0_109.0,7.5,2.5,SAA,4.704545454545454,N/A,,0.75
20.0_109.0,7.5,2.5,MLP,3.1373443135632004,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3331248802087883,0.75
20.0_109.0,7.5,2.5,LGBM,2.5235311324283667,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 50), ('n_estimators', 50), ('num_leaves', 31)])",0.463597247213294,0.75
20.0_109.0,7.5,2.5,RFW,3.059917355371901,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 250)])",0.34958278436539303,0.75
20.0_109.0,7.5,2.5,KNNW,3.696280991735537,"OrderedDict([('n_neighbors', 32)])",0.2143170838823012,0.75
20.0_109.0,7.5,2.5,DTW,3.103305785123967,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.34036012296881857,0.75
20.0_109.0,7.5,2.5,GKW,3.6095041322314048,"OrderedDict([('kernel_bandwidth', 2.0)])",0.23276240667545012,0.75
20.0_110.0,7.5,2.5,SAA,7.148760330578512,N/A,,0.75
20.0_110.0,7.5,2.5,MLP,4.885805781459488,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.3165520236339907,0.75
20.0_110.0,7.5,2.5,LGBM,4.364860229867132,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 50), ('num_leaves', 31)])",0.3894241759376613,0.75
20.0_110.0,7.5,2.5,RFW,4.12396694214876,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 500)])",0.423121387283237,0.75
20.0_110.0,7.5,2.5,KNNW,5.712809917355372,"OrderedDict([('n_neighbors', 8)])",0.20086705202312138,0.75
20.0_110.0,7.5,2.5,DTW,4.167355371900826,"OrderedDict([('max_depth', 2), ('min_samples_split', 16)])",0.41705202312138734,0.75
20.0_110.0,7.5,2.5,GKW,5.894628099173554,"OrderedDict([('kernel_bandwidth', 2.0)])",0.1754335260115607,0.75
21.0_101.0,7.5,2.5,SAA,25.084710743801654,N/A,,0.75
21.0_101.0,7.5,2.5,MLP,18.019148412679872,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.2816680807398849,0.75
21.0_101.0,7.5,2.5,LGBM,16.009551071643457,"OrderedDict([('learning_rate', 0.05), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 31)])",0.3617805190119897,0.75
21.0_101.0,7.5,2.5,RFW,40.52479338842975,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 50)])",-0.6155176674079563,0.75
21.0_101.0,7.5,2.5,KNNW,17.621900826446282,"OrderedDict([('n_neighbors', 8)])",0.29750432419075856,0.75
21.0_101.0,7.5,2.5,DTW,42.514462809917354,"OrderedDict([('max_depth', 4), ('min_samples_split', 4)])",-0.6948356807511735,0.75
21.0_101.0,7.5,2.5,GKW,19.21694214876033,"OrderedDict([('kernel_bandwidth', 2.0)])",0.23391812865497075,0.75
21.0_109.0,7.5,2.5,SAA,4.421487603305785,N/A,,0.75
21.0_109.0,7.5,2.5,MLP,3.7720231501797277,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 114), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.14688822210888397,0.75
21.0_109.0,7.5,2.5,LGBM,3.710153622602463,"OrderedDict([('learning_rate', 0.1), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 20), ('num_leaves', 127)])",0.16088114329925596,0.75
21.0_109.0,7.5,2.5,RFW,8.429752066115702,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 500)])",-0.9065420560747663,0.75
21.0_109.0,7.5,2.5,KNNW,3.5123966942148765,"OrderedDict([('n_neighbors', 32)])",0.20560747663551382,0.75
21.0_109.0,7.5,2.5,DTW,3.6694214876033064,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",0.17009345794392505,0.75
21.0_109.0,7.5,2.5,GKW,3.834710743801654,"OrderedDict([('kernel_bandwidth', 2.0)])",0.13271028037383148,0.75
21.0_110.0,7.5,2.5,SAA,6.886363636363638,N/A,,0.75
21.0_110.0,7.5,2.5,MLP,7.408065683025875,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",-0.07575871304666149,0.75
21.0_110.0,7.5,2.5,LGBM,7.6074436542155865,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 31)])",-0.10471128972107513,0.75
21.0_110.0,7.5,2.5,RFW,5.394628099173554,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 100)])",0.2166216621662167,0.75
21.0_110.0,7.5,2.5,KNNW,6.49793388429752,"OrderedDict([('n_neighbors', 8)])",0.056405640564056614,0.75
21.0_110.0,7.5,2.5,DTW,5.661157024793388,"OrderedDict([('max_depth', 4), ('min_samples_split', 16)])",0.1779177917791781,0.75
21.0_110.0,7.5,2.5,GKW,6.278925619834711,"OrderedDict([('kernel_bandwidth', 2.0)])",0.08820882088208837,0.75
24.0_101.0,7.5,2.5,SAA,63.97107438016529,N/A,,0.75
24.0_101.0,7.5,2.5,MLP,31.915685454761526,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 76), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.501091926874731,0.75
24.0_101.0,7.5,2.5,LGBM,26.705781424556623,"OrderedDict([('learning_rate', 0.1), ('max_depth', 8), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 63)])",0.5825334859025448,0.75
24.0_101.0,7.5,2.5,RFW,56.070247933884296,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 250)])",0.12350623344745171,0.75
24.0_101.0,7.5,2.5,KNNW,36.97107438016529,"OrderedDict([('n_neighbors', 32)])",0.42206575802596735,0.75
24.0_101.0,7.5,2.5,DTW,60.59090909090909,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.05283896389122145,0.75
24.0_101.0,7.5,2.5,GKW,39.45661157024794,"OrderedDict([('kernel_bandwidth', 2.0)])",0.3832116788321167,0.75
24.0_109.0,7.5,2.5,SAA,12.884297520661157,N/A,,0.75
24.0_109.0,7.5,2.5,MLP,5.945260836023436,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.5385653873259553,0.75
24.0_109.0,7.5,2.5,LGBM,5.227756504180235,"OrderedDict([('learning_rate', 0.01), ('max_depth', 9), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 31)])",0.5942536645248182,0.75
24.0_109.0,7.5,2.5,RFW,5.1115702479338845,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 10)])",0.6032713277742142,0.75
24.0_109.0,7.5,2.5,KNNW,8.041322314049587,"OrderedDict([('n_neighbors', 8)])",0.3758819756254008,0.75
24.0_109.0,7.5,2.5,DTW,6.175619834710743,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.5206863373957665,0.75
24.0_109.0,7.5,2.5,GKW,9.452479338842975,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2663566388710712,0.75
24.0_110.0,7.5,2.5,SAA,9.712809917355372,N/A,,0.75
24.0_110.0,7.5,2.5,MLP,9.285894439993413,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 19), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.04395385897536441,0.75
24.0_110.0,7.5,2.5,LGBM,9.893627359891475,"OrderedDict([('learning_rate', 0.01), ('max_depth', 2), ('min_data_in_leaf', 100), ('n_estimators', 500), ('num_leaves', 31)])",-0.018616388467873612,0.75
24.0_110.0,7.5,2.5,RFW,9.059917355371901,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 10)])",0.06721974048074875,0.75
24.0_110.0,7.5,2.5,KNNW,8.66115702479339,"OrderedDict([('n_neighbors', 32)])",0.10827483514145919,0.75
24.0_110.0,7.5,2.5,DTW,8.842975206611571,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.08955541374175702,0.75
24.0_110.0,7.5,2.5,GKW,8.638429752066116,"OrderedDict([('kernel_bandwidth', 2.0)])",0.11061476281642202,0.75
25.0_101.0,7.5,2.5,SAA,17.921487603305785,N/A,,0.75
25.0_101.0,7.5,2.5,MLP,14.308527040418902,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 9), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.20159936735499784,0.75
25.0_101.0,7.5,2.5,LGBM,9.965543295587466,"OrderedDict([('learning_rate', 0.01), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 500), ('num_leaves', 127)])",0.44393325396998695,0.75
25.0_101.0,7.5,2.5,RFW,10.958677685950413,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 250)])",0.3885174083467835,0.75
25.0_101.0,7.5,2.5,KNNW,14.97107438016529,"OrderedDict([('n_neighbors', 4)])",0.16462992852201985,0.75
25.0_101.0,7.5,2.5,DTW,11.369834710743802,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.3655752824533087,0.75
25.0_101.0,7.5,2.5,GKW,15.101239669421487,"OrderedDict([('kernel_bandwidth', 2.0)])",0.15736684344016605,0.75
25.0_109.0,7.5,2.5,SAA,2.5578512396694215,N/A,,0.75
25.0_109.0,7.5,2.5,MLP,2.32758121658779,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.09002479093013716,0.75
25.0_109.0,7.5,2.5,LGBM,1.903692679353974,"OrderedDict([('learning_rate', 0.05), ('max_depth', 4), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 63)])",0.2557453499133091,0.75
25.0_109.0,7.5,2.5,RFW,1.6756198347107438,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 50)])",0.34491114701130854,0.75
25.0_109.0,7.5,2.5,KNNW,2.4648760330578514,"OrderedDict([('n_neighbors', 128)])",0.03634894991922455,0.75
25.0_109.0,7.5,2.5,DTW,1.6921487603305785,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.33844911147011314,0.75
25.0_109.0,7.5,2.5,GKW,2.3388429752066116,"OrderedDict([('kernel_bandwidth', 2.0)])",0.08562197092084012,0.75
25.0_110.0,7.5,2.5,SAA,2.725206611570248,N/A,,0.75
25.0_110.0,7.5,2.5,MLP,3.3464858016066525,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",-0.22797507807249429,0.75
25.0_110.0,7.5,2.5,LGBM,2.3729475837179677,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.12925956746057887,0.75
25.0_110.0,7.5,2.5,RFW,1.6466942148760333,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 500)])",0.39575435936315384,0.75
25.0_110.0,7.5,2.5,KNNW,2.7644628099173554,"OrderedDict([('n_neighbors', 8)])",-0.014404852160727843,0.75
25.0_110.0,7.5,2.5,DTW,1.7272727272727268,"OrderedDict([('max_depth', 4), ('min_samples_split', 32)])",0.3661865049279759,0.75
25.0_110.0,7.5,2.5,GKW,2.5392561983471076,"OrderedDict([('kernel_bandwidth', 2.0)])",0.06823351023502644,0.75
26.0_101.0,7.5,2.5,SAA,57.960743801652896,N/A,,0.75
26.0_101.0,7.5,2.5,MLP,18.742656490000442,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 38), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.6766318846055603,0.75
26.0_101.0,7.5,2.5,LGBM,19.598863289480644,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 63)])",0.6618597001351503,0.75
26.0_101.0,7.5,2.5,RFW,30.547520661157026,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 64), ('n_estimators', 250)])",0.47296189355862117,0.75
26.0_101.0,7.5,2.5,KNNW,27.638429752066116,"OrderedDict([('n_neighbors', 8)])",0.5231526039995722,0.75
26.0_101.0,7.5,2.5,DTW,35.67768595041322,"OrderedDict([('max_depth', 10), ('min_samples_split', 64)])",0.3844508608704952,0.75
26.0_101.0,7.5,2.5,GKW,30.359504132231404,"OrderedDict([('kernel_bandwidth', 2.0)])",0.47620575339535887,0.75
26.0_109.0,7.5,2.5,SAA,10.801652892561984,N/A,,0.75
26.0_109.0,7.5,2.5,MLP,4.230663358713021,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 19), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.6083318543196056,0.75
26.0_109.0,7.5,2.5,LGBM,3.7141956046164033,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.6561456249743038,0.75
26.0_109.0,7.5,2.5,RFW,4.394628099173556,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 2), ('n_estimators', 250)])",0.593152257077276,0.75
26.0_109.0,7.5,2.5,KNNW,5.985537190082645,"OrderedDict([('n_neighbors', 8)])",0.4458684009181332,0.75
26.0_109.0,7.5,2.5,DTW,6.411157024793388,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.40646518745218063,0.75
26.0_109.0,7.5,2.5,GKW,6.398760330578512,"OrderedDict([('kernel_bandwidth', 2.0)])",0.4076128538638103,0.75
26.0_110.0,7.5,2.5,SAA,12.442148760330578,N/A,,0.75
26.0_110.0,7.5,2.5,MLP,7.083836591017629,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.4306581019507585,0.75
26.0_110.0,7.5,2.5,LGBM,6.979234367168524,"OrderedDict([('learning_rate', 0.1), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 20), ('num_leaves', 31)])",0.4390651886898762,0.75
26.0_110.0,7.5,2.5,RFW,7.96487603305785,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 50)])",0.35984722683493864,0.75
26.0_110.0,7.5,2.5,KNNW,8.285123966942148,"OrderedDict([('n_neighbors', 8)])",0.3341082696778479,0.75
26.0_110.0,7.5,2.5,DTW,8.911157024793388,"OrderedDict([('max_depth', 4), ('min_samples_split', 64)])",0.2837927598804384,0.75
26.0_110.0,7.5,2.5,GKW,7.524793388429752,"OrderedDict([('kernel_bandwidth', 2.0)])",0.39521753570242446,0.75
27.0_101.0,7.5,2.5,SAA,62.72520661157026,N/A,,0.75
27.0_101.0,7.5,2.5,MLP,22.6525774224791,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.6388600588794136,0.75
27.0_101.0,7.5,2.5,LGBM,19.990368523696795,"OrderedDict([('learning_rate', 0.1), ('max_depth', 9), ('min_data_in_leaf', 20), ('n_estimators', 50), ('num_leaves', 31)])",0.6813024682806006,0.75
27.0_101.0,7.5,2.5,RFW,31.795454545454547,"OrderedDict([('max_depth', None), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 250)])",0.49309924569320474,0.75
27.0_101.0,7.5,2.5,KNNW,38.96280991735537,"OrderedDict([('n_neighbors', 4)])",0.37883329490431183,0.75
27.0_101.0,7.5,2.5,DTW,29.65495867768595,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.5272242168714385,0.75
27.0_101.0,7.5,2.5,GKW,47.981404958677686,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2350538555288384,0.75
27.0_109.0,7.5,2.5,SAA,9.018595041322314,N/A,,0.75
27.0_109.0,7.5,2.5,MLP,4.853672577602079,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 76), ('layer2', 19), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.46181499941365267,0.75
27.0_109.0,7.5,2.5,LGBM,4.853711554797824,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.46181067754360894,0.75
27.0_109.0,7.5,2.5,RFW,3.6880165289256204,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 250)])",0.5910652920962198,0.75
27.0_109.0,7.5,2.5,KNNW,5.743801652892562,"OrderedDict([('n_neighbors', 8)])",0.36311569301260027,0.75
27.0_109.0,7.5,2.5,DTW,6.671487603305785,"OrderedDict([('max_depth', 6), ('min_samples_split', 32)])",0.26025200458190156,0.75
27.0_109.0,7.5,2.5,GKW,6.524793388429752,"OrderedDict([('kernel_bandwidth', 2.0)])",0.27651775486827035,0.75
27.0_110.0,7.5,2.5,SAA,11.801652892561984,N/A,,0.75
27.0_110.0,7.5,2.5,MLP,7.843557343644667,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.3353848469320696,0.75
27.0_110.0,7.5,2.5,LGBM,8.946945029514591,"OrderedDict([('learning_rate', 0.05), ('max_depth', 9), ('min_data_in_leaf', 100), ('n_estimators', 50), ('num_leaves', 63)])",0.24189051220499613,0.75
27.0_110.0,7.5,2.5,RFW,6.365702479338844,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 500)])",0.4606092436974789,0.75
27.0_110.0,7.5,2.5,KNNW,10.357438016528926,"OrderedDict([('n_neighbors', 8)])",0.12237394957983194,0.75
27.0_110.0,7.5,2.5,DTW,8.289256198347108,"OrderedDict([('max_depth', 6), ('min_samples_split', 64)])",0.29761904761904767,0.75
27.0_110.0,7.5,2.5,GKW,9.836776859504132,"OrderedDict([('kernel_bandwidth', 2.0)])",0.16649159663865554,0.75
28.0_101.0,7.5,2.5,SAA,68.39669421487604,N/A,,0.75
28.0_101.0,7.5,2.5,MLP,53.76584287216507,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 38), ('learning_rate_init', 0.001), ('max_iter', 500), ('solver', 'adam')])",0.21391167381198972,0.75
28.0_101.0,7.5,2.5,LGBM,20.958181273055878,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.6935790316530013,0.75
28.0_101.0,7.5,2.5,RFW,20.776859504132233,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",0.6962300628322862,0.75
28.0_101.0,7.5,2.5,KNNW,45.90495867768595,"OrderedDict([('n_neighbors', 8)])",0.32884243595940077,0.75
28.0_101.0,7.5,2.5,DTW,18.752066115702476,"OrderedDict([('max_depth', 8), ('min_samples_split', 32)])",0.7258337361043983,0.75
28.0_101.0,7.5,2.5,GKW,51.04545454545455,"OrderedDict([('kernel_bandwidth', 2.0)])",0.2536853552440793,0.75
28.0_109.0,7.5,2.5,SAA,9.919421487603305,N/A,,0.75
28.0_109.0,7.5,2.5,MLP,8.438848877947171,"OrderedDict([('alpha', 0.0001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.001), ('max_iter', 1000), ('solver', 'adam')])",0.14925997564540072,0.75
28.0_109.0,7.5,2.5,LGBM,3.2721737369860886,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.6701245389082968,0.75
28.0_109.0,7.5,2.5,RFW,3.229338842975207,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 10)])",0.6744428244115809,0.75
28.0_109.0,7.5,2.5,KNNW,7.481404958677687,"OrderedDict([('n_neighbors', 8)])",0.2457821287231825,0.75
28.0_109.0,7.5,2.5,DTW,4.185950413223141,"OrderedDict([('max_depth', 6), ('min_samples_split', 16)])",0.578004582378671,0.75
28.0_109.0,7.5,2.5,GKW,8.351239669421487,"OrderedDict([('kernel_bandwidth', 2.0)])",0.15809206415330146,0.75
28.0_110.0,7.5,2.5,SAA,12.072314049586776,N/A,,0.75
28.0_110.0,7.5,2.5,MLP,10.979486368128482,"OrderedDict([('alpha', 0.001), ('early_stopping', True), ('layer1', 114), ('layer2', 76), ('learning_rate_init', 0.0005), ('max_iter', 1000), ('solver', 'adam')])",0.09052346360188501,0.75
28.0_110.0,7.5,2.5,LGBM,4.941987858339733,"OrderedDict([('learning_rate', 0.05), ('max_depth', 2), ('min_data_in_leaf', 20), ('n_estimators', 100), ('num_leaves', 31)])",0.5906345843853447,0.75
28.0_110.0,7.5,2.5,RFW,5.690082644628099,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 16), ('n_estimators', 20)])",0.5286667807633065,0.75
28.0_110.0,7.5,2.5,KNNW,10.50413223140496,"OrderedDict([('n_neighbors', 32)])",0.12989902447372914,0.75
28.0_110.0,7.5,2.5,DTW,10.388429752066116,"OrderedDict([('max_depth', 8), ('min_samples_split', 64)])",0.1394831422214614,0.75
