mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_min_node_size,param_num_features,param_num_trees,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable
13.863238668441772,0.43339995171608875,0.15319886207580566,0.039982755615666936,1,57,500,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 500)])",-3.739345617442101,-2.99513748185394,-4.736294668977473,-4.563879968022259,-4.410256410256411,-4.088982829310437,0.6428841961067226,45,DRF,2.5,7.5,0.25,shrimp
5.5199291706085205,0.8956990851626176,0.5988129138946533,0.3177639002139608,64,57,250,"OrderedDict([('min_node_size', 64), ('num_features', 57), ('num_trees', 250)])",-3.839076264966058,-2.8530793449937595,-4.191727732425601,-4.316878076781829,-4.339743589743589,-3.9081010017821667,0.5570804706158503,12,DRF,2.5,7.5,0.25,shrimp
3.324333143234253,0.5653022888565759,0.5377774238586426,0.48280418736737235,64,7,250,"OrderedDict([('min_node_size', 64), ('num_features', 7), ('num_trees', 250)])",-3.9423076923076925,-2.9649686379212494,-4.205125574085246,-4.197821322642603,-4.2756410256410255,-3.917172850519563,0.48938826942428676,15,DRF,2.5,7.5,0.25,shrimp
5.445839738845825,0.9975760088855141,0.6659647941589355,0.5041449018696884,32,57,100,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 100)])",-3.84871939162529,-2.788821873293887,-4.238396385744887,-4.206289078995006,-4.243589743589744,-3.8651632946497627,0.5581500829640659,8,DRF,2.5,7.5,0.25,shrimp
9.46687650680542,1.156685549275635,0.4529292106628418,0.20938128544851636,32,57,500,"OrderedDict([('min_node_size', 32), ('num_features', 57), ('num_trees', 500)])",-3.7884615384615383,-2.8207540692544435,-4.314102564102564,-4.456648532040814,-4.305412155964954,-3.937075771964863,0.6026669198027913,19,DRF,2.5,7.5,0.25,shrimp
4.0651233196258545,1.4342400481940363,0.5858804225921631,0.3055751863643637,2,7,250,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 250)])",-3.980769230769231,-2.895067510898574,-4.72933637418844,-4.460368691137912,-4.507929001335719,-4.114694161665975,0.6568614196690274,48,DRF,2.5,7.5,0.25,shrimp
4.110835838317871,0.377481572172187,0.4495488166809082,0.2092373195994152,16,7,250,"OrderedDict([('min_node_size', 16), ('num_features', 7), ('num_trees', 250)])",-3.905032303832978,-2.8449804928354663,-4.386748882537311,-4.439055210369149,-4.3076923076923075,-3.9767018394534426,0.5962203679732491,26,DRF,2.5,7.5,0.25,shrimp
1.6826159477233886,0.500207544541796,0.7740699768066406,0.26856582583169863,128,7,100,"OrderedDict([('min_node_size', 128), ('num_features', 7), ('num_trees', 100)])",-4.019345238095218,-3.1346153846153846,-3.9386564311776087,-4.134615384615385,-4.073371258492975,-3.8601207393993144,0.3684294803172583,7,DRF,2.5,7.5,0.25,shrimp
2.229152965545654,0.6326190033120954,0.5998214721679688,0.5495761614344686,4,7,250,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 250)])",-3.95541252918302,-2.9487491769867185,-4.65438906727129,-4.57051282051282,-4.413412189545308,-4.108495156699831,0.6281528330751489,46,DRF,2.5,7.5,0.25,shrimp
2.1422304630279543,0.3526448251225388,0.49391469955444334,0.154959154399711,8,7,250,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 250)])",-3.8525076633241357,-2.8102278434488923,-4.565897911091428,-4.512820512820513,-4.432769402198536,-4.034844666576701,0.6635895869533497,39,DRF,2.5,7.5,0.25,shrimp
6.741800832748413,0.3158467418518359,0.15074071884155274,0.06314970167581915,1,57,250,"OrderedDict([('min_node_size', 1), ('num_features', 57), ('num_trees', 250)])",-3.780566907577271,-2.732117894772708,-4.808529312701162,-4.356024196856521,-4.511180917289522,-4.037683845839437,0.7335331433636575,40,DRF,2.5,7.5,0.25,shrimp
2.274723243713379,0.21510999303626205,0.35456528663635256,0.15165202979754364,8,7,500,"OrderedDict([('min_node_size', 8), ('num_features', 7), ('num_trees', 500)])",-7.190470107418452,-8.504739484274097,-7.370700139343874,-9.699042687074234,-9.844954868641393,-8.52198145735041,1.116637830214069,13,DRF,2.5,7.5,0.25,steak
1.4092011451721191,0.29522055202801795,0.26551046371459963,0.14523031242714726,4,7,100,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",-7.120779686487597,-8.57779384297881,-7.218544026630092,-9.81857088833628,-9.248954785791055,-8.396928646044767,1.0767426717273265,6,DRF,2.5,7.5,0.25,steak
1.4926935195922852,0.2762928794388322,0.6343739986419678,0.2225250072457649,4,7,100,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 100)])",-7.120779686487597,-8.57779384297881,-7.218544026630092,-9.81857088833628,-9.248954785791055,-8.396928646044767,1.0767426717273265,6,DRF,2.5,7.5,0.25,steak
0.6230678081512451,0.20721514501994237,0.2725398063659668,0.18383799658767336,32,7,50,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 50)])",-6.887792330727148,-8.511141312205975,-7.3030538002273575,-9.989342734591006,-10.50865337351797,-8.639996710253891,1.427364891291965,29,DRF,2.5,7.5,0.25,steak
0.6409453868865966,0.17002809456601578,0.30295000076293943,0.1881863636014821,2,7,50,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 50)])",-7.02091891060847,-8.876374301280503,-7.123839107953386,-10.241045241146768,-9.361379610018899,-8.524711434201606,1.264382645707633,17,DRF,2.5,7.5,0.25,steak
1.94647216796875,0.1914853086283679,0.20020465850830077,0.08858810680755254,32,7,500,"OrderedDict([('min_node_size', 32), ('num_features', 7), ('num_trees', 500)])",-7.102273953899555,-8.514163493386242,-7.206495444078119,-10.392640589959191,-10.808819419742662,-8.804878580213153,1.554025322384492,38,DRF,2.5,7.5,0.25,steak
1.3013790130615235,0.6400728163294,0.15966930389404296,0.07917549001489252,1,7,100,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 100)])",-7.158116709904446,-8.647392655757168,-7.863876120236926,-9.9039456034928,-9.300877249337356,-8.574841667745739,0.9809679097230206,24,DRF,2.5,7.5,0.25,steak
3.904995632171631,1.2726413230067564,0.8898679733276367,0.5748075193224088,1,7,250,"OrderedDict([('min_node_size', 1), ('num_features', 7), ('num_trees', 250)])",-7.28607501976591,-8.765705650121232,-7.501584196862298,-10.12925670790287,-9.716095562738493,-8.679743427478162,1.1413040616284997,31,DRF,2.5,7.5,0.25,steak
2.2130929946899416,0.9122648528730993,0.7530237197875976,0.4771334357264296,2,7,100,"OrderedDict([('min_node_size', 2), ('num_features', 7), ('num_trees', 100)])",-7.158116709904446,-8.647392655757168,-7.863876120236926,-9.9039456034928,-9.300877249337356,-8.574841667745739,0.9809679097230206,24,DRF,2.5,7.5,0.25,steak
5.0960602283477785,0.1948549967649736,0.16346135139465331,0.09883701583949363,16,57,250,"OrderedDict([('min_node_size', 16), ('num_features', 57), ('num_trees', 250)])",-6.8611637508913415,-8.564091521876136,-7.506475652853074,-9.875318493444432,-10.270042854636905,-8.615418454740377,1.3141482542035205,28,DRF,2.5,7.5,0.25,steak
4.749710130691528,1.5264658781599167,0.4449646472930908,0.35592700507035324,4,57,100,"OrderedDict([('min_node_size', 4), ('num_features', 57), ('num_trees', 100)])",-6.8236715275930715,-8.13250007551978,-7.3331844514353595,-9.775430220005312,-9.216550248014707,-8.256267304513646,1.1090293265784124,1,DRF,2.5,7.5,0.25,steak
2.1059481143951415,0.48245671785513483,0.5231702327728271,0.2416402106556209,4,7,50,"OrderedDict([('min_node_size', 4), ('num_features', 7), ('num_trees', 50)])",-7.0166718713873575,-8.007303998372086,-6.905203501868221,-9.976073752445565,-9.423076923076923,-8.265666009430031,1.2444026832581696,2,DRF,2.5,7.5,0.25,steak
