binSize,weightsByDistance,0.9,fold,model_name,cu,co,tau,variable,dataset_name,0.75,0.5,0.25,0.1
20,False,1.4922320967592226,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,True,1.6761307776510255,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,False,1.310998717487213,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,True,1.5668346053477578,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,False,1.2447912413543019,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,True,1.4119926330133534,0,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,False,1.015216978942685,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,True,1.5997705739784347,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,False,1.001341494201072,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,True,1.425356218111921,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,False,0.9527536773356609,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,True,1.3592692171353615,1,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,False,1.26459460069428,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,True,1.3952878309590955,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,False,1.1211232600129348,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,True,1.3094010165354364,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,False,0.8296194406811084,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,True,1.1394115331453025,2,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,False,1.3385008158035276,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,True,1.2438329167012734,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,False,1.1911005023878607,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,True,1.222192509967223,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,False,1.165099282250799,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,True,1.1771177915968163,3,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,False,1.401897222692551,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,True,1.3683361937687446,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,False,1.2821761821984474,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
100,True,1.3438262209271683,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,False,1.1549140227130246,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
400,True,1.2902677283243098,4,LS_KDEx_MLP,9.0,1.0,0.9,18,wage,,,,
20,False,0.9725349757535103,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,True,1.0686319238158928,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,False,0.9593509300528624,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,True,1.0442238410615852,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,False,0.9327672799299607,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,True,1.0074726653474178,0,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,False,1.3466449710132846,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,True,1.4097174053498307,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,False,1.2904074108091428,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,True,1.4039506830985247,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,False,1.3457798694965073,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,True,1.3793734666402286,1,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,False,1.0425284211812107,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,True,1.1112760739075833,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,False,0.9936318421100476,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,True,1.0683103182747238,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,False,0.9432636911156919,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,True,1.0419930735161904,2,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,False,0.9232155646644029,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,True,1.0290907111815064,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,False,0.9433201024680244,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,True,0.9607635324401496,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,False,0.9695671804402507,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,True,0.9443120390465751,3,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,False,0.9830456457164396,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,True,1.0238765589711007,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,False,0.9056789062108476,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
100,True,0.9877075652932112,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,False,0.8796220624568151,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
400,True,0.9545397505392693,4,LS_KDEx_LGBM,9.0,1.0,0.9,19,wage,,,,
20,False,1.1859235291611387,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,True,1.3925615095717279,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,False,1.1528950992880618,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,True,1.3066278514123912,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,False,1.0998157069759253,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,True,1.2646257537870085,0,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,False,1.0264344318413443,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,True,1.0245275051276546,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,False,1.0012450358886824,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,True,1.0329950119861244,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,False,1.0009139033902943,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,True,0.9585349850767154,1,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,False,1.0390820282130373,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,True,1.1409533810875179,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,False,0.968510307122177,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,True,1.0617772641829748,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,False,0.9246745294158931,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,True,1.0031410570280963,2,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,False,1.1142097497694505,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,True,1.2972906012450849,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,False,0.9834342161327224,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,True,1.1451827692000358,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,False,0.9166895118035036,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,True,1.0634873499420434,3,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,False,1.0202020093007396,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,True,1.1556777967080043,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,False,1.0023053581968588,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
100,True,1.111357609367713,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,False,0.9782450555326725,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
400,True,1.0783934387633434,4,LS_KDEx_MLP,9.0,1.0,0.9,19,wage,,,,
20,False,1.0107105143444592,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,True,1.235531414877373,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,False,0.9803634710169344,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,True,1.0807771093037475,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,False,1.0260254191441596,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,True,1.0235963412232187,0,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,False,1.0075604820993318,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,True,1.1576413471496296,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,False,0.9412510012604649,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,True,1.087964671828835,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,False,0.9948211331933593,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,True,1.0380217178112383,1,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,False,0.9034693658081796,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,True,1.0420876499932508,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,False,0.8818199536084464,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,True,0.9714484215081007,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,False,0.8341199560565759,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,True,0.9721949975971659,2,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,False,0.826371457900647,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,True,0.9885182570485646,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,False,0.8225183342550679,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,True,0.9330569008287649,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,False,0.8265665452418052,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,True,0.8766005198067104,3,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,False,0.8859541684516206,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,True,0.9733104924934943,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,False,0.9031318522459071,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
100,True,0.9168685493207582,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,False,0.9512743382937767,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
400,True,0.8880612644228144,4,LS_KDEx_LGBM,9.0,1.0,0.9,20,wage,,,,
20,False,1.5487015429436073,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,True,1.7746366732160832,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,False,1.3767890866187311,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,True,1.7130535869512287,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,False,1.2433015013384883,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,True,1.5585002147840357,0,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,False,1.0447877262918697,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,True,1.2133925191621204,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,False,1.013218658596051,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,True,1.0923048087471925,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,False,1.0331796274889649,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,True,1.078899094228506,1,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,False,1.345499936260736,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,True,1.3317746907528447,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,False,1.1620531843432231,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,True,1.1966817235000413,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,False,1.060536659238562,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,True,1.1285416082491802,2,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,False,1.488388816869283,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,True,1.6449526440389965,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,False,1.3110274006439864,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,True,1.47770104004106,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,False,1.179640013765047,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,True,1.3333226949487342,3,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,False,1.411335173884003,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,True,1.5994629525837392,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,False,1.2524942704553197,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
100,True,1.4248742523748386,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,False,1.1092878297526285,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
400,True,1.2798512476069663,4,LS_KDEx_MLP,9.0,1.0,0.9,20,wage,,,,
20,False,0.9982464117762678,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,True,1.1323958558653697,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,False,0.9618516300188108,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,True,1.07660693496322,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,False,0.9443158152604808,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,True,1.0216593773232436,0,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,False,0.8980240068419971,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,True,0.9568209842036817,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,False,0.9387151249483888,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,True,0.9482671192047034,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,False,1.0012708637018208,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,True,0.9262882321681027,1,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,False,0.8750354005787906,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,True,0.8893072825383151,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,False,0.8592412747925521,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,True,0.8476199220184102,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,False,0.8472863942678117,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,True,0.8337478393322381,2,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,False,0.9120765129501655,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,True,1.0898765519644,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,False,0.8746858990832461,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,True,1.0130914192493403,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,False,0.9368119589429041,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,True,0.9702905599373441,3,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,False,1.2419034940395526,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,True,1.2795084282743607,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,False,1.1414524962387629,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
100,True,1.1960311837216426,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,False,1.1594800168055712,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
400,True,1.1579480905966597,4,LS_KDEx_LGBM,9.0,1.0,0.9,21,wage,,,,
20,False,1.1685315919807717,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,True,1.3674395979088918,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,False,1.080841205802057,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,True,1.2424995619271844,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,False,1.0911556281423835,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,True,1.1867428119392005,0,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,False,1.0001528862929427,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,True,1.1565652704600444,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,False,1.0436331259362677,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,True,1.0984335738228377,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,False,1.0206805781147588,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
400,True,1.0389926645057526,1,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,False,1.0146035445877326,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
20,True,1.1264337340946038,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
100,False,0.9809164158447136,2,LS_KDEx_MLP,9.0,1.0,0.9,21,wage,,,,
