mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_early_stopping,param_layer1,param_layer2,param_learning_rate_init,param_max_iter,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,model_name,cu,co,tau,variable,param_learning_rate,param_max_depth,param_min_data_in_leaf,param_n_estimators,param_num_leaves,param_max_features,param_min_samples_split,param_n_neighbors,param_kernel_bandwidth
0.6035033226013183,0.36722218525092437,1.6929114818573,0.3258985059773976,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 4), ('n_estimators', 100)])",-0.11822424256077269,-0.10548113399660174,-0.1288163440340836,-0.13461668565432078,-0.13957731466158316,-0.12534314418147238,0.012213529439034245,20,RFW,1.0,9.0,0.1,21,,8,,100,,sqrt,4,,
0.18622441291809083,0.061053942567214914,0.24842424392700196,0.07817429709276273,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 4), ('n_estimators', 10)])",-0.13458272056321324,-0.10164228639694863,-0.12814051895713516,-0.1348713650320222,-0.14706710733958386,-0.12926079965778062,0.015105649160419132,31,RFW,1.0,9.0,0.1,21,,8,,10,,,4,,
0.34286298751831057,0.13311772797925245,1.5657866954803468,0.4466239011799449,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 8), ('n_estimators', 100)])",-0.11961767443601008,-0.10968867669276743,-0.13456974388986206,-0.14061621923954423,-0.1503058573141197,-0.13095963431446073,0.014571565186640345,34,RFW,1.0,9.0,0.1,21,,4,,100,,sqrt,8,,
0.0853360652923584,0.013396127303392171,0.2153116226196289,0.06220210403807567,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 10)])",-0.12236491838315701,-0.10641448362151353,-0.13162976884847313,-0.13949241676302587,-0.16322576433726962,-0.13262547039068784,0.018851096087877866,41,RFW,1.0,9.0,0.1,21,,4,,10,,,8,,
0.36350646018981936,0.2279299207776908,0.5186203956604004,0.13665909528382816,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 8), ('n_estimators', 20)])",-0.12910709379998295,-0.10510778731157455,-0.13176722271424568,-0.13918355836093474,-0.15727787580907074,-0.13248870759916173,0.01685819999515214,39,RFW,1.0,9.0,0.1,21,,4,,20,,,8,,
0.10293073654174804,0.06445046678394113,0.17206306457519532,0.036055452405740665,,,,,,,,"OrderedDict([('max_depth', None), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 10)])",-0.13493251011559,-0.09853943751136433,-0.12851808541068122,-0.12659973268987695,-0.12356806884580915,-0.12243156691466432,0.012512540735664416,5,RFW,1.0,9.0,0.1,21,,,,10,,sqrt,32,,
1.8508712291717528,0.4125389626212045,1.2881575107574463,0.24387684488608047,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",-0.12524762470325732,-0.09630615775403531,-0.12886602031440753,-0.12618899450493207,-0.13990144886094222,-0.12330204922751489,0.01447339432103267,7,RFW,1.0,9.0,0.1,21,,10,,100,,,32,,
0.3095571994781494,0.15248402968880428,0.36826725006103517,0.11956196657766512,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 20)])",-0.12354651186366934,-0.10384744457990167,-0.12688045376514825,-0.13137170287973976,-0.14077087774842575,-0.12528339816737696,0.012181928787041543,19,RFW,1.0,9.0,0.1,21,,10,,20,,sqrt,32,,
0.13141274452209473,0.03012049977427674,0.3512255191802979,0.15664141007075286,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 10)])",-0.11886137978298006,-0.10411013603008325,-0.13195245978188078,-0.13402841317545813,-0.1428645074269959,-0.1263633792394796,0.013518614035409545,23,RFW,1.0,9.0,0.1,21,,8,,10,,sqrt,32,,
0.3478409290313721,0.15879672631430694,1.67001953125,0.2784167810010642,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 100)])",-0.1195710200281976,-0.1090584460692339,-0.1344156549632132,-0.14039152396182977,-0.1502264429391807,-0.13073261759233104,0.014705233317291096,33,RFW,1.0,9.0,0.1,21,,4,,100,,sqrt,32,,
0.12251982688903809,0.07067261530006405,0.2257291316986084,0.07603912368107896,,,,,,,,"OrderedDict([('max_depth', 4), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 10)])",-0.12237838070247492,-0.10612475830261812,-0.13162976884847313,-0.13949241676302587,-0.16322686548340923,-0.13257043802000026,0.01893075382073569,40,RFW,1.0,9.0,0.1,21,,4,,10,,,32,,
0.024619674682617186,0.009267248766703278,0.19848690032958985,0.07210395047685794,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', 'sqrt'), ('min_samples_split', 32), ('n_estimators', 10)])",-0.12267570759802848,-0.11327963819109829,-0.1366426500933104,-0.14138475998460678,-0.14596779800493642,-0.13199011077439607,0.012182948633512594,38,RFW,1.0,9.0,0.1,21,,2,,10,,sqrt,32,,
0.3097073554992676,0.15710522072685376,0.34496331214904785,0.12937311114390518,,,,,,,,"OrderedDict([('max_depth', 8), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 20)])",-0.13034318060684585,-0.10181723038015694,-0.12723928016084943,-0.12625778025424605,-0.14732678788241121,-0.1265968518569019,0.014548694449555026,25,RFW,1.0,9.0,0.1,21,,8,,20,,,32,,
0.21237359046936036,0.16271807448530198,0.14405102729797364,0.027971032054749365,,,,,,,,"OrderedDict([('max_depth', 10), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 10)])",-0.1328961005932232,-0.10091109139399171,-0.13140025083513654,-0.12770984943260122,-0.15342505807032297,-0.12926847006505512,0.016779840046477378,32,RFW,1.0,9.0,0.1,21,,10,,10,,,32,,
0.5522395610809326,0.10180372627434758,1.1703121185302734,0.1347024056247379,,,,,,,,"OrderedDict([('max_depth', 2), ('max_features', None), ('min_samples_split', 32), ('n_estimators', 100)])",-0.1214870663936867,-0.11178394082291933,-0.13871381220704404,-0.14377962165804384,-0.15883114123720143,-0.13491911646377908,0.016615351442959066,48,RFW,1.0,9.0,0.1,21,,2,,100,,,32,,
0.005275630950927734,0.003968548122642874,0.14707593917846679,0.033908598174011886,,,,,,,,"OrderedDict([('n_neighbors', 8)])",-0.12543448265966162,-0.11582631304598799,-0.1338963046761093,-0.14424292846361653,-0.1470944918718903,-0.13329890414345316,0.011641197201522631,5,KNNW,1.0,9.0,0.1,21,,,,,,,,8,
0.005664730072021484,0.003683615686039951,0.23589277267456055,0.0999516365564085,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.11126642193621887,-0.10462420698579929,-0.12035823341259407,-0.12614996424026742,-0.13082076983470123,-0.11864391928191617,0.009576377949850931,1,KNNW,1.0,9.0,0.1,21,,,,,,,,32,
0.0041392803192138675,0.001418303401319748,0.22075061798095702,0.07495534524209199,,,,,,,,"OrderedDict([('n_neighbors', 128)])",-0.11148673624489813,-0.10269202094886494,-0.12099738473568573,-0.12950245742674454,-0.14115967368851817,-0.1211676546089423,0.013448033136724344,4,KNNW,1.0,9.0,0.1,21,,,,,,,,128,
0.003751373291015625,0.0024390173871917478,0.22407135963439942,0.11757698053649908,,,,,,,,"OrderedDict([('n_neighbors', 4)])",-0.12920373237483393,-0.11726893904511378,-0.14527487699537608,-0.1634226060445382,-0.18105196644224986,-0.14724442418042236,0.02294584436558879,7,KNNW,1.0,9.0,0.1,21,,,,,,,,4,
0.0040416717529296875,0.0016317124604624301,0.27889103889465333,0.10334594221235688,,,,,,,,"OrderedDict([('n_neighbors', 32)])",-0.11126642193621887,-0.10462420698579929,-0.12035823341259407,-0.12614996424026742,-0.13082076983470123,-0.11864391928191617,0.009576377949850931,1,KNNW,1.0,9.0,0.1,21,,,,,,,,32,
0.003934049606323242,0.0016496233802896602,0.22634358406066896,0.0843332585350006,,,,,,,,"OrderedDict([('n_neighbors', 8)])",-0.12543448265966162,-0.11582631304598799,-0.1338963046761093,-0.14424292846361653,-0.1470944918718903,-0.13329890414345316,0.011641197201522631,5,KNNW,1.0,9.0,0.1,21,,,,,,,,8,
